date,code,name,theme,qty,value,weight
2025-04-24,sz159816,0-4地债ETF,0-4地,1200,135884.4,1.3%
2025-04-24,sh560620,公用事业ETF万家,公用事业,80300,72510.9,0.7%
2025-04-24,sh561700,电力ETF基金,电力et,71800,72518.0,0.7%
2025-04-24,sz159862,食品ETF,食品et,101600,70612.0,0.7%
2025-04-24,sz159928,消费ETF,消费et,84800,69705.6,0.7%
2025-04-24,sz159736,食品饮料ETF天弘,食品饮料,97900,70781.7,0.7%
2025-04-24,sh562900,农业ETF易方达,农业et,92100,67693.5,0.7%
2025-04-24,sz159768,房地产ETF,房地产,380500,213080.0,2.1%
2025-04-24,sz159707,地产ETF,地产et,227900,142209.6,1.4%
2025-04-24,sh560950,中证500增强ETF汇添富,中证50,71500,72787.0,0.7%
2025-04-24,sz159321,黄金股票ETF,黄金,69400,74396.8,0.7%
2025-04-24,sh513000,日经225ETF易方达,日经22,106400,147364.0,1.5%
2025-04-24,sh517520,黄金股ETF,黄金,200700,276765.3,2.7%
2025-04-24,sh560780,半导体设备ETF广发,半导体,62200,70286.0,0.7%
2025-04-24,sh588750,科创芯片50ETF,芯片,68200,70382.4,0.7%
2025-04-24,sz159546,集成电路ETF,集成电路,53300,70249.4,0.7%
2025-04-24,sh588260,科创信息ETF,科创信息,53500,70406.0,0.7%
2025-04-24,sz159513,纳斯达克100ETF大成,纳斯达克,60900,70217.7,0.7%
2025-04-24,sh512400,有色金属ETF,有色金属,136300,141479.4,1.4%
2025-04-24,sh513870,纳指ETF富国,纳指et,54500,70468.5,0.7%
2025-04-24,sz159652,有色50ETF,有色50,156500,141319.5,1.4%
2025-04-24,sz159509,纳指科技ETF,纳指科技,52000,69940.0,0.7%
2025-04-24,sz159866,日经ETF,日经et,69000,72450.0,0.7%
2025-04-24,sh513850,美国50ETF易方达,美国50,57200,70356.0,0.7%
2025-04-24,sz159552,中证2000增强ETF,中证20,52500,74707.5,0.7%
2025-04-24,sz159967,创业板成长ETF,创业板成,180800,73043.2,0.7%
2025-04-24,sh513140,港股金融ETF,港股金融,115400,147481.2,1.5%
2025-04-24,sz159569,港股红利低波ETF,红利,63500,72009.0,0.7%
2025-04-24,sz159711,港股通50ETF华夏,港股通5,62300,73825.5,0.7%
2025-04-24,sz159840,锂电池ETF,锂电池e,141100,73936.4,0.7%
2025-04-24,sh518860,上海金ETF建信,上海金e,9300,70782.3,0.7%
2025-04-24,sh588780,科创芯片设计ETF,芯片,66200,70966.4,0.7%
2025-04-24,sz159561,德国ETF,德国et,59200,73230.4,0.7%
2025-04-24,sh510630,消费ETF华夏,消费et,73000,70591.0,0.7%
2025-04-24,sh512700,银行ETF南方,银行,46300,72320.6,0.7%
2025-04-24,sh513520,日经ETF,日经et,51400,71600.2,0.7%
2025-04-24,sh513900,港股通100ETF,港股通1,76300,70348.6,0.7%
2025-04-24,sh510010,180治理ETF,180治,44600,70200.4,0.7%
2025-04-24,sz159318,恒生港股通ETF,恒生港股,56800,68614.4,0.7%
2025-04-24,sz159712,港股通50ETF,港股通5,122300,135997.6,1.3%
2025-04-24,sh513880,日经225ETF,日经22,56000,71960.0,0.7%
2025-04-24,sh513810,港股国企ETF,港股国企,50600,70890.6,0.7%
2025-04-24,sz159690,有色矿业ETF招商,有色矿业,67200,69619.2,0.7%
2025-04-24,sz159788,港股通100ETF易方达,港股通1,55900,66800.5,0.7%
2025-04-24,sz159876,有色ETF华宝,有色et,64000,69888.0,0.7%
2025-04-24,sh513210,恒生ETF易方达,恒生et,52500,72082.5,0.7%
2025-04-24,sz159557,恒生医疗ETF,医疗,58000,71514.0,0.7%
2025-04-24,sz159718,港股医药ETF,医药,99400,71568.0,0.7%
2025-04-24,sh520700,港股通创新药ETF万家,港股通创,62400,72696.0,0.7%
2025-04-24,sh520500,恒生创新药ETF,恒生创新,54200,72736.4,0.7%
2025-04-24,sh513280,恒生生物科技ETF,恒生生物,81200,71862.0,0.7%
2025-04-24,sz159747,香港科技ETF南方,香港科技,55000,71335.0,0.7%
2025-04-24,sh513230,港股通消费ETF华夏,港股通消,71100,71384.4,0.7%
2025-04-24,sh513150,港股通科技ETF华泰柏瑞,港股通科,66800,71409.2,0.7%
2025-04-24,sz159750,港股科技50ETF,港股科技,75100,71420.1,0.7%
2025-04-24,sh513380,恒生科技ETF广发,恒生科技,115200,71424.0,0.7%
2025-04-24,sh513550,港股通50ETF,港股通5,71100,71384.4,0.7%
2025-04-24,sh520600,港股汽车ETF,港股汽车,64000,71424.0,0.7%
2025-04-24,sz159323,港股通汽车ETF,港股通汽,61700,71386.9,0.7%
2025-04-24,sz159530,机器人ETF易方达,机器人,57300,71395.8,0.7%
2025-04-24,sh513320,港股通新经济ETF易方达,港股通新,58200,71353.2,0.7%
2025-04-25,CASH,现金,现金,0,1001663.8,
2025-04-25,sz159793,线上消费ETF基金,线上消费,81300,70974.9,0.7%
2025-04-25,sh520830,沙特ETF,沙特et,142800,143228.4,1.4%
2025-04-25,sh513350,标普油气ETF,标普油气,67800,57494.4,0.6%
2025-04-25,sh513030,德国ETF,德国et,43700,77130.5,0.8%
2025-04-25,sh516760,养殖ETF,养殖et,222000,139194.0,1.4%
2025-04-25,sh513750,港股通非银ETF,港股通非,61500,73984.5,0.7%
2025-04-25,sh513780,港股创新药50ETF,港股创新,120200,143999.6,1.4%
2025-04-25,sh511030,公司债ETF,公司债e,600,63261.0,0.6%
2025-04-25,sh518890,中银上海金ETF,中银上海,28100,212548.4,2.1%
2025-04-25,sh513800,日本东证指数ETF南方,日本东证,156200,222585.0,2.2%
2025-04-25,sh562350,电力指数ETF,电力指数,71800,73738.6,0.7%
2025-04-25,sh562510,旅游ETF,旅游et,200300,138607.6,1.4%
2025-04-25,sh513390,纳指100ETF,纳指10,46400,73312.0,0.7%
2025-04-25,sz159632,纳斯达克ETF,纳斯达克,45500,73482.5,0.7%
2025-04-25,sh516670,畜牧养殖ETF,畜牧养殖,105900,68517.3,0.7%
2025-04-25,sh520580,新兴亚洲ETF,新兴亚洲,76300,73782.1,0.7%
2025-04-25,sh518600,上海金ETF,上海金e,39700,294415.2,2.9%
2025-04-25,sz159812,黄金ETF前海开源,黄金,28300,212419.8,2.1%
2025-04-25,sh518680,金ETF,金etf,36500,286525.0,2.8%
2025-04-25,sh513190,港股通金融ETF,港股通金,50400,73483.2,0.7%
2025-04-25,sz159625,绿色电力ETF,绿色电力,128100,145521.6,1.4%
2025-04-25,sh511220,城投债ETF海富通,城投债e,6900,70545.6,0.7%
2025-04-25,sz159587,粮食ETF广发,粮食et,232700,261322.1,2.6%
2025-04-25,sz159395,信用债ETF大成,信用债e,1400,140462.0,1.4%
2025-04-25,sh511960,嘉实快线ETF,嘉实快线,700,70004.9,0.7%
2025-04-25,sh511800,易方达货币ETF,易方达货,1400,140007.0,1.4%
2025-04-25,sh511020,国债ETF5至10年,国债et,1200,140638.8,1.4%
2025-04-25,sz159816,0-4地债ETF,0-4地,1200,135916.8,1.3%
2025-04-25,sh560620,公用事业ETF万家,公用事业,80300,72992.7,0.7%
2025-04-25,sh561700,电力ETF基金,电力et,71800,73451.4,0.7%
2025-04-25,sz159862,食品ETF,食品et,101600,70307.2,0.7%
2025-04-25,sz159928,消费ETF,消费et,84800,69536.0,0.7%
2025-04-25,sz159736,食品饮料ETF天弘,食品饮料,97900,70683.8,0.7%
2025-04-25,sh562900,农业ETF易方达,农业et,92100,67601.4,0.7%
2025-04-25,sz159768,房地产ETF,房地产,380500,210416.5,2.1%
2025-04-25,sz159707,地产ETF,地产et,227900,140386.4,1.4%
2025-04-25,sh560950,中证500增强ETF汇添富,中证50,71500,73073.0,0.7%
2025-04-25,sz159321,黄金股票ETF,黄金,69400,73494.6,0.7%
2025-04-25,sh513000,日经225ETF易方达,日经22,106400,149811.2,1.5%
2025-04-25,sh517520,黄金股ETF,黄金,200700,273152.7,2.7%
2025-04-25,sh560780,半导体设备ETF广发,半导体,62200,70597.0,0.7%
2025-04-25,sh588750,科创芯片50ETF,芯片,68200,69836.8,0.7%
2025-04-25,sz159546,集成电路ETF,集成电路,53300,69929.6,0.7%
2025-04-25,sh588260,科创信息ETF,科创信息,53500,70406.0,0.7%
2025-04-25,sz159513,纳斯达克100ETF大成,纳斯达克,60900,73080.0,0.7%
2025-04-25,sh512400,有色金属ETF,有色金属,136300,141752.0,1.4%
2025-04-25,sh513870,纳指ETF富国,纳指et,54500,73193.5,0.7%
2025-04-25,sz159652,有色50ETF,有色50,156500,141319.5,1.4%
2025-04-25,sz159509,纳指科技ETF,纳指科技,52000,72488.0,0.7%
2025-04-25,sz159866,日经ETF,日经et,69000,73416.0,0.7%
2025-04-25,sh513850,美国50ETF易方达,美国50,57200,72758.4,0.7%
2025-04-25,sz159552,中证2000增强ETF,中证20,52500,75337.5,0.7%
2025-04-25,sz159967,创业板成长ETF,创业板成,180800,73585.6,0.7%
2025-04-25,sh513140,港股金融ETF,港股金融,115400,148289.0,1.5%
2025-04-25,sz159569,港股红利低波ETF,红利,63500,72707.5,0.7%
2025-04-25,sz159711,港股通50ETF华夏,港股通5,62300,75009.2,0.7%
2025-04-25,sz159840,锂电池ETF,锂电池e,141100,74218.6,0.7%
2025-04-25,sh518860,上海金ETF建信,上海金e,9300,70242.9,0.7%
2025-04-25,sh588780,科创芯片设计ETF,芯片,66200,69973.4,0.7%
2025-04-25,sz159561,德国ETF,德国et,59200,74177.6,0.7%
2025-04-25,sh510630,消费ETF华夏,消费et,73000,70372.0,0.7%
2025-04-25,sh512700,银行ETF南方,银行,46300,72135.4,0.7%
2025-04-25,sh513520,日经ETF,日经et,51400,72525.4,0.7%
2025-04-25,sh513900,港股通100ETF,港股通1,76300,71187.9,0.7%
2025-04-25,sh510010,180治理ETF,180治,44600,70601.8,0.7%
2025-04-25,sz159318,恒生港股通ETF,恒生港股,56800,69409.6,0.7%
2025-04-25,sz159712,港股通50ETF,港股通5,122300,137342.9,1.3%
2025-04-25,sh513880,日经225ETF,日经22,56000,73080.0,0.7%
2025-04-25,sh513810,港股国企ETF,港股国企,50600,71143.6,0.7%
2025-04-25,sz159690,有色矿业ETF招商,有色矿业,67200,69619.2,0.7%
2025-04-25,sz159788,港股通100ETF易方达,港股通1,55900,67415.4,0.7%
2025-04-25,sz159876,有色ETF华宝,有色et,64000,70080.0,0.7%
2025-04-25,sh513210,恒生ETF易方达,恒生et,52500,72922.5,0.7%
2025-04-25,sz159557,恒生医疗ETF,医疗,58000,71978.0,0.7%
2025-04-25,sz159718,港股医药ETF,医药,99400,71468.6,0.7%
2025-04-25,sh520700,港股通创新药ETF万家,港股通创,123800,143979.4,1.4%
2025-04-25,sh520500,恒生创新药ETF,恒生创新,107600,143753.6,1.4%
2025-04-25,sh513280,恒生生物科技ETF,恒生生物,161700,143427.9,1.4%
2025-04-25,sz159747,香港科技ETF南方,香港科技,55000,72435.0,0.7%
2025-04-25,sh513230,港股通消费ETF华夏,港股通消,71100,72237.6,0.7%
2025-04-25,sh513150,港股通科技ETF华泰柏瑞,港股通科,66800,72077.2,0.7%
2025-04-25,sz159750,港股科技50ETF,港股科技,75100,72396.4,0.7%
2025-04-25,sh513380,恒生科技ETF广发,恒生科技,115200,72345.6,0.7%
2025-04-25,sh513550,港股通50ETF,港股通5,71100,72166.5,0.7%
2025-04-25,sh520600,港股汽车ETF,港股汽车,64000,71936.0,0.7%
2025-04-25,sz159323,港股通汽车ETF,港股通汽,61700,71880.5,0.7%
2025-04-25,sz159530,机器人ETF易方达,机器人,57300,71395.8,0.7%
2025-04-25,sh513320,港股通新经济ETF易方达,港股通新,58200,72342.6,0.7%
2025-04-25,sh517120,创新药ETF华泰柏瑞,创新药e,130300,71404.4,0.7%
2025-04-25,sz159506,港股通医疗ETF富国,医疗,67300,71405.3,0.7%
2025-04-25,sh513700,港股通医药ETF鹏华,医药,139700,71386.7,0.7%
2025-04-28,CASH,现金,现金,0,985312.2,
2025-04-28,sz159793,线上消费ETF基金,线上消费,81300,71218.8,0.7%
2025-04-28,sh520830,沙特ETF,沙特et,142800,142942.8,1.4%
2025-04-28,sh513350,标普油气ETF,标普油气,67800,57426.6,0.6%
2025-04-28,sh513030,德国ETF,德国et,43700,77261.6,0.8%
2025-04-28,sh516760,养殖ETF,养殖et,222000,137862.0,1.4%
2025-04-28,sh513750,港股通非银ETF,港股通非,61500,73492.5,0.7%
2025-04-28,sh513780,港股创新药50ETF,港股创新,120200,141235.0,1.4%
2025-04-28,sh518890,中银上海金ETF,中银上海,28100,210440.9,2.1%
2025-04-28,sh513800,日本东证指数ETF南方,日本东证,156200,223678.4,2.2%
2025-04-28,sh562510,旅游ETF,旅游et,200300,136404.3,1.3%
2025-04-28,sh513390,纳指100ETF,纳指10,46400,73636.8,0.7%
2025-04-28,sz159632,纳斯达克ETF,纳斯达克,45500,73710.0,0.7%
2025-04-28,sh516670,畜牧养殖ETF,畜牧养殖,105900,67776.0,0.7%
2025-04-28,sh520580,新兴亚洲ETF,新兴亚洲,76300,75079.2,0.7%
2025-04-28,sh518600,上海金ETF,上海金e,29200,214561.6,2.1%
2025-04-28,sz159812,黄金ETF前海开源,黄金,28300,210580.3,2.1%
2025-04-28,sh518680,金ETF,金etf,36500,283897.0,2.8%
2025-04-28,sh513190,港股通金融ETF,港股通金,50400,73836.0,0.7%
2025-04-28,sz159625,绿色电力ETF,绿色电力,128100,146162.1,1.4%
2025-04-28,sz159587,粮食ETF广发,粮食et,175700,195027.0,1.9%
2025-04-28,sz159395,信用债ETF大成,信用债e,700,70292.6,0.7%
2025-04-28,sh511800,易方达货币ETF,易方达货,700,70000.7,0.7%
2025-04-28,sh511020,国债ETF5至10年,国债et,600,70347.0,0.7%
2025-04-28,sz159816,0-4地债ETF,0-4地,600,67977.0,0.7%
2025-04-28,sh560620,公用事业ETF万家,公用事业,80300,73635.1,0.7%
2025-04-28,sh561700,电力ETF基金,电力et,71800,74097.6,0.7%
2025-04-28,sz159862,食品ETF,食品et,101600,70205.6,0.7%
2025-04-28,sz159928,消费ETF,消费et,84800,69281.6,0.7%
2025-04-28,sz159736,食品饮料ETF天弘,食品饮料,97900,70194.3,0.7%
2025-04-28,sh562900,农业ETF易方达,农业et,92100,66956.7,0.7%
2025-04-28,sz159768,房地产ETF,房地产,380500,204709.0,2.0%
2025-04-28,sz159707,地产ETF,地产et,227900,136512.1,1.3%
2025-04-28,sh560950,中证500增强ETF汇添富,中证50,71500,72787.0,0.7%
2025-04-28,sz159321,黄金股票ETF,黄金,69400,73425.2,0.7%
2025-04-28,sh513000,日经225ETF易方达,日经22,106400,149811.2,1.5%
2025-04-28,sh517520,黄金股ETF,黄金,200700,272349.9,2.7%
2025-04-28,sh560780,半导体设备ETF广发,半导体,62200,70348.2,0.7%
2025-04-28,sh588750,科创芯片50ETF,芯片,68200,70518.8,0.7%
2025-04-28,sz159546,集成电路ETF,集成电路,53300,69982.9,0.7%
2025-04-28,sh588260,科创信息ETF,科创信息,53500,70566.5,0.7%
2025-04-28,sz159513,纳斯达克100ETF大成,纳斯达克,60900,73140.9,0.7%
2025-04-28,sh512400,有色金属ETF,有色金属,136300,141206.8,1.4%
2025-04-28,sh513870,纳指ETF富国,纳指et,54500,73357.0,0.7%
2025-04-28,sz159652,有色50ETF,有色50,156500,140693.5,1.4%
2025-04-28,sz159509,纳指科技ETF,纳指科技,52000,72748.0,0.7%
2025-04-28,sz159866,日经ETF,日经et,69000,73899.0,0.7%
2025-04-28,sh513850,美国50ETF易方达,美国50,57200,72872.8,0.7%
2025-04-28,sz159552,中证2000增强ETF,中证20,52500,74445.0,0.7%
2025-04-28,sz159967,创业板成长ETF,创业板成,180800,73043.2,0.7%
2025-04-28,sh513140,港股金融ETF,港股金融,115400,149096.8,1.5%
2025-04-28,sz159569,港股红利低波ETF,红利,63500,73660.0,0.7%
2025-04-28,sz159711,港股通50ETF华夏,港股通5,62300,75258.4,0.7%
2025-04-28,sz159840,锂电池ETF,锂电池e,141100,73230.9,0.7%
2025-04-28,sh518860,上海金ETF建信,上海金e,9300,69638.4,0.7%
2025-04-28,sh588780,科创芯片设计ETF,芯片,66200,70436.8,0.7%
2025-04-28,sz159561,德国ETF,德国et,115700,146129.1,1.4%
2025-04-28,sh510630,消费ETF华夏,消费et,73000,70080.0,0.7%
2025-04-28,sh512700,银行ETF南方,银行,46300,72783.6,0.7%
2025-04-28,sh513520,日经ETF,日经et,51400,72525.4,0.7%
2025-04-28,sh513900,港股通100ETF,港股通1,76300,71111.6,0.7%
2025-04-28,sh510010,180治理ETF,180治,44600,70200.4,0.7%
2025-04-28,sz159318,恒生港股通ETF,恒生港股,56800,69352.8,0.7%
2025-04-28,sz159712,港股通50ETF,港股通5,122300,137465.2,1.4%
2025-04-28,sh513880,日经225ETF,日经22,56000,73304.0,0.7%
2025-04-28,sh513810,港股国企ETF,港股国企,50600,71599.0,0.7%
2025-04-28,sz159690,有色矿业ETF招商,有色矿业,67200,69216.0,0.7%
2025-04-28,sz159788,港股通100ETF易方达,港股通1,55900,67694.9,0.7%
2025-04-28,sz159876,有色ETF华宝,有色et,64000,69760.0,0.7%
2025-04-28,sh513210,恒生ETF易方达,恒生et,52500,72975.0,0.7%
2025-04-28,sz159557,恒生医疗ETF,医疗,58000,70818.0,0.7%
2025-04-28,sz159718,港股医药ETF,医药,99400,70275.8,0.7%
2025-04-28,sh520700,港股通创新药ETF万家,港股通创,123800,141379.6,1.4%
2025-04-28,sh520500,恒生创新药ETF,恒生创新,107600,141171.2,1.4%
2025-04-28,sh513280,恒生生物科技ETF,恒生生物,161700,141325.8,1.4%
2025-04-28,sz159747,香港科技ETF南方,香港科技,109400,143532.8,1.4%
2025-04-28,sh513230,港股通消费ETF华夏,港股通消,141500,143481.0,1.4%
2025-04-28,sh513150,港股通科技ETF华泰柏瑞,港股通科,66800,71743.2,0.7%
2025-04-28,sz159750,港股科技50ETF,港股科技,149500,143370.5,1.4%
2025-04-28,sh513380,恒生科技ETF广发,恒生科技,115200,72345.6,0.7%
2025-04-28,sh513550,港股通50ETF,港股通5,71100,72024.3,0.7%
2025-04-28,sh520600,港股汽车ETF,港股汽车,64000,71552.0,0.7%
2025-04-28,sz159323,港股通汽车ETF,港股通汽,61700,71633.7,0.7%
2025-04-28,sz159530,机器人ETF易方达,机器人,57300,69963.3,0.7%
2025-04-28,sh513320,港股通新经济ETF易方达,港股通新,115800,143360.4,1.4%
2025-04-28,sh517120,创新药ETF华泰柏瑞,创新药e,130300,70883.2,0.7%
2025-04-28,sz159506,港股通医疗ETF富国,医疗,67300,70328.5,0.7%
2025-04-28,sh513700,港股通医药ETF鹏华,医药,139700,70548.5,0.7%
2025-04-28,sh560520,红利低波100ETF大成,红利,66700,71369.0,0.7%
2025-04-28,sz159636,港股通科技30ETF,港股通科,57600,71308.8,0.7%
2025-04-28,sh513220,中概互联ETF,中概互联,60100,71398.8,0.7%
2025-04-28,sh513290,纳指生物科技ETF,纳指生物,65000,71370.0,0.7%
2025-04-28,sh513730,东南亚科技ETF,东南亚科,61900,71370.7,0.7%
2025-04-29,CASH,现金,现金,0,965067.3,
2025-04-29,sz159793,线上消费ETF基金,线上消费,81300,71137.5,0%
2025-04-29,sh520830,沙特ETF,沙特et,142800,142514.4,0%
2025-04-29,sh513350,标普油气ETF,标普油气,67800,57630.0,0%
2025-04-29,sh513030,德国ETF,德国et,43700,77654.9,0%
2025-04-29,sh516760,养殖ETF,养殖et,112300,69962.9,0%
2025-04-29,sh513750,港股通非银ETF,港股通非,61500,72939.0,0%
2025-04-29,sh513780,港股创新药50ETF,港股创新,120200,141836.0,0%
2025-04-29,sh518890,中银上海金ETF,中银上海,28100,211733.5,0%
2025-04-29,sh513800,日本东证指数ETF南方,日本东证,205300,298506.2,0%
2025-04-29,sh562510,旅游ETF,旅游et,200300,135603.1,0%
2025-04-29,sh513390,纳指100ETF,纳指10,46400,73544.0,0%
2025-04-29,sz159632,纳斯达克ETF,纳斯达克,45500,73710.0,0%
2025-04-29,sh520580,新兴亚洲ETF,新兴亚洲,76300,75002.9,0%
2025-04-29,sh518600,上海金ETF,上海金e,29200,215992.4,0%
2025-04-29,sz159812,黄金ETF前海开源,黄金,28300,212023.6,0%
2025-04-29,sh518680,金ETF,金etf,36500,285904.5,0%
2025-04-29,sh513190,港股通金融ETF,港股通金,50400,73281.6,0%
2025-04-29,sz159625,绿色电力ETF,绿色电力,63600,71422.8,0%
2025-04-29,sz159587,粮食ETF广发,粮食et,118300,131786.2,0%
2025-04-29,sz159395,信用债ETF大成,信用债e,700,70343.0,0%
2025-04-29,sh511800,易方达货币ETF,易方达货,700,70005.6,0%
2025-04-29,sh511020,国债ETF5至10年,国债et,600,70450.8,0%
2025-04-29,sz159816,0-4地债ETF,0-4地,600,,0%
2025-04-29,sz159768,房地产ETF,房地产,380500,204709.0,0%
2025-04-29,sz159707,地产ETF,地产et,227900,136284.2,0%
2025-04-29,sh560950,中证500增强ETF汇添富,中证50,71500,72715.5,0%
2025-04-29,sz159321,黄金股票ETF,黄金,69400,73425.2,0%
2025-04-29,sh513000,日经225ETF易方达,日经22,106400,151513.6,0%
2025-04-29,sh517520,黄金股ETF,黄金,200700,273353.4,0%
2025-04-29,sh560780,半导体设备ETF广发,半导体,62200,70534.8,0%
2025-04-29,sh588750,科创芯片50ETF,芯片,68200,70723.4,0%
2025-04-29,sz159546,集成电路ETF,集成电路,53300,70995.6,0%
2025-04-29,sh588260,科创信息ETF,科创信息,53500,70513.0,0%
2025-04-29,sz159513,纳斯达克100ETF大成,纳斯达克,60900,73201.8,0%
2025-04-29,sh512400,有色金属ETF,有色金属,136300,140934.2,0%
2025-04-29,sh513870,纳指ETF富国,纳指et,54500,73302.5,0%
2025-04-29,sz159652,有色50ETF,有色50,156500,140693.5,0%
2025-04-29,sz159509,纳指科技ETF,纳指科技,52000,72644.0,0%
2025-04-29,sz159866,日经ETF,日经et,135200,145745.6,0%
2025-04-29,sh513850,美国50ETF易方达,美国50,57200,72815.6,0%
2025-04-29,sz159552,中证2000增强ETF,中证20,52500,75232.5,0%
2025-04-29,sz159967,创业板成长ETF,创业板成,180800,73043.2,0%
2025-04-29,sh513140,港股金融ETF,港股金融,171000,219393.0,0%
2025-04-29,sz159569,港股红利低波ETF,红利,63500,73025.0,0%
2025-04-29,sz159711,港股通50ETF华夏,港股通5,62300,74822.3,0%
2025-04-29,sz159840,锂电池ETF,锂电池e,141100,72807.6,0%
2025-04-29,sh518860,上海金ETF建信,上海金e,9300,70066.2,0%
2025-04-29,sh588780,科创芯片设计ETF,芯片,66200,70966.4,0%
2025-04-29,sz159561,德国ETF,德国et,172200,217316.4,0%
2025-04-29,sh510630,消费ETF华夏,消费et,73000,69861.0,0%
2025-04-29,sh512700,银行ETF南方,银行,46300,72552.1,0%
2025-04-29,sh513520,日经ETF,日经et,51400,73296.4,0%
2025-04-29,sh513900,港股通100ETF,港股通1,76300,70882.7,0%
2025-04-29,sh510010,180治理ETF,180治,44600,70289.6,0%
2025-04-29,sz159318,恒生港股通ETF,恒生港股,56800,68898.4,0%
2025-04-29,sz159712,港股通50ETF,港股通5,122300,136609.1,0%
2025-04-29,sh513880,日经225ETF,日经22,56000,74200.0,0%
2025-04-29,sh513810,港股国企ETF,港股国企,50600,71548.4,0%
2025-04-29,sz159690,有色矿业ETF招商,有色矿业,67200,68947.2,0%
2025-04-29,sz159788,港股通100ETF易方达,港股通1,55900,67024.1,0%
2025-04-29,sz159876,有色ETF华宝,有色et,64000,69440.0,0%
2025-04-29,sh513210,恒生ETF易方达,恒生et,52500,72502.5,0%
2025-04-29,sz159557,恒生医疗ETF,医疗,58000,71630.0,0%
2025-04-29,sz159718,港股医药ETF,医药,99400,71071.0,0%
