date,code,name,theme,qty,value,weight
2025-10-22,sh513290,纳指生物科技ETF,纳指生物科技,72700,99235.50,4.5%
2025-10-22,sz159509,纳指科技ETF,纳指科技,45500,100236.50,4.5%
2025-10-22,sh515220,煤炭ETF,煤炭,83000,98023.00,4.4%
2025-10-22,sz159866,日经ETF,日经,72300,99846.30,4.5%
2025-10-22,sz159930,能源ETF,能源,69900,99747.30,4.5%
2025-10-22,sh513880,日经225ETF,日经225,57800,101323.40,4.6%
2025-10-22,sh513300,纳斯达克ETF,纳斯达克,43400,101165.40,4.5%
2025-10-22,sh513100,纳指ETF,纳指,53300,100363.90,4.5%
2025-10-22,sz159814,创业大盘ETF,创业大盘,157800,99887.40,4.5%
2025-10-22,sz159948,创业板ETF南方,南方,29500,99710.00,4.5%
2025-10-22,sz159949,创业板50ETF,宽基,68700,99752.40,4.5%
2025-10-22,sh588400,科创创业ETF嘉实,创业嘉实,111300,99836.10,4.5%
2025-10-22,sz159381,创业板人工智能ETF华夏,人工智能,62300,99804.60,4.5%
2025-10-22,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,66300,99781.50,4.5%
2025-10-22,sz159977,创业板ETF天弘,天弘,62800,99852.00,4.5%
2025-10-22,sh515050,通信ETF华夏,通信华夏,48000,99696.00,4.5%
2025-10-22,sz159382,创业板人工智能ETF南方,人工智能,54700,99718.10,4.5%
2025-10-22,sh512930,AI人工智能ETF,人工智能,47400,99729.60,4.5%
2025-10-23,sz159814,创业大盘ETF,创业大盘,157800,99887.40,4.5%
2025-10-23,sz159948,创业板ETF南方,南方,29500,99562.50,4.5%
2025-10-23,sz159949,创业板50ETF,宽基,68700,99752.40,4.5%
2025-10-23,sh588400,科创创业ETF嘉实,创业嘉实,111300,99279.60,4.5%
2025-10-23,sz159381,创业板人工智能ETF华夏,人工智能,62300,98371.70,4.4%
2025-10-23,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,66300,99847.80,4.5%
2025-10-23,sz159977,创业板ETF天弘,天弘,62800,99789.20,4.5%
2025-10-23,sh515050,通信ETF华夏,通信华夏,48000,97824.00,4.4%
2025-10-23,sz159382,创业板人工智能ETF南方,人工智能,54700,98295.90,4.4%
2025-10-23,sh512930,AI人工智能ETF,人工智能,47400,98829.00,4.5%
2025-10-23,sz159632,纳斯达克ETF,纳斯达克,48000,99744.00,4.5%
2025-10-23,sh513520,日经ETF,日经,52900,99769.40,4.5%
2025-10-23,sh513870,纳指ETF富国,纳指富国,57500,99762.50,4.5%
2025-10-23,sz159309,油气ETF汇添富,油气汇添富,92100,99836.40,4.5%
2025-10-23,sz159509,纳指科技ETF,纳指科技,45300,99795.90,4.5%
2025-10-23,sz159696,纳指ETF易方达,纳指易方达,58700,99731.30,4.5%
2025-10-23,sz159697,石油ETF鹏华,石油鹏华,88700,99787.50,4.5%
2025-10-23,sz159513,纳斯达克100ETF大成,纳斯达克,65000,99775.00,4.5%
2025-10-23,sh513110,纳斯达克100ETF,纳斯达克,47400,99729.60,4.5%
2025-10-23,sh563150,油气资源ETF,油气资源,96100,99847.90,4.5%
2025-10-24,sz159632,纳斯达克ETF,纳斯达克,48000,101472.00,4.5%
2025-10-24,sh513520,日经ETF,日经,52900,99981.00,4.4%
2025-10-24,sh513870,纳指ETF富国,纳指富国,57500,101602.50,4.5%
2025-10-24,sz159309,油气ETF汇添富,油气汇添富,92100,98639.10,4.4%
2025-10-24,sz159509,纳指科技ETF,纳指科技,45300,101381.40,4.5%
2025-10-24,sz159696,纳指ETF易方达,纳指易方达,58700,101903.20,4.5%
2025-10-24,sz159697,石油ETF鹏华,石油鹏华,179000,197974.00,8.7%
2025-10-24,sz159513,纳斯达克100ETF大成,纳斯达克,65000,101530.00,4.5%
2025-10-24,sh513110,纳斯达克100ETF,纳斯达克,47400,101388.60,4.5%
2025-10-24,sh563150,油气资源ETF,油气资源,96100,98214.20,4.3%
2025-10-24,sz159543,国证2000ETF基金,2000,76800,99840.00,4.4%
2025-10-24,sz159731,石化ETF,石化,126400,99856.00,4.4%
2025-10-24,sh561060,国企红利ETF,红利,86800,99820.00,4.4%
2025-10-24,sh515220,煤炭ETF,煤炭,84000,99792.00,4.4%
2025-10-24,sz159930,能源ETF,能源,69300,99792.00,4.4%
2025-10-24,sh510720,红利国企ETF,红利,99000,99792.00,4.4%
2025-10-24,sz159945,能源ETF广发,能源广发,85300,99886.30,4.4%
2025-10-24,sh517090,央企共赢ETF,央企共赢,63300,99760.80,4.4%
2025-10-24,sz159726,恒生红利ETF,红利,74500,99830.00,4.4%
2025-10-27,sz159780,科创创业50ETF南方,创业南方,104800,99874.40,4.4%
2025-10-27,sh588350,双创50ETF基金,双创,67700,99857.50,4.4%
2025-10-27,sh588400,科创创业ETF嘉实,创业嘉实,103900,99847.90,4.4%
2025-10-27,sz159381,创业板人工智能ETF华夏,人工智能,57600,99820.80,4.4%
2025-10-27,sz159382,创业板人工智能ETF南方,人工智能,50700,99828.30,4.4%
2025-10-27,sh512930,AI人工智能ETF,人工智能,44500,99858.00,4.4%
2025-10-27,sz159782,双创50ETF,双创,105100,99845.00,4.4%
2025-10-27,sz159783,科创创业50ETF,创业,104300,99815.10,4.4%
2025-10-27,sz159967,创业板成长ETF,成长,156500,99847.00,4.4%
2025-10-27,sh588360,科创创业ETF,创业,97000,99813.00,4.4%
2025-10-28,sz159780,科创创业50ETF南方,创业南方,104800,99560.00,4.4%
2025-10-28,sh588350,双创50ETF基金,双创,67700,99383.60,4.4%
2025-10-28,sh588400,科创创业ETF嘉实,创业嘉实,208300,199134.80,8.7%
2025-10-28,sz159381,创业板人工智能ETF华夏,人工智能,57600,100396.80,4.4%
2025-10-28,sz159382,创业板人工智能ETF南方,人工智能,50700,100538.10,4.4%
2025-10-28,sh512930,AI人工智能ETF,人工智能,44500,99591.00,4.4%
2025-10-28,sz159782,双创50ETF,双创,210600,199227.60,8.7%
2025-10-28,sz159783,科创创业50ETF,创业,209100,199272.30,8.7%
2025-10-28,sz159967,创业板成长ETF,成长,156500,100003.50,4.4%
2025-10-28,sh588360,科创创业ETF,创业,97000,99619.00,4.4%
2025-10-28,sh515050,通信ETF华夏,通信华夏,44100,99754.20,4.4%
2025-10-28,sz159811,5G50ETF,5g,43300,99763.20,4.4%
2025-10-28,sz159781,科创创业ETF易方达,创业易方达,105400,99813.80,4.4%
2025-10-28,sh515320,电子50ETF,电子,76000,99864.00,4.4%
2025-10-28,sh588310,双创ETF基金,双创,96600,99884.40,4.4%
2025-10-28,sh588300,双创ETF,双创,102300,99844.80,4.4%
2025-10-28,sh588330,双创龙头ETF,双创龙头,104000,99840.00,4.4%
2025-10-29,sh515050,通信ETF华夏,通信华夏,44100,101209.50,4.4%
2025-10-29,sz159811,5G50ETF,5g,43300,101062.20,4.4%
2025-10-29,sz159781,科创创业ETF易方达,创业易方达,105400,102238.00,4.4%
2025-10-29,sh515320,电子50ETF,电子,76000,101004.00,4.4%
2025-10-29,sh588310,双创ETF基金,双创,96600,102589.20,4.4%
2025-10-29,sh588300,双创ETF,双创,102300,102300.00,4.4%
2025-10-29,sh588330,双创龙头ETF,双创龙头,104000,102128.00,4.4%
2025-10-29,sz159583,通信设备ETF,通信设备,42500,99875.00,4.3%
2025-10-29,sh513310,中韩半导体ETF,半导体,36900,99703.80,4.3%
2025-10-29,sz159660,纳指ETF汇添富,纳指汇添富,44800,99814.40,4.3%
2025-10-29,sz159381,创业板人工智能ETF华夏,人工智能,57000,99750.00,4.3%
2025-10-29,sz159382,创业板人工智能ETF南方,人工智能,49900,99700.20,4.3%
2025-10-29,sh516510,云计算ETF易方达,云计算易方达,58400,99805.60,4.3%
2025-10-29,sz159527,云计算ETF广发,云计算广发,46000,99774.00,4.3%
2025-10-29,sz159242,创业板人工智能ETF大成,人工智能,63700,99754.20,4.3%
2025-10-29,sz159246,创业板人工智能ETF富国,人工智能,56900,99859.50,4.3%
2025-10-29,sh517390,云计算ETF天弘,云计算天弘,54000,99792.00,4.3%
2025-10-30,sz159583,通信设备ETF,通信设备,42500,96390.00,4.2%
2025-10-30,sh513310,中韩半导体ETF,半导体,73500,200287.50,8.8%
2025-10-30,sz159660,纳指ETF汇添富,纳指汇添富,44800,96992.00,4.3%
2025-10-30,sz159381,创业板人工智能ETF华夏,人工智能,57000,96615.00,4.2%
2025-10-30,sz159382,创业板人工智能ETF南方,人工智能,49900,96057.50,4.2%
2025-10-30,sh516510,云计算ETF易方达,云计算易方达,58400,98112.00,4.3%
2025-10-30,sz159527,云计算ETF广发,云计算广发,46000,98072.00,4.3%
2025-10-30,sz159242,创业板人工智能ETF大成,人工智能,63700,96441.80,4.2%
2025-10-30,sz159246,创业板人工智能ETF富国,人工智能,56900,96559.30,4.2%
2025-10-30,sh517390,云计算ETF天弘,云计算天弘,54000,97578.00,4.3%
2025-10-30,sz159796,电池50ETF,电池,97100,99818.80,4.4%
2025-10-30,sh561160,锂电池ETF,锂电池,113800,99802.60,4.4%
2025-10-30,sh562880,电池ETF嘉实,电池嘉实,111700,99859.80,4.4%
2025-10-30,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,83600,99818.40,4.4%
2025-10-30,sh561910,电池ETF,电池,114000,99864.00,4.4%
2025-10-30,sz159371,创业板50ETF富国,富国,61400,99836.40,4.4%
2025-10-30,sz159814,创业大盘ETF,创业大盘,147100,99880.90,4.4%
2025-10-30,sz159949,创业板50ETF,宽基,64100,99867.80,4.4%
2025-10-30,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,61700,99768.90,4.4%
2025-10-31,sz159796,电池50ETF,电池,194500,199362.50,8.9%
2025-10-31,sh561160,锂电池ETF,锂电池,228200,199218.60,8.9%
2025-10-31,sh562880,电池ETF嘉实,电池嘉实,111700,99413.00,4.4%
2025-10-31,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,83600,97812.00,4.4%
2025-10-31,sh561910,电池ETF,电池,114000,99408.00,4.4%
2025-10-31,sz159371,创业板50ETF富国,富国,61400,97012.00,4.3%
2025-10-31,sz159814,创业大盘ETF,创业大盘,147100,97233.10,4.4%
2025-10-31,sz159949,创业板50ETF,宽基,64100,96983.30,4.3%
2025-10-31,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,61700,96930.70,4.3%
2025-10-31,sz159755,电池ETF,电池,89900,99789.00,4.5%
2025-10-31,sh562800,稀有金属ETF,稀有金属,114400,99871.20,4.5%
2025-10-31,sz159608,稀有金属ETF,稀有金属,99500,99798.50,4.5%
2025-10-31,sz159757,电池ETF景顺,电池景顺,109100,99826.50,4.5%
2025-10-31,sz159671,稀有金属ETF基金,稀有金属,81800,99877.80,4.5%
2025-10-31,sh561800,稀有金属ETF基金,稀有金属,107500,99867.50,4.5%
2025-10-31,sh513310,中韩半导体ETF,半导体,36900,99851.40,4.5%
2025-10-31,sz159840,锂电池ETF,锂电池,112700,99852.20,4.5%
2025-11-03,sh513880,日经225ETF,日经225,50800,99720.40,4.5%
2025-11-03,sh513000,日经225ETF易方达,日经225易方达,50000,99800.00,4.5%
2025-11-03,sh513290,纳指生物科技ETF,纳指生物科技,67000,99763.00,4.5%
2025-11-03,sh561920,疫苗龙头ETF,疫苗龙头,127700,99861.40,4.5%
2025-11-03,sh589720,科创创新药ETF国泰,创新药国泰,101500,99876.00,4.5%
2025-11-03,sh589120,科创创新药ETF汇添富,创新药汇添富,109500,99864.00,4.5%
2025-11-03,sh561010,软件ETF基金,软件,80300,99812.90,4.5%
2025-11-03,sh562860,疫苗ETF,疫苗,132800,99865.60,4.5%
2025-11-03,sh562930,软件ETF易方达,软件,102900,99813.00,4.5%
2025-11-03,sz159570,港股通创新药ETF,创新药,55800,99826.20,4.5%
2025-11-04,sh513880,日经225ETF,日经225,50800,93980.00,4.3%
2025-11-04,sh513000,日经225ETF易方达,日经225易方达,50000,96250.00,4.4%
2025-11-04,sh513290,纳指生物科技ETF,纳指生物科技,137100,195093.30,8.9%
2025-11-04,sh561920,疫苗龙头ETF,疫苗龙头,127700,99095.20,4.5%
2025-11-04,sh589720,科创创新药ETF国泰,创新药国泰,101500,96425.00,4.4%
2025-11-04,sh589120,科创创新药ETF汇添富,创新药汇添富,109500,96798.00,4.4%
2025-11-04,sh561010,软件ETF基金,软件,80300,98126.60,4.5%
2025-11-04,sh562860,疫苗ETF,疫苗,132800,98670.40,4.5%
2025-11-04,sh562930,软件ETF易方达,软件,102900,97960.80,4.5%
2025-11-04,sz159570,港股通创新药ETF,创新药,55800,97092.00,4.4%
2025-11-04,sz159618,光伏ETF指数基金,光伏,125900,99838.70,4.5%
2025-11-04,sh562970,光伏ETF易方达,光伏,88000,99792.00,4.5%
2025-11-04,sz159609,光伏ETF浦银,光伏,171900,99873.90,4.5%
2025-11-04,sz159863,光伏ETF鹏华,光伏,150400,99865.60,4.5%
2025-11-04,sh516880,光伏50ETF,光伏,117900,99861.30,4.5%
2025-11-04,sz159864,光伏50ETF,光伏,152900,99843.70,4.5%
2025-11-04,sh515790,光伏ETF,光伏,99600,99799.20,4.5%
2025-11-04,sz159857,光伏ETF,光伏,117700,99809.60,4.5%
2025-11-04,sh513310,中韩半导体ETF,半导体,37200,99844.80,4.5%
2025-11-05,sz159618,光伏ETF指数基金,光伏,125900,104748.80,4.7%
2025-11-05,sh562970,光伏ETF易方达,光伏,88000,104896.00,4.7%
2025-11-05,sz159609,光伏ETF浦银,光伏,171900,103999.50,4.7%
2025-11-05,sz159863,光伏ETF鹏华,光伏,150400,103926.40,4.7%
2025-11-05,sh516880,光伏50ETF,光伏,117900,104223.60,4.7%
2025-11-05,sz159864,光伏50ETF,光伏,152900,104124.90,4.7%
2025-11-05,sh515790,光伏ETF,光伏,99600,104380.80,4.7%
2025-11-05,sz159857,光伏ETF,光伏,117700,104399.90,4.7%
2025-11-05,sh513310,中韩半导体ETF,半导体,37200,96720.00,4.4%
2025-11-05,sh513140,港股金融ETF,港股金融,62400,99777.60,4.5%
2025-11-05,sz159687,亚太精选ETF南方,亚太精选南方,62400,99777.60,4.5%
2025-11-05,sh513830,港股红利ETF,红利,81400,99796.40,4.5%
2025-11-05,sz159766,旅游ETF,旅游,132100,99867.60,4.5%
2025-11-05,sh510880,红利ETF,红利,30000,99660.00,4.5%
2025-11-05,sh512890,红利低波ETF,红利,82000,99794.00,4.5%
2025-11-05,sh563700,红利价值ETF易方达,红利,90700,99860.70,4.5%
2025-11-05,sh515290,银行ETF天弘,银行,66300,99781.50,4.5%
2025-11-05,sh517900,银行AH优选ETF,银行,64800,99856.80,4.5%
2025-11-05,sz159547,红利低波ETF华夏,红利,80100,99884.70,4.5%
2025-11-06,sh513140,港股金融ETF,港股金融,62400,101712.00,4.6%
2025-11-06,sz159687,亚太精选ETF南方,亚太精选南方,62400,99964.80,4.5%
2025-11-06,sh513830,港股红利ETF,红利,81400,101180.20,4.5%
2025-11-06,sz159766,旅游ETF,旅游,132100,98414.50,4.4%
2025-11-06,sh510880,红利ETF,红利,30000,99780.00,4.5%
2025-11-06,sh512890,红利低波ETF,红利,82000,99712.00,4.5%
2025-11-06,sh563700,红利价值ETF易方达,红利,90700,99860.70,4.5%
2025-11-06,sh515290,银行ETF天弘,银行,66300,99251.10,4.5%
2025-11-06,sh517900,银行AH优选ETF,银行,64800,99662.40,4.5%
2025-11-06,sz159547,红利低波ETF华夏,红利,80100,99884.70,4.5%
2025-11-06,sz159618,光伏ETF指数基金,光伏,118700,99826.70,4.5%
2025-11-06,sh562970,光伏ETF易方达,光伏,82400,99868.80,4.5%
2025-11-06,sz159609,光伏ETF浦银,光伏,162600,99836.40,4.5%
2025-11-06,sz159320,电网设备ETF广发,电网设备广发,59600,99830.00,4.5%
2025-11-06,sz159863,光伏ETF鹏华,光伏,141800,99827.20,4.5%
2025-11-06,sh516880,光伏50ETF,光伏,111300,99836.10,4.5%
2025-11-06,sz159861,碳中和50ETF,碳中和,80800,99788.00,4.5%
2025-11-06,sz159326,电网设备ETF,电网设备,63800,99783.20,4.5%
2025-11-06,sz159864,光伏50ETF,光伏,144900,99836.10,4.5%
2025-11-06,sh515220,煤炭ETF,煤炭,80500,99820.00,4.5%
2025-11-07,sz159618,光伏ETF指数基金,光伏,118700,101844.60,4.5%
2025-11-07,sh562970,光伏ETF易方达,光伏,82400,101352.00,4.5%
2025-11-07,sz159609,光伏ETF浦银,光伏,162600,102112.80,4.6%
2025-11-07,sz159320,电网设备ETF广发,电网设备广发,59600,99532.00,4.4%
2025-11-07,sz159863,光伏ETF鹏华,光伏,141800,101387.00,4.5%
2025-11-07,sh516880,光伏50ETF,光伏,111300,101505.60,4.5%
2025-11-07,sz159861,碳中和50ETF,碳中和,80800,101484.80,4.5%
2025-11-07,sz159326,电网设备ETF,电网设备,63800,100485.00,4.5%
2025-11-07,sz159864,光伏50ETF,光伏,144900,101574.90,4.5%
2025-11-07,sh515220,煤炭ETF,煤炭,80500,99820.00,4.5%
2025-11-07,sz159542,工程机械ETF大成,工程机械大成,71500,99885.50,4.5%
2025-11-07,sh560280,工程机械ETF,工程机械,63300,99887.40,4.5%
2025-11-07,sh588400,科创创业ETF嘉实,创业嘉实,106600,99884.20,4.5%
2025-11-07,sz159782,双创50ETF,双创,107800,99822.80,4.5%
2025-11-07,sz159783,科创创业50ETF,创业,107100,99817.20,4.5%
2025-11-07,sh588360,科创创业ETF,创业,99400,99797.60,4.5%
2025-11-07,sz159781,科创创业ETF易方达,创业易方达,107700,99837.90,4.5%
2025-11-07,sz159780,科创创业50ETF南方,创业南方,107400,99882.00,4.5%
2025-11-07,sh588660,科创创业50ETF基金,创业,63500,99885.50,4.5%
2025-11-07,sh588310,双创ETF基金,双创,98800,99886.80,4.5%
2025-11-10,sh588830,科创新能源ETF,新能源,62300,99742.30,4.5%
2025-11-10,sz159790,碳中和ETF,碳中和,119200,99889.60,4.5%
2025-11-10,sz159752,新能源龙头ETF,新能源,138700,99864.00,4.5%
2025-11-10,sz159618,光伏ETF指数基金,光伏,116800,99864.00,4.5%
2025-11-10,sh516160,新能源ETF,新能源,32600,99853.80,4.5%
2025-11-10,sh562970,光伏ETF易方达,光伏,81200,99794.80,4.5%
2025-11-10,sz159609,光伏ETF浦银,光伏,159300,99881.10,4.5%
2025-11-10,sz159796,电池50ETF,电池,96300,99863.10,4.5%
2025-11-10,sz159863,光伏ETF鹏华,光伏,139700,99885.50,4.5%
2025-11-10,sh561160,锂电池ETF,锂电池,112900,99803.60,4.5%
2025-11-11,sh588830,科创新能源ETF,新能源,62300,101175.20,4.6%
2025-11-11,sz159790,碳中和ETF,碳中和,119200,99651.20,4.5%
2025-11-11,sz159752,新能源龙头ETF,新能源,138700,100280.10,4.5%
2025-11-11,sz159618,光伏ETF指数基金,光伏,116800,100331.20,4.5%
2025-11-11,sh516160,新能源ETF,新能源,32600,99071.40,4.5%
2025-11-11,sh562970,光伏ETF易方达,光伏,81200,99551.20,4.5%
2025-11-11,sz159609,光伏ETF浦银,光伏,159300,99403.20,4.5%
2025-11-11,sz159796,电池50ETF,电池,96300,99477.90,4.5%
2025-11-11,sz159863,光伏ETF鹏华,光伏,139700,99745.80,4.5%
2025-11-11,sh561160,锂电池ETF,锂电池,112900,99464.90,4.5%
2025-11-11,sh562510,旅游ETF,旅游,123100,99834.10,4.5%
2025-11-11,sz159766,旅游ETF,旅游,124300,99812.90,4.5%
2025-11-11,sh563680,800自由现金流ETF,800自由现金流,80400,99776.40,4.5%
2025-11-11,sh512130,全指现金流ETF鹏华,全指现金流鹏华,81700,99837.40,4.5%
2025-11-11,sh561870,自由现金流ETF全指,自由现金流全指,79900,99875.00,4.5%
2025-11-11,sh516570,化工行业ETF易方达,化工行业易方达,109600,99845.60,4.5%
2025-11-11,sz159731,石化ETF,石化,118600,99861.20,4.5%
2025-11-11,sz159870,化工ETF,化工,129700,99869.00,4.5%
2025-11-11,sh516120,化工50ETF,化工,120200,99886.20,4.5%
2025-11-11,sh516220,化工龙头ETF,化工龙头,117700,99809.60,4.5%
2025-11-12,sh562510,旅游ETF,旅游,247300,198829.20,9.1%
2025-11-12,sz159766,旅游ETF,旅游,249600,198931.20,9.1%
2025-11-12,sh563680,800自由现金流ETF,800自由现金流,80400,100580.40,4.6%
2025-11-12,sh512130,全指现金流ETF鹏华,全指现金流鹏华,81700,101062.90,4.6%
2025-11-12,sh561870,自由现金流ETF全指,自由现金流全指,79900,100674.00,4.6%
2025-11-12,sh516570,化工行业ETF易方达,化工行业易方达,109600,100064.80,4.6%
2025-11-12,sz159731,石化ETF,石化,118600,100217.00,4.6%
2025-11-12,sz159870,化工ETF,化工,259900,199343.30,9.1%
2025-11-12,sh516120,化工50ETF,化工,120200,99645.80,4.6%
2025-11-12,sh516220,化工龙头ETF,化工龙头,117700,99574.20,4.6%
2025-11-12,sh588830,科创新能源ETF,新能源,64500,99846.00,4.6%
2025-11-12,sz159618,光伏ETF指数基金,光伏,121600,99833.60,4.6%
2025-11-12,sh520990,港股央企红利50ETF,红利,89100,99792.00,4.6%
2025-11-12,sh520660,港股通央企红利ETF南方,红利,88800,99811.20,4.6%
2025-11-12,sh589960,科创新能源ETF易方达,新能源,94200,99852.00,4.6%
2025-11-12,sh520900,港股通红利ETF广发,红利,87300,99783.90,4.6%
2025-11-12,sh516180,光伏ETF基金,光伏,116800,99864.00,4.6%
2025-11-13,sh588830,科创新能源ETF,新能源,64500,103780.50,4.7%
2025-11-13,sz159618,光伏ETF指数基金,光伏,121600,101779.20,4.6%
2025-11-13,sh520990,港股央企红利50ETF,红利,179400,198416.40,9.0%
2025-11-13,sh520660,港股通央企红利ETF南方,红利,88800,98479.20,4.4%
2025-11-13,sh589960,科创新能源ETF易方达,新能源,94200,103431.60,4.7%
2025-11-13,sh520900,港股通红利ETF广发,红利,87300,98736.30,4.5%
2025-11-13,sh516180,光伏ETF基金,光伏,116800,101148.80,4.6%
2025-11-13,sh513190,港股通金融ETF,金融,53500,99724.00,4.5%
2025-11-13,sh513810,港股国企ETF,港股国企,55800,99714.60,4.5%
2025-11-13,sh513140,港股金融ETF,港股金融,59400,99851.40,4.5%
2025-11-13,sh513630,港股低波红利ETF摩根,红利,58300,99751.30,4.5%
2025-11-13,sh513290,纳指生物科技ETF,纳指生物科技,66900,99881.70,4.5%
2025-11-13,sh513910,港股央企红利ETF,红利,57800,99878.40,4.5%
2025-11-13,sz159519,港股国企ETF,港股国企,55000,99825.00,4.5%
2025-11-13,sz159281,港股通央企红利ETF天弘,红利,92900,99867.50,4.5%
2025-11-13,sz159726,恒生红利ETF,红利,70200,99824.40,4.5%
2025-11-14,sh513190,港股通金融ETF,金融,53500,98333.00,4.5%
2025-11-14,sh513810,港股国企ETF,港股国企,55800,98598.60,4.5%
2025-11-14,sh513140,港股金融ETF,港股金融,59400,98604.00,4.5%
2025-11-14,sh513630,港股低波红利ETF摩根,红利,58300,98993.40,4.5%
2025-11-14,sh513290,纳指生物科技ETF,纳指生物科技,66900,98677.50,4.5%
2025-11-14,sh513910,港股央企红利ETF,红利,57800,98202.20,4.5%
2025-11-14,sz159519,港股国企ETF,港股国企,55000,98670.00,4.5%
2025-11-14,sz159281,港股通央企红利ETF天弘,红利,92900,98752.70,4.5%
2025-11-14,sz159726,恒生红利ETF,红利,70200,98701.20,4.5%
