date,code,name,theme,qty,value,weight
2025-11-28,sh515880,通信ETF,通信,37300,99777.50,2.7%
2025-11-28,sh588270,科创200ETF易方达,200易方达,75600,99792.00,2.7%
2025-11-28,sh589780,科创200ETF富国,200富国,104000,99840.00,2.7%
2025-11-28,sz159100,巴西ETF,巴西,99500,99798.50,2.7%
2025-11-28,sh520870,巴西ETF易方达,巴西易方达,99800,99800.00,2.7%
2025-11-28,sh588780,科创芯片设计ETF,芯片,67500,99832.50,2.7%
2025-11-28,sh588140,科创200ETF广发,200广发,104800,99874.40,2.7%
2025-11-28,sz159985,豆粕ETF,豆粕,49300,99783.20,2.7%
2025-12-01,sh515880,通信ETF,通信,37300,102612.30,2.7%
2025-12-01,sh588270,科创200ETF易方达,200易方达,75600,99640.80,2.7%
2025-12-01,sh589780,科创200ETF富国,200富国,104000,99944.00,2.7%
2025-12-01,sz159100,巴西ETF,巴西,99500,99798.50,2.7%
2025-12-01,sh520870,巴西ETF易方达,巴西易方达,99800,99899.80,2.7%
2025-12-01,sh588780,科创芯片设计ETF,芯片,67500,100845.00,2.7%
2025-12-01,sh588140,科创200ETF广发,200广发,104800,100084.00,2.7%
2025-12-01,sz159985,豆粕ETF,豆粕,49300,97268.90,2.6%
2025-12-01,sh588980,科创100ETF广发,广发,84600,99828.00,2.7%
2025-12-01,sh588890,科创芯片ETF南方,芯片,39200,99881.60,2.7%
2025-12-01,sh588290,科创芯片ETF基金,芯片,45000,99675.00,2.7%
2025-12-01,sh588810,科创芯片ETF富国,芯片,62600,99847.00,2.7%
2025-12-01,sh588800,科创100ETF华夏,华夏,78500,99852.00,2.7%
2025-12-01,sz159206,卫星ETF,卫星,81000,99792.00,2.7%
2025-12-01,sz159218,卫星产业ETF,卫星产业,80400,99856.80,2.7%
2025-12-01,sz159509,纳指科技ETF,纳指科技,44000,99792.00,2.7%
2025-12-01,sh563230,卫星ETF,卫星,98000,99862.00,2.7%
2025-12-01,sh512630,卫星ETF广发,卫星广发,97500,99840.00,2.7%
2025-12-02,sh588980,科创100ETF广发,广发,84600,98474.40,2.6%
2025-12-02,sh588890,科创芯片ETF南方,芯片,39200,98274.40,2.6%
2025-12-02,sh588290,科创芯片ETF基金,芯片,45000,98145.00,2.6%
2025-12-02,sh588810,科创芯片ETF富国,芯片,62600,98219.40,2.6%
2025-12-02,sh588800,科创100ETF华夏,华夏,78500,98282.00,2.6%
2025-12-02,sz159206,卫星ETF,卫星,81000,99711.00,2.7%
2025-12-02,sz159218,卫星产业ETF,卫星产业,80400,99454.80,2.7%
2025-12-02,sz159509,纳指科技ETF,纳指科技,44000,99836.00,2.7%
2025-12-02,sh563230,卫星ETF,卫星,98000,99666.00,2.7%
2025-12-02,sh512630,卫星ETF广发,卫星广发,97500,99352.50,2.7%
2025-12-02,sh517520,黄金股ETF,黄金,50700,99726.90,2.7%
2025-12-02,sh560860,工业有色ETF万家,工业有色万家,70700,99828.40,2.7%
2025-12-02,sz159321,黄金股票ETF,黄金,66300,99847.80,2.7%
2025-12-02,sz159322,黄金股票ETF基金,黄金,62400,99777.60,2.7%
2025-12-02,sz159695,通信ETF,通信,49400,99738.60,2.7%
2025-12-02,sz159709,物联网ETF工银,物联网工银,74600,99814.80,2.7%
2025-12-02,sz159315,黄金股ETF基金,黄金,62000,99758.00,2.7%
2025-12-02,sz159507,通信ETF广发,通信广发,54000,99846.00,2.7%
2025-12-02,sh517400,黄金股票ETF,黄金,64200,99831.00,2.7%
2025-12-02,sz159562,黄金股ETF,黄金,46500,99835.50,2.7%
2025-12-03,sh588980,科创100ETF广发,广发,84600,97543.80,2.6%
2025-12-03,sh588890,科创芯片ETF南方,芯片,39200,97647.20,2.6%
2025-12-03,sh588290,科创芯片ETF基金,芯片,45000,97560.00,2.6%
2025-12-03,sh588810,科创芯片ETF富国,芯片,62600,97656.00,2.6%
2025-12-03,sh588800,科创100ETF华夏,华夏,78500,97340.00,2.6%
2025-12-03,sz159206,卫星ETF,卫星,81000,97929.00,2.6%
2025-12-03,sz159218,卫星产业ETF,卫星产业,80400,98007.60,2.6%
2025-12-03,sz159509,纳指科技ETF,纳指科技,44000,102212.00,2.7%
2025-12-03,sh563230,卫星ETF,卫星,98000,98196.00,2.6%
2025-12-03,sh512630,卫星ETF广发,卫星广发,97500,97987.50,2.6%
2025-12-03,sh517520,黄金股ETF,黄金,50700,99574.80,2.7%
2025-12-03,sh560860,工业有色ETF万家,工业有色万家,70700,101737.30,2.7%
2025-12-03,sz159321,黄金股票ETF,黄金,66300,99648.90,2.7%
2025-12-03,sz159322,黄金股票ETF基金,黄金,62400,99715.20,2.7%
2025-12-03,sz159695,通信ETF,通信,99400,198303.00,5.3%
2025-12-03,sz159709,物联网ETF工银,物联网工银,74600,98770.40,2.7%
2025-12-03,sz159315,黄金股ETF基金,黄金,62000,99820.00,2.7%
2025-12-03,sz159507,通信ETF广发,通信广发,108500,198555.00,5.3%
2025-12-03,sh517400,黄金股票ETF,黄金,64200,99638.40,2.7%
2025-12-03,sz159562,黄金股ETF,黄金,46500,99649.50,2.7%
2025-12-03,sh513350,标普油气ETF,标普,102200,99849.40,2.7%
2025-12-03,sz159518,标普油气ETF,标普,107200,99803.20,2.7%
2025-12-03,sz159529,标普消费ETF,标普,71100,99824.40,2.7%
2025-12-03,sh515880,通信ETF,通信,36400,99626.80,2.7%
2025-12-03,sh515050,通信ETF华夏,通信华夏,48300,99884.40,2.7%
2025-12-03,sz159732,消费电子ETF,消费电子,94300,99863.70,2.7%
2025-12-03,sz159994,5GETF,5g,59000,99769.00,2.7%
2025-12-03,sz159912,深300ETF汇添富,300,55800,99826.20,2.7%
2025-12-04,sh588980,科创100ETF广发,广发,84600,99320.40,2.6%
2025-12-04,sh588890,科创芯片ETF南方,芯片,39200,99999.20,2.7%
2025-12-04,sh588290,科创芯片ETF基金,芯片,45000,99945.00,2.7%
2025-12-04,sh588810,科创芯片ETF富国,芯片,62600,100598.20,2.7%
2025-12-04,sh588800,科创100ETF华夏,华夏,78500,98988.50,2.6%
2025-12-04,sz159206,卫星ETF,卫星,81000,100440.00,2.7%
2025-12-04,sz159218,卫星产业ETF,卫星产业,80400,100580.40,2.7%
2025-12-04,sz159509,纳指科技ETF,纳指科技,86900,202303.20,5.4%
2025-12-04,sh563230,卫星ETF,卫星,98000,100646.00,2.7%
2025-12-04,sh512630,卫星ETF广发,卫星广发,97500,100230.00,2.7%
2025-12-04,sh517520,黄金股ETF,黄金,50700,98865.00,2.6%
2025-12-04,sh560860,工业有色ETF万家,工业有色万家,140000,201740.00,5.4%
2025-12-04,sz159321,黄金股票ETF,黄金,66300,99251.10,2.6%
2025-12-04,sz159322,黄金股票ETF基金,黄金,62400,99091.20,2.6%
2025-12-04,sz159695,通信ETF,通信,99400,199197.60,5.3%
2025-12-04,sz159709,物联网ETF工银,物联网工银,74600,99814.80,2.7%
2025-12-04,sz159315,黄金股ETF基金,黄金,62000,99138.00,2.6%
2025-12-04,sz159507,通信ETF广发,通信广发,108500,199423.00,5.3%
2025-12-04,sh517400,黄金股票ETF,黄金,64200,99189.00,2.6%
2025-12-04,sz159562,黄金股ETF,黄金,46500,99370.50,2.6%
2025-12-04,sh513350,标普油气ETF,标普,102200,102097.80,2.7%
2025-12-04,sz159518,标普油气ETF,标普,107200,102376.00,2.7%
2025-12-04,sz159529,标普消费ETF,标普,71100,100322.10,2.7%
2025-12-04,sh515880,通信ETF,通信,36400,100427.60,2.7%
2025-12-04,sh515050,通信ETF华夏,通信华夏,48300,100464.00,2.7%
2025-12-04,sz159732,消费电子ETF,消费电子,94300,100335.20,2.7%
2025-12-04,sz159994,5GETF,5g,59000,100359.00,2.7%
2025-12-04,sz159912,深300ETF汇添富,300,55800,100105.20,2.7%
2025-12-04,sz159660,纳指ETF汇添富,纳指汇添富,45200,99801.60,2.7%
2025-12-04,sh513100,纳指ETF,纳指,50800,99822.00,2.7%
2025-12-04,sz159980,有色ETF大成,有色大成,53100,99828.00,2.7%
2025-12-04,sh562580,可选消费ETF,可选消费,80700,99825.90,2.7%
2025-12-04,sh560280,工程机械ETF,工程机械,64100,99867.80,2.7%
2025-12-05,sh517520,黄金股ETF,黄金,50700,101298.60,2.7%
2025-12-05,sh560860,工业有色ETF万家,工业有色万家,140000,208600.00,5.5%
2025-12-05,sz159321,黄金股票ETF,黄金,66300,101439.00,2.7%
2025-12-05,sz159322,黄金股票ETF基金,黄金,62400,101212.80,2.7%
2025-12-05,sz159695,通信ETF,通信,99400,201881.40,5.3%
2025-12-05,sz159709,物联网ETF工银,物联网工银,74600,99889.40,2.6%
2025-12-05,sz159315,黄金股ETF基金,黄金,62000,101308.00,2.7%
2025-12-05,sz159507,通信ETF广发,通信广发,108500,201918.50,5.3%
2025-12-05,sh517400,黄金股票ETF,黄金,64200,101307.60,2.7%
2025-12-05,sz159562,黄金股ETF,黄金,46500,101602.50,2.7%
2025-12-05,sh513350,标普油气ETF,标普,202400,201590.40,5.3%
2025-12-05,sz159518,标普油气ETF,标普,212400,201567.60,5.3%
2025-12-05,sz159529,标普消费ETF,标普,71100,99540.00,2.6%
2025-12-05,sh515880,通信ETF,通信,36400,101483.20,2.7%
2025-12-05,sh515050,通信ETF华夏,通信华夏,48300,101043.60,2.7%
2025-12-05,sz159732,消费电子ETF,消费电子,94300,101089.60,2.7%
2025-12-05,sz159994,5GETF,5g,59000,100831.00,2.7%
2025-12-05,sz159912,深300ETF汇添富,300,55800,101109.60,2.7%
2025-12-05,sz159660,纳指ETF汇添富,纳指汇添富,89600,201331.20,5.3%
2025-12-05,sh513100,纳指ETF,纳指,50800,99720.40,2.6%
2025-12-05,sz159980,有色ETF大成,有色大成,53100,101527.20,2.7%
2025-12-05,sh562580,可选消费ETF,可选消费,80700,100310.10,2.6%
2025-12-05,sh560280,工程机械ETF,工程机械,64100,102495.90,2.7%
2025-12-05,sz159218,卫星产业ETF,卫星产业,77500,99820.00,2.6%
2025-12-05,sz159583,通信设备ETF,通信设备,86800,99820.00,2.6%
2025-12-05,sh513290,纳指生物科技ETF,纳指生物科技,61800,99807.00,2.6%
2025-12-05,sh563230,卫星ETF,卫星,94400,99875.20,2.6%
2025-12-05,sh512630,卫星ETF广发,卫星广发,94300,99863.70,2.6%
2025-12-05,sz159206,卫星ETF,卫星,77100,99844.50,2.6%
2025-12-05,sz159542,工程机械ETF大成,工程机械大成,70700,99828.40,2.6%
2025-12-08,sz159218,卫星产业ETF,卫星产业,154200,200768.40,5.2%
2025-12-08,sz159583,通信设备ETF,通信设备,86800,105462.00,2.7%
2025-12-08,sh513290,纳指生物科技ETF,纳指生物科技,61800,98941.80,2.6%
2025-12-08,sh563230,卫星ETF,卫星,94400,101291.20,2.6%
2025-12-08,sh512630,卫星ETF广发,卫星广发,94300,101183.90,2.6%
2025-12-08,sz159206,卫星ETF,卫星,77100,100769.70,2.6%
2025-12-08,sz159542,工程机械ETF大成,工程机械大成,141800,199087.20,5.2%
2025-12-08,sz159227,航空航天ETF,航空航天,84000,99792.00,2.6%
2025-12-08,sh560860,工业有色ETF万家,工业有色万家,66800,99866.00,2.6%
2025-12-08,sh512400,有色金属ETF,有色金属,55300,99871.80,2.6%
2025-12-08,sh560280,工程机械ETF,工程机械,62700,99818.40,2.6%
2025-12-08,sz159241,航空航天ETF天弘,航空航天天弘,82700,99818.90,2.6%
2025-12-08,sz159876,有色ETF华宝,有色华宝,107100,99817.20,2.6%
2025-12-08,sz159690,有色矿业ETF招商,有色矿业招商,54600,99754.20,2.6%
2025-12-08,sz159652,有色50ETF,有色,63500,99885.50,2.6%
2025-12-09,sz159227,航空航天ETF,航空航天,84000,98868.00,2.6%
2025-12-09,sh560860,工业有色ETF万家,工业有色万家,66800,96392.40,2.5%
2025-12-09,sh512400,有色金属ETF,有色金属,55300,96553.80,2.5%
2025-12-09,sh560280,工程机械ETF,工程机械,62700,98877.90,2.6%
2025-12-09,sz159241,航空航天ETF天弘,航空航天天弘,82700,99074.60,2.6%
2025-12-09,sz159876,有色ETF华宝,有色华宝,107100,96711.30,2.5%
2025-12-09,sz159690,有色矿业ETF招商,有色矿业招商,54600,96587.40,2.5%
2025-12-09,sz159652,有色50ETF,有色,63500,96456.50,2.5%
2025-12-09,sz159814,创业大盘ETF,创业大盘,148200,99886.80,2.6%
2025-12-09,sz159949,创业板50ETF,宽基,65000,99775.00,2.6%
2025-12-09,sz159381,创业板人工智能ETF华夏,人工智能,53900,99768.90,2.6%
2025-12-09,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,62500,99875.00,2.6%
2025-12-09,sh515050,通信ETF华夏,通信华夏,44400,99811.20,2.6%
2025-12-09,sz159382,创业板人工智能ETF南方,人工智能,47400,99777.00,2.6%
2025-12-09,sz159369,创业板50ETF易方达,易方达,76700,99786.70,2.6%
2025-12-09,sz159967,创业板成长ETF,成长,155300,99857.90,2.6%
2025-12-09,sz159597,创业板成长ETF易方达,成长易方达,49000,99862.00,2.6%
2025-12-09,sz159583,通信设备ETF,通信设备,80100,99884.70,2.6%
2025-12-10,sz159227,航空航天ETF,航空航天,84000,99624.00,2.6%
2025-12-10,sh560860,工业有色ETF万家,工业有色万家,66800,96926.80,2.5%
2025-12-10,sh512400,有色金属ETF,有色金属,55300,97549.20,2.5%
2025-12-10,sh560280,工程机械ETF,工程机械,62700,100821.60,2.6%
2025-12-10,sz159241,航空航天ETF天弘,航空航天天弘,82700,99818.90,2.6%
2025-12-10,sz159876,有色ETF华宝,有色华宝,107100,97782.30,2.6%
2025-12-10,sz159690,有色矿业ETF招商,有色矿业招商,54600,97734.00,2.6%
2025-12-10,sz159652,有色50ETF,有色,63500,97091.50,2.5%
2025-12-10,sz159814,创业大盘ETF,创业大盘,295900,200028.40,5.2%
2025-12-10,sz159949,创业板50ETF,宽基,130200,199466.40,5.2%
2025-12-10,sz159381,创业板人工智能ETF华夏,人工智能,107200,200571.20,5.2%
2025-12-10,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,125000,199750.00,5.2%
2025-12-10,sh515050,通信ETF华夏,通信华夏,88700,199929.80,5.2%
2025-12-10,sz159382,创业板人工智能ETF南方,人工智能,94400,200600.00,5.2%
2025-12-10,sz159369,创业板50ETF易方达,易方达,76700,99710.00,2.6%
2025-12-10,sz159967,创业板成长ETF,成长,155300,100323.80,2.6%
2025-12-10,sz159597,创业板成长ETF易方达,成长易方达,49000,100352.00,2.6%
2025-12-10,sz159583,通信设备ETF,通信设备,80100,101486.70,2.7%
2025-12-10,sz159948,创业板ETF南方,南方,28200,99828.00,2.6%
2025-12-10,sh588400,科创创业ETF嘉实,创业嘉实,106000,99852.00,2.6%
2025-12-10,sz159977,创业板ETF天弘,天弘,59900,99853.30,2.6%
2025-12-10,sh512930,AI人工智能ETF,人工智能,45800,99752.40,2.6%
2025-12-11,sz159227,航空航天ETF,航空航天,84000,99540.00,2.6%
2025-12-11,sh560860,工业有色ETF万家,工业有色万家,66800,95724.40,2.5%
2025-12-11,sh512400,有色金属ETF,有色金属,55300,96830.30,2.6%
2025-12-11,sh560280,工程机械ETF,工程机械,62700,99442.20,2.6%
2025-12-11,sz159241,航空航天ETF天弘,航空航天天弘,82700,99901.60,2.6%
2025-12-11,sz159876,有色ETF华宝,有色华宝,107100,97032.60,2.6%
2025-12-11,sz159690,有色矿业ETF招商,有色矿业招商,54600,96915.00,2.6%
2025-12-11,sz159652,有色50ETF,有色,63500,96774.00,2.6%
2025-12-11,sz159814,创业大盘ETF,创业大盘,295900,195294.00,5.2%
2025-12-11,sz159949,创业板50ETF,宽基,130200,196732.20,5.2%
2025-12-11,sz159381,创业板人工智能ETF华夏,人工智能,162500,293312.50,7.8%
2025-12-11,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,125000,196625.00,5.2%
2025-12-11,sh515050,通信ETF华夏,通信华夏,88700,193632.10,5.1%
2025-12-11,sz159382,创业板人工智能ETF南方,人工智能,143100,293355.00,7.8%
2025-12-11,sz159369,创业板50ETF易方达,易方达,76700,98329.40,2.6%
2025-12-11,sz159967,创业板成长ETF,成长,155300,97683.70,2.6%
2025-12-11,sz159597,创业板成长ETF易方达,成长易方达,49000,98245.00,2.6%
2025-12-11,sz159583,通信设备ETF,通信设备,161900,197518.00,5.2%
2025-12-11,sz159948,创业板ETF南方,南方,28200,98559.00,2.6%
2025-12-11,sh588400,科创创业ETF嘉实,创业嘉实,106000,98050.00,2.6%
2025-12-11,sz159977,创业板ETF天弘,天弘,59900,98475.60,2.6%
2025-12-11,sh512930,AI人工智能ETF,人工智能,45800,97508.20,2.6%
2025-12-11,sz159218,卫星产业ETF,卫星产业,74700,99799.20,2.6%
2025-12-11,sh561660,通用航空ETF基金,通用航空,95100,99855.00,2.6%
2025-12-11,sh560690,电信ETF鹏华,电信鹏华,53100,99881.10,2.6%
2025-12-11,sh563010,电信ETF易方达,电信易方达,54200,99836.40,2.6%
2025-12-11,sz159242,创业板人工智能ETF大成,人工智能,61800,99807.00,2.6%
2025-12-11,sz159695,通信ETF,通信,46600,99724.00,2.6%
2025-12-11,sz159246,创业板人工智能ETF富国,人工智能,55200,99746.40,2.6%
2025-12-12,sz159814,创业大盘ETF,创业大盘,295900,197957.10,5.2%
2025-12-12,sz159949,创业板50ETF,宽基,130200,198815.40,5.2%
2025-12-12,sz159381,创业板人工智能ETF华夏,人工智能,162500,297050.00,7.8%
2025-12-12,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,125000,198250.00,5.2%
2025-12-12,sh515050,通信ETF华夏,通信华夏,88700,195406.10,5.1%
2025-12-12,sz159382,创业板人工智能ETF南方,人工智能,143100,297075.60,7.8%
2025-12-12,sz159369,创业板50ETF易方达,易方达,76700,99019.70,2.6%
2025-12-12,sz159967,创业板成长ETF,成长,155300,98926.10,2.6%
2025-12-12,sz159597,创业板成长ETF易方达,成长易方达,49000,99127.00,2.6%
2025-12-12,sz159583,通信设备ETF,通信设备,161900,199784.60,5.2%
2025-12-12,sz159948,创业板ETF南方,南方,28200,99207.60,2.6%
2025-12-12,sh588400,科创创业ETF嘉实,创业嘉实,106000,98792.00,2.6%
2025-12-12,sz159977,创业板ETF天弘,天弘,59900,99134.50,2.6%
2025-12-12,sh512930,AI人工智能ETF,人工智能,45800,98378.40,2.6%
2025-12-12,sh561660,通用航空ETF基金,通用航空,95100,100806.00,2.6%
2025-12-12,sh560690,电信ETF鹏华,电信鹏华,53100,100093.50,2.6%
2025-12-12,sh563010,电信ETF易方达,电信易方达,54200,100270.00,2.6%
2025-12-12,sz159242,创业板人工智能ETF大成,人工智能,61800,101104.80,2.7%
2025-12-12,sz159695,通信ETF,通信,46600,100702.60,2.6%
2025-12-12,sz159246,创业板人工智能ETF富国,人工智能,55200,100795.20,2.6%
2025-12-12,sz159208,航空航天ETF万家,航空航天万家,81600,99796.80,2.6%
2025-12-12,sz159218,卫星产业ETF,卫星产业,73500,99813.00,2.6%
2025-12-12,sz159283,通用航空ETF南方,通用航空南方,100300,99798.50,2.6%
2025-12-12,sz159241,航空航天ETF天弘,航空航天天弘,81800,99877.80,2.6%
2025-12-12,sh563230,卫星ETF,卫星,89400,99859.80,2.6%
2025-12-12,sh512630,卫星ETF广发,卫星广发,89300,99837.40,2.6%
2025-12-12,sz159206,卫星ETF,卫星,74100,99886.80,2.6%
2025-12-12,sh563320,通用航空ETF,通用航空,103400,99884.40,2.6%
2025-12-12,sh563530,卫星ETF易方达,卫星易方达,90100,99830.80,2.6%
2025-12-15,sz159208,航空航天ETF万家,航空航天万家,81600,101102.40,2.7%
2025-12-15,sz159283,通用航空ETF南方,通用航空南方,100300,101102.40,2.7%
2025-12-15,sz159241,航空航天ETF天弘,航空航天天弘,81800,101350.20,2.7%
2025-12-15,sh563230,卫星ETF,卫星,89400,102094.80,2.7%
2025-12-15,sh512630,卫星ETF广发,卫星广发,89300,101802.00,2.7%
2025-12-15,sz159206,卫星ETF,卫星,74100,102480.30,2.7%
2025-12-15,sh563320,通用航空ETF,通用航空,103400,101021.80,2.7%
2025-12-15,sh563530,卫星ETF易方达,卫星易方达,90100,101993.20,2.7%
2025-12-15,sh588170,科创半导体ETF,半导体,67900,99813.00,2.6%
2025-12-15,sh560780,半导体设备ETF广发,半导体,60100,99766.00,2.6%
2025-12-15,sz159582,半导体产业ETF,半导体,46000,99682.00,2.6%
2025-12-15,sh562590,半导体设备ETF华夏,半导体,62900,99885.20,2.6%
2025-12-15,sh588820,科创200ETF华夏,200华夏,63900,99875.70,2.6%
2025-12-15,sz159320,电网设备ETF广发,电网设备广发,60900,99876.00,2.6%
2025-12-15,sh588270,科创200ETF易方达,200易方达,73500,99886.50,2.6%
2025-12-15,sh561980,半导体设备ETF,半导体,50600,99884.40,2.6%
2025-12-15,sh588070,科创成长ETF万家,成长万家,60700,99851.50,2.6%
2025-12-15,sh588110,科创成长ETF,成长,53500,99777.50,2.6%
2025-12-16,sh588170,科创半导体ETF,半导体,67900,98930.30,2.6%
2025-12-16,sh560780,半导体设备ETF广发,半导体,60100,98744.30,2.6%
2025-12-16,sz159582,半导体产业ETF,半导体,46000,98394.00,2.6%
2025-12-16,sh562590,半导体设备ETF华夏,半导体,62900,98690.10,2.6%
2025-12-16,sh588820,科创200ETF华夏,200华夏,63900,97703.10,2.6%
2025-12-16,sz159320,电网设备ETF广发,电网设备广发,60900,96404.70,2.6%
2025-12-16,sh588270,科创200ETF易方达,200易方达,73500,98269.50,2.6%
2025-12-16,sh561980,半导体设备ETF,半导体,50600,98315.80,2.6%
2025-12-16,sh588070,科创成长ETF万家,成长万家,60700,97484.20,2.6%
2025-12-16,sh588110,科创成长ETF,成长,53500,97263.00,2.6%
2025-12-16,sh518600,上海金ETF,上海金,10300,99189.00,2.6%
2025-12-16,sh512660,军工ETF,军工,81400,99796.40,2.7%
2025-12-16,sh512070,证券保险ETF易方达,证券,110300,99821.50,2.7%
2025-12-16,sz159208,航空航天ETF万家,航空航天万家,81200,99876.00,2.7%
2025-12-16,sz159812,黄金ETF前海开源,黄金,10800,99360.00,2.6%
2025-12-16,sz159218,卫星产业ETF,卫星产业,71500,99885.50,2.7%
2025-12-16,sh512670,国防ETF,国防,122400,99878.40,2.7%
2025-12-16,sz159227,航空航天ETF,航空航天,82700,99818.90,2.7%
2025-12-16,sh561660,通用航空ETF基金,通用航空,92900,99867.50,2.7%
2025-12-16,sh512560,军工ETF易方达,军工,132400,99829.60,2.7%
2025-12-17,sh588170,科创半导体ETF,半导体,67900,100492.00,2.7%
2025-12-17,sh560780,半导体设备ETF广发,半导体,60100,100066.50,2.7%
2025-12-17,sz159582,半导体产业ETF,半导体,46000,99958.00,2.6%
2025-12-17,sh562590,半导体设备ETF华夏,半导体,62900,100011.00,2.7%
2025-12-17,sh588820,科创200ETF华夏,200华夏,63900,99811.80,2.6%
2025-12-17,sz159320,电网设备ETF广发,电网设备广发,60900,98231.70,2.6%
2025-12-17,sh588270,科创200ETF易方达,200易方达,73500,100107.00,2.7%
2025-12-17,sh561980,半导体设备ETF,半导体,50600,100390.40,2.7%
2025-12-17,sh588070,科创成长ETF万家,成长万家,60700,100701.30,2.7%
2025-12-17,sh588110,科创成长ETF,成长,53500,100366.00,2.7%
2025-12-17,sh518600,上海金ETF,上海金,10300,99951.20,2.6%
2025-12-17,sh512660,军工ETF,军工,81400,99796.40,2.6%
2025-12-17,sh512070,证券保险ETF易方达,证券,110300,102137.80,2.7%
2025-12-17,sz159208,航空航天ETF万家,航空航天万家,81200,99470.00,2.6%
2025-12-17,sz159812,黄金ETF前海开源,黄金,10800,100170.00,2.7%
2025-12-17,sz159218,卫星产业ETF,卫星产业,143500,199034.50,5.3%
2025-12-17,sh512670,国防ETF,国防,122400,99633.60,2.6%
2025-12-17,sz159227,航空航天ETF,航空航天,82700,99322.70,2.6%
2025-12-17,sh561660,通用航空ETF基金,通用航空,186600,198729.00,5.3%
2025-12-17,sh512560,军工ETF易方达,军工,132400,100094.40,2.7%
2025-12-17,sz159283,通用航空ETF南方,通用航空南方,99900,99800.10,2.6%
2025-12-17,sz159100,巴西ETF,巴西,101900,99862.00,2.6%
2025-12-17,sh563230,卫星ETF,卫星,87700,99802.60,2.6%
2025-12-17,sh512630,卫星ETF广发,卫星广发,87700,99802.60,2.6%
2025-12-17,sh563530,卫星ETF易方达,卫星易方达,88300,99867.30,2.6%
2025-12-17,sh563320,通用航空ETF,通用航空,102900,99813.00,2.6%
2025-12-17,sh516670,畜牧养殖ETF,畜牧养殖,141200,99828.40,2.6%
2025-12-17,sh516810,农业ETF华夏,农业华夏,119200,99889.60,2.6%
2025-12-18,sh588170,科创半导体ETF,半导体,67900,98658.70,2.6%
2025-12-18,sh560780,半导体设备ETF广发,半导体,60100,98323.60,2.6%
2025-12-18,sz159582,半导体产业ETF,半导体,46000,98394.00,2.6%
2025-12-18,sh562590,半导体设备ETF华夏,半导体,62900,98186.90,2.6%
2025-12-18,sh588820,科创200ETF华夏,200华夏,63900,99172.80,2.6%
2025-12-18,sz159320,电网设备ETF广发,电网设备广发,60900,96526.50,2.5%
2025-12-18,sh588270,科创200ETF易方达,200易方达,73500,99592.50,2.6%
2025-12-18,sh561980,半导体设备ETF,半导体,50600,98417.00,2.6%
2025-12-18,sh588070,科创成长ETF万家,成长万家,60700,99426.60,2.6%
2025-12-18,sh588110,科创成长ETF,成长,53500,99082.00,2.6%
2025-12-18,sh518600,上海金ETF,上海金,10300,100013.00,2.6%
2025-12-18,sh512660,军工ETF,军工,81400,100854.60,2.7%
2025-12-18,sh512070,证券保险ETF易方达,证券,110300,101476.00,2.7%
2025-12-18,sz159208,航空航天ETF万家,航空航天万家,81200,101012.80,2.7%
2025-12-18,sz159812,黄金ETF前海开源,黄金,10800,100278.00,2.6%
2025-12-18,sz159218,卫星产业ETF,卫星产业,143500,205922.50,5.4%
2025-12-18,sh512670,国防ETF,国防,122400,100857.60,2.7%
2025-12-18,sz159227,航空航天ETF,航空航天,82700,100894.00,2.7%
2025-12-18,sh561660,通用航空ETF基金,通用航空,186600,204700.20,5.4%
2025-12-18,sh512560,军工ETF易方达,军工,132400,101286.00,2.7%
2025-12-18,sz159283,通用航空ETF南方,通用航空南方,99900,102197.70,2.7%
2025-12-18,sz159100,巴西ETF,巴西,101900,98741.10,2.6%
2025-12-18,sh563230,卫星ETF,卫星,87700,103486.00,2.7%
2025-12-18,sh512630,卫星ETF广发,卫星广发,87700,103486.00,2.7%
2025-12-18,sh563530,卫星ETF易方达,卫星易方达,88300,103664.20,2.7%
2025-12-18,sh563320,通用航空ETF,通用航空,102900,102076.80,2.7%
2025-12-18,sh516670,畜牧养殖ETF,畜牧养殖,141200,99122.40,2.6%
2025-12-18,sh516810,农业ETF华夏,农业华夏,119200,99412.80,2.6%
2025-12-18,sz159906,深成长ETF大成,深成长大成,71600,99810.40,2.6%
2025-12-18,sz159811,5G50ETF,5g,46100,99714.30,2.6%
2025-12-18,sz159870,化工ETF,化工,132400,99829.60,2.6%
2025-12-18,sh516120,化工50ETF,化工,122100,99877.80,2.6%
2025-12-18,sz159511,通信ETF南方,通信南方,55300,99761.20,2.6%
2025-12-18,sz159129,化工ETF嘉实,化工嘉实,101800,99865.80,2.6%
2025-12-18,sz159259,成长ETF易方达,成长易方达,100200,99799.20,2.6%
2025-12-19,sh518600,上海金ETF,上海金,10300,99992.40,2.6%
2025-12-19,sh512660,军工ETF,军工,81400,102157.00,2.7%
2025-12-19,sh512070,证券保险ETF易方达,证券,110300,101917.20,2.7%
2025-12-19,sz159208,航空航天ETF万家,航空航天万家,81200,102961.60,2.7%
2025-12-19,sz159812,黄金ETF前海开源,黄金,10800,100234.80,2.6%
2025-12-19,sz159218,卫星产业ETF,卫星产业,212500,307275.00,8.1%
