date,code,name,action,price,shares,total_amt,remaining_cash
2025-01-21,sz159363,创业板人工智能ETF华宝,SELL,0.978,106200,103749.35003999999,2599365.657640014
2025-01-21,sh560360,软件ETF万家,SELL,1.293,77900,100613.90282999999,2699979.560470014
2025-01-21,sh513030,德国ETF,BUY,1.726,57800,99872.53907999999,2600107.021390014
2025-01-21,sz159687,亚太精选ETF南方,BUY,1.654,60300,99845.90981999999,2500261.1115700137
2025-01-21,sz159994,5GETF,BUY,0.968,103100,99910.58088,2400350.530690014
2025-01-21,sz159747,香港科技ETF南方,BUY,1.156,86400,99988.26623999998,2300362.264450014
2025-01-21,sh513580,恒生科技ETF指数,BUY,0.641,155800,99977.65457999999,2200384.6098700142
2025-01-21,sh513150,港股通科技ETF华泰柏瑞,BUY,0.911,109600,99955.43015999999,2100429.1797100143
2025-01-21,sz159750,港股科技50ETF,BUY,0.835,119600,99975.85259999998,2000453.3271100144
2025-01-21,sz159751,港股通科技ETF鹏华,BUY,0.825,121000,99934.80749999998,1900518.5196100145
2025-01-21,sh513380,恒生科技ETF广发,BUY,1.164,85800,99981.05831999998,1800537.4612900144
2025-01-22,sh513580,恒生科技ETF指数,BUY,0.625,159800,99984.86249999999,1700552.5987900144
2025-01-22,sh513030,德国ETF,BUY,1.815,55000,99934.80749999998,1600617.7912900145
2025-01-22,sh515050,通信ETF华夏,BUY,1.203,83000,99958.83389999998,1500658.9573900145
2025-01-22,sh513380,恒生科技ETF广发,BUY,1.135,88000,99989.86799999999,1400669.0893900145
2025-01-22,sz159741,恒生科技ETF嘉实,BUY,0.613,162900,99967.54346999999,1300701.5459200146
2025-01-22,sh513020,港股科技ETF,BUY,0.863,115700,99958.93401,1200742.6119100146
2025-01-22,sz159740,恒生科技ETF大成,BUY,0.612,163200,99988.26623999998,1100754.3456700146
2025-01-22,sz159811,5G50ETF,BUY,1.296,77000,99901.77119999999,1000852.5744700147
2025-01-22,sz159742,恒生科技ETF博时,BUY,0.631,158300,99997.17602999999,900855.3984400147
2025-01-22,sh513180,恒生科技指数ETF,BUY,0.626,159500,99956.83169999998,800898.5667400147
2025-01-23,sh515050,通信ETF华夏,BUY,1.181,84500,99904.27394999999,700994.2927900148
2025-01-23,sz159811,5G50ETF,BUY,1.276,78200,99892.96151999998,601101.3312700148
2025-01-23,sz159583,通信设备ETF,BUY,1.199,83300,99986.56437,501114.7669000148
2025-01-23,sh561310,消电ETF,BUY,0.81,123300,99982.86029999999,401131.9066000148
2025-01-23,sz159507,通信ETF广发,BUY,1.108,90100,99940.61387999999,301191.2927200148
2025-01-23,sz159994,5GETF,BUY,0.969,103000,99916.78769999999,201274.50502001483
2025-01-23,sh513000,日经225ETF易方达,BUY,1.514,65900,99882.34985999999,101392.15516001484
2025-01-24,sz159866,日经ETF,SELL,1.159,87200,100953.62872000001,202345.78388001485
2025-01-24,sh588500,科创100增强ETF易方达,SELL,1.328,77100,102276.17232,304621.95620001486
2025-01-24,sz159685,1000增强ETF天弘,SELL,0.989,102400,101162.19904,405784.1552400149
2025-01-24,sh513310,中韩半导体ETF,SELL,1.536,65500,100497.3312,506281.4864400149
2025-01-24,sh513150,港股通科技ETF华泰柏瑞,SELL,0.902,220700,198852.42145999998,705133.9079000149
2025-01-24,sh513520,日经ETF,SELL,1.519,66300,100598.91933,805732.8272300148
2025-01-24,sh513160,港股科技30ETF,SELL,0.964,106100,102167.89155999999,907900.7187900149
2025-01-24,sh513000,日经225ETF易方达,SELL,1.472,133300,196001.76064000002,1103902.479430015
2025-01-24,sz159678,中证500增强ETF,BUY,1.008,99000,99901.77119999999,1004000.708230015
2025-01-24,sh562360,机器人ETF基金,BUY,0.914,109200,99918.58967999999,904082.118550015
2025-01-24,sh510770,G60创新ETF,BUY,0.567,176100,99958.53356999999,804123.5849800151
2025-01-24,sz159655,标普ETF,BUY,1.822,54800,99955.43015999999,704168.1548200151
2025-01-24,sh512870,杭州湾区ETF,BUY,1.189,84000,99985.86359999998,604182.2912200151
2025-01-27,sh513030,德国ETF,SELL,1.654,112800,186365.97168,790548.2629000151
2025-01-27,sz159687,亚太精选ETF南方,SELL,1.571,60300,94627.09557,885175.3584700151
2025-01-27,sz159994,5GETF,SELL,0.948,206100,195167.87892,1080343.237390015
2025-01-27,sz159747,香港科技ETF南方,SELL,1.159,86400,100027.44864,1180370.6860300151
2025-01-27,sh513580,恒生科技ETF指数,SELL,0.642,315600,202392.32328,1382763.009310015
2025-01-27,sz159750,港股科技50ETF,SELL,0.84,119600,100353.4896,1483116.498910015
2025-01-27,sz159751,港股通科技ETF鹏华,SELL,0.832,121000,100561.2608,1583677.759710015
2025-01-27,sh513380,恒生科技ETF广发,SELL,1.162,173800,201733.44883999997,1785411.208550015
2025-01-27,sh515050,通信ETF华夏,SELL,1.151,167500,192580.42825,1977991.6368000149
2025-01-27,sz159741,恒生科技ETF嘉实,SELL,0.63,162900,102514.1103,2080505.747100015
2025-01-27,sh513020,港股科技ETF,SELL,0.879,115700,101588.42967,2182094.176770015
2025-01-27,sz159740,恒生科技ETF大成,SELL,0.629,163200,102539.88192,2284634.058690015
2025-01-27,sz159811,5G50ETF,SELL,1.263,155200,195801.98063999997,2480436.039330015
2025-01-27,sz159742,恒生科技ETF博时,SELL,0.648,158300,102465.56376,2582901.603090015
2025-01-27,sh513180,恒生科技指数ETF,SELL,0.642,159500,102286.3611,2685187.9641900146
2025-01-27,sz159583,通信设备ETF,SELL,1.162,83300,96688.12594,2781876.090130015
2025-01-27,sh561310,消电ETF,SELL,0.814,123300,100255.79718,2882131.887310015
2025-01-27,sz159507,通信ETF广发,SELL,1.088,90100,97920.96832,2980052.855630015
2025-01-27,sh520830,沙特ETF,BUY,1.178,84700,99886.35425999998,2880166.501370015
2025-01-27,sh511970,国寿货币ETF,BUY,113.76,800,91108.10879999999,2789058.392570015
2025-01-27,sz159526,机器人ETF嘉实,BUY,1.197,83400,99939.61278,2689118.779790015
2025-01-27,sz159530,机器人ETF易方达,BUY,1.218,82000,99985.86359999998,2589132.916190015
2025-01-27,sh562500,机器人ETF,BUY,0.817,122200,99947.22113999998,2489185.695050015
2025-01-27,sz159770,机器人ETF,BUY,0.846,118000,99937.81079999999,2389247.884250015
2025-01-27,sh511820,鹏华添利ETF,BUY,100.046,900,90140.44554,2299107.438710015
2025-01-27,sh511950,添利货币ETF,BUY,100.139,900,90224.23760999998,2208883.2011000146
2025-01-27,sz159586,计算机ETF南方,BUY,1.151,86700,99901.47086999999,2108981.730230015
2025-01-27,sh516000,大数据ETF华夏,BUY,0.875,114100,99947.32125,2009034.4089800147
2025-02-05,sz159678,中证500增强ETF,SELL,1.002,99000,99088.88220000001,2108123.2911800146
2025-02-05,sh562360,机器人ETF基金,SELL,0.924,109200,100789.80912,2208913.1003000145
2025-02-05,sh510770,G60创新ETF,SELL,0.561,176100,98683.42869,2307596.5289900145
2025-02-05,sz159655,标普ETF,SELL,1.694,54800,92729.08568,2400325.6146700145
2025-02-05,sh512870,杭州湾区ETF,SELL,1.189,84000,99766.1364,2500091.7510700147
2025-02-05,sh520830,沙特ETF,SELL,1.109,84700,93828.97447,2593920.7255400144
2025-02-05,sz159526,机器人ETF嘉实,SELL,1.245,83400,103718.78370000001,2697639.5092400145
2025-02-05,sz159530,机器人ETF易方达,SELL,1.255,82000,102796.79899999998,2800436.3082400146
2025-02-05,sh562500,机器人ETF,SELL,0.852,122200,103999.87415999999,2904436.1824000147
2025-02-05,sz159770,机器人ETF,SELL,0.882,118000,103961.51640000001,3008397.698800015
