date,code,name,theme,qty,value,weight
2025-07-24,sh588270,科创200ETF易方达,200易方达,104500,118712.00,9.8%
2025-07-24,sh560900,创新药ETF摩根,创新药摩根,124900,120528.50,10.0%
2025-07-24,sz159636,港股通科技30ETF,科技30,85900,121462.60,10.1%
2025-07-24,sz159792,港股通互联网ETF,互联网,125900,120360.40,10.0%
2025-07-24,sh513860,港股通科技ETF海富通,科技海富通,154300,121125.50,10.0%
2025-07-24,sh588670,科创综指增强ETF,综指,107200,121564.80,10.1%
2025-07-24,sz159202,恒生互联网ETF万家,恒生互联网万家,104600,121649.80,10.1%
2025-07-25,sh588130,科创医药ETF华夏,医药,99200,119238.40,9.9%
2025-07-25,sh515120,创新药ETF,创新药,180100,119946.60,10.0%
2025-07-25,sh516060,创新药产业ETF,创新药产业,196000,119756.00,10.0%
2025-07-25,sh588270,科创200ETF易方达,200易方达,104500,120697.50,10.1%
2025-07-25,sh560900,创新药ETF摩根,创新药摩根,124900,119654.20,10.0%
2025-07-25,sz159636,港股通科技30ETF,科技30,85900,119830.50,10.0%
2025-07-25,sz159792,港股通互联网ETF,互联网,125900,118220.10,9.8%
2025-07-25,sh513860,港股通科技ETF海富通,科技海富通,154300,119891.10,10.0%
2025-07-25,sh588670,科创综指增强ETF,综指,107200,123816.00,10.3%
2025-07-25,sz159202,恒生互联网ETF万家,恒生互联网万家,104600,118825.60,9.9%
2025-07-28,sh588130,科创医药ETF华夏,医药,99200,120825.60,9.9%
2025-07-28,sh515120,创新药ETF,创新药,180100,123188.40,10.1%
2025-07-28,sh516060,创新药产业ETF,创新药产业,196000,122892.00,10.1%
2025-07-28,sh588270,科创200ETF易方达,200易方达,104500,122474.00,10.1%
2025-07-28,sh560900,创新药ETF摩根,创新药摩根,124900,122901.60,10.1%
2025-07-28,sz159636,港股通科技30ETF,科技30,85900,120431.80,9.9%
2025-07-28,sz159792,港股通互联网ETF,互联网,125900,118220.10,9.7%
2025-07-28,sh513860,港股通科技ETF海富通,科技海富通,154300,120816.90,9.9%
2025-07-28,sh588670,科创综指增强ETF,综指,107200,124352.00,10.2%
2025-07-28,sz159202,恒生互联网ETF万家,恒生互联网万家,104600,119034.80,9.8%
2025-07-29,sh588130,科创医药ETF华夏,医药,99200,123504.00,10.0%
2025-07-29,sh515120,创新药ETF,创新药,180100,126790.40,10.3%
2025-07-29,sh516060,创新药产业ETF,创新药产业,196000,126812.00,10.3%
2025-07-29,sh588270,科创200ETF易方达,200易方达,104500,125713.50,10.2%
2025-07-29,sh560900,创新药ETF摩根,创新药摩根,124900,126773.50,10.3%
2025-07-29,sz159636,港股通科技30ETF,科技30,85900,120517.70,9.8%
2025-07-29,sz159792,港股通互联网ETF,互联网,125900,117212.90,9.5%
2025-07-29,sh513860,港股通科技ETF海富通,科技海富通,154300,121279.80,9.8%
2025-07-29,sh588670,科创综指增强ETF,综指,107200,125960.00,10.2%
2025-07-29,sz159202,恒生互联网ETF万家,恒生互联网万家,104600,117779.60,9.6%
2025-07-30,sh588130,科创医药ETF华夏,医药,99200,121619.20,10.0%
2025-07-30,sh515120,创新药ETF,创新药,180100,125889.90,10.3%
2025-07-30,sh516060,创新药产业ETF,创新药产业,196000,126224.00,10.4%
2025-07-30,sh588270,科创200ETF易方达,200易方达,104500,124250.50,10.2%
2025-07-30,sh560900,创新药ETF摩根,创新药摩根,124900,125899.20,10.3%
2025-07-30,sz159636,港股通科技30ETF,科技30,85900,117854.80,9.7%
2025-07-30,sz159792,港股通互联网ETF,互联网,125900,116709.30,9.6%
2025-07-30,sh513860,港股通科技ETF海富通,科技海富通,154300,118348.10,9.7%
2025-07-30,sh588670,科创综指增强ETF,综指,107200,124244.80,10.2%
2025-07-30,sz159202,恒生互联网ETF万家,恒生互联网万家,104600,116838.20,9.6%
2025-07-31,sh588130,科创医药ETF华夏,医药,99200,121222.40,10.0%
2025-07-31,sh515120,创新药ETF,创新药,180100,124629.20,10.3%
2025-07-31,sh516060,创新药产业ETF,创新药产业,196000,124460.00,10.3%
2025-07-31,sh588270,科创200ETF易方达,200易方达,104500,123937.00,10.2%
2025-07-31,sh560900,创新药ETF摩根,创新药摩根,124900,124400.40,10.3%
2025-07-31,sz159636,港股通科技30ETF,科技30,85900,116995.80,9.7%
2025-07-31,sz159792,港股通互联网ETF,互联网,125900,116583.40,9.6%
2025-07-31,sh513860,港股通科技ETF海富通,科技海富通,154300,117730.90,9.7%
2025-07-31,sh588670,科创综指增强ETF,综指,107200,123601.60,10.2%
2025-07-31,sz159202,恒生互联网ETF万家,恒生互联网万家,104600,117884.20,9.7%
2025-08-01,sh588130,科创医药ETF华夏,医药,99200,120329.60,10.0%
2025-08-01,sh515120,创新药ETF,创新药,180100,123728.70,10.2%
2025-08-01,sh516060,创新药产业ETF,创新药产业,196000,123284.00,10.2%
2025-08-01,sh588270,科创200ETF易方达,200易方达,104500,124668.50,10.3%
2025-08-01,sh560900,创新药ETF摩根,创新药摩根,124900,123775.90,10.2%
2025-08-01,sz159636,港股通科技30ETF,科技30,85900,117167.60,9.7%
2025-08-01,sz159792,港股通互联网ETF,互联网,125900,116205.70,9.6%
2025-08-01,sh513860,港股通科技ETF海富通,科技海富通,154300,117576.60,9.7%
2025-08-01,sh588670,科创综指增强ETF,综指,107200,123923.20,10.3%
2025-08-01,sz159202,恒生互联网ETF万家,恒生互联网万家,104600,117570.40,9.7%
2025-08-04,sh588270,科创200ETF易方达,200易方达,104500,126445.00,10.4%
2025-08-04,sh560080,中药ETF,中药,106900,121224.60,10.0%
2025-08-04,sh516620,影视ETF,影视,115800,121242.60,10.0%
2025-08-04,sh512980,传媒ETF,传媒,134700,121230.00,10.0%
2025-08-04,sh560850,信创50ETF,信创,88000,121176.00,10.0%
2025-08-04,sh588820,科创200ETF华夏,200华夏,87700,121201.40,10.0%
2025-08-04,sh588230,科创200ETF,200,93100,121216.20,10.0%
2025-08-04,sh562600,医疗器械ETF,医疗,133200,121212.00,10.0%
2025-08-04,sz159777,创科技ETF,创科技,157800,121190.40,10.0%
2025-08-05,sh588270,科创200ETF易方达,200易方达,104500,126236.00,10.4%
2025-08-05,sh560080,中药ETF,中药,106900,121010.80,10.0%
2025-08-05,sh516620,影视ETF,影视,115800,121705.80,10.0%
2025-08-05,sh512980,传媒ETF,传媒,134700,121768.80,10.0%
2025-08-05,sh560850,信创50ETF,信创,88000,120648.00,9.9%
2025-08-05,sh588820,科创200ETF华夏,200华夏,87700,122078.40,10.0%
2025-08-05,sh588230,科创200ETF,200,93100,121588.60,10.0%
2025-08-05,sh562600,医疗器械ETF,医疗,133200,121478.40,10.0%
2025-08-05,sz159777,创科技ETF,创科技,157800,121663.80,10.0%
2025-08-06,sh588270,科创200ETF易方达,200易方达,104500,128953.00,10.5%
2025-08-06,sh560080,中药ETF,中药,106900,119834.90,9.8%
2025-08-06,sh516620,影视ETF,影视,115800,122169.00,10.0%
2025-08-06,sh512980,传媒ETF,传媒,134700,122172.90,10.0%
2025-08-06,sh560850,信创50ETF,信创,88000,122144.00,10.0%
2025-08-06,sh588820,科创200ETF华夏,200华夏,87700,124183.20,10.1%
2025-08-06,sh588230,科创200ETF,200,93100,124288.50,10.2%
2025-08-06,sh562600,医疗器械ETF,医疗,133200,121345.20,9.9%
2025-08-06,sz159777,创科技ETF,创科技,157800,122768.40,10.0%
2025-08-07,sh588270,科创200ETF易方达,200易方达,104500,129162.00,10.6%
2025-08-07,sh560080,中药ETF,中药,106900,118872.80,9.7%
2025-08-07,sh516620,影视ETF,影视,115800,122748.00,10.0%
2025-08-07,sh512980,传媒ETF,传媒,134700,122442.30,10.0%
2025-08-07,sh560850,信创50ETF,信创,88000,121616.00,9.9%
2025-08-07,sh588820,科创200ETF华夏,200华夏,87700,124095.50,10.1%
2025-08-07,sh588230,科创200ETF,200,93100,123823.00,10.1%
2025-08-07,sh562600,医疗器械ETF,医疗,133200,122677.20,10.0%
2025-08-07,sz159777,创科技ETF,创科技,157800,121821.60,10.0%
2025-08-08,sh588270,科创200ETF易方达,200易方达,104500,127699.00,10.5%
2025-08-08,sh560080,中药ETF,中药,106900,119300.40,9.8%
2025-08-08,sh516620,影视ETF,影视,115800,121242.60,10.0%
2025-08-08,sh512980,传媒ETF,传媒,134700,121095.30,10.0%
2025-08-08,sh560850,信创50ETF,信创,88000,118184.00,9.7%
2025-08-08,sh588820,科创200ETF华夏,200华夏,87700,122692.30,10.1%
2025-08-08,sh588230,科创200ETF,200,93100,122147.20,10.1%
2025-08-08,sh562600,医疗器械ETF,医疗,133200,123609.60,10.2%
2025-08-08,sz159777,创科技ETF,创科技,157800,121821.60,10.0%
2025-08-11,sh588270,科创200ETF易方达,200易方达,104500,129998.00,10.6%
2025-08-11,sh560080,中药ETF,中药,106900,120583.20,9.8%
2025-08-11,sh516620,影视ETF,影视,115800,121705.80,9.9%
2025-08-11,sh512980,传媒ETF,传媒,134700,122307.60,9.9%
2025-08-11,sh560850,信创50ETF,信创,88000,120032.00,9.7%
2025-08-11,sh588820,科创200ETF华夏,200华夏,87700,125586.40,10.2%
2025-08-11,sh588230,科创200ETF,200,93100,125312.60,10.2%
2025-08-11,sh562600,医疗器械ETF,医疗,133200,124808.40,10.1%
2025-08-11,sz159777,创科技ETF,创科技,157800,124504.20,10.1%
2025-08-12,sh588270,科创200ETF易方达,200易方达,104500,129998.00,10.5%
2025-08-12,sh560080,中药ETF,中药,106900,120369.40,9.8%
2025-08-12,sh516620,影视ETF,影视,115800,121126.80,9.8%
2025-08-12,sh512980,传媒ETF,传媒,134700,122442.30,9.9%
2025-08-12,sh560850,信创50ETF,信创,88000,119944.00,9.7%
2025-08-12,sh588820,科创200ETF华夏,200华夏,87700,125498.70,10.2%
2025-08-12,sh588230,科创200ETF,200,93100,125033.30,10.1%
2025-08-12,sh562600,医疗器械ETF,医疗,133200,127072.80,10.3%
2025-08-12,sz159777,创科技ETF,创科技,157800,126397.80,10.2%
2025-08-13,sh588270,科创200ETF易方达,200易方达,104500,133760.00,10.7%
2025-08-13,sh560080,中药ETF,中药,106900,120476.30,9.6%
2025-08-13,sh516620,影视ETF,影视,115800,122400.60,9.8%
2025-08-13,sh512980,传媒ETF,传媒,134700,123519.90,9.9%
2025-08-13,sh560850,信创50ETF,信创,88000,120648.00,9.6%
2025-08-13,sh588820,科创200ETF华夏,200华夏,87700,128480.50,10.3%
2025-08-13,sh588230,科创200ETF,200,93100,128105.60,10.2%
2025-08-13,sh562600,医疗器械ETF,医疗,133200,126406.80,10.1%
2025-08-13,sz159777,创科技ETF,创科技,157800,130816.20,10.5%
2025-08-14,sh588270,科创200ETF易方达,200易方达,104500,130625.00,10.6%
2025-08-14,sh560080,中药ETF,中药,106900,119621.10,9.7%
2025-08-14,sh516620,影视ETF,影视,115800,120200.40,9.7%
2025-08-14,sh512980,传媒ETF,传媒,134700,122442.30,9.9%
2025-08-14,sh560850,信创50ETF,信创,88000,120120.00,9.7%
2025-08-14,sh588820,科创200ETF华夏,200华夏,87700,125674.10,10.2%
2025-08-14,sh588230,科创200ETF,200,93100,125405.70,10.2%
2025-08-14,sh562600,医疗器械ETF,医疗,133200,123742.80,10.0%
2025-08-14,sz159777,创科技ETF,创科技,157800,128449.20,10.4%
2025-08-15,sh588270,科创200ETF易方达,200易方达,104500,133969.00,10.7%
2025-08-15,sh560080,中药ETF,中药,106900,120583.20,9.6%
2025-08-15,sh516620,影视ETF,影视,115800,121821.60,9.7%
2025-08-15,sh512980,传媒ETF,传媒,134700,123250.50,9.8%
2025-08-15,sh560850,信创50ETF,信创,88000,121880.00,9.7%
2025-08-15,sh588820,科创200ETF华夏,200华夏,87700,128743.60,10.3%
2025-08-15,sh588230,科创200ETF,200,93100,128478.00,10.3%
2025-08-15,sh562600,医疗器械ETF,医疗,133200,125208.00,10.0%
2025-08-15,sz159777,创科技ETF,创科技,157800,131447.40,10.5%
2025-08-18,sz159991,创大盘ETF,创大盘,212300,129078.40,10.0%
2025-08-18,sz159373,创业板50ETF嘉实,嘉实,101900,129005.40,10.0%
2025-08-18,sz159375,创业板50ETF国泰,国泰,98000,128968.00,10.0%
2025-08-18,sz159810,创业板ETF浦银,浦银,123100,129008.80,10.0%
2025-08-18,sh560980,光伏龙头ETF广发,光伏,240300,129041.10,10.0%
2025-08-18,sh588780,科创芯片设计ETF,芯片,102200,128976.40,10.0%
2025-08-18,sz159949,创业板50ETF,宽基,108500,129006.50,10.0%
2025-08-18,sz159566,储能电池ETF易方达,储能电池易方达,79300,129021.10,10.0%
2025-08-18,sz159305,储能电池ETF广发,储能电池广发,88900,129082.80,10.0%
2025-08-18,sh589980,科创100ETF汇添富,汇添富,102600,128968.20,10.0%
2025-08-19,sz159991,创大盘ETF,创大盘,212300,127592.30,9.9%
2025-08-19,sz159373,创业板50ETF嘉实,嘉实,101900,128903.50,10.0%
2025-08-19,sz159375,创业板50ETF国泰,国泰,98000,128968.00,10.0%
2025-08-19,sz159810,创业板ETF浦银,浦银,123100,128762.60,10.0%
2025-08-19,sh560980,光伏龙头ETF广发,光伏,240300,128320.20,10.0%
2025-08-19,sh588780,科创芯片设计ETF,芯片,102200,128363.20,10.0%
2025-08-19,sz159949,创业板50ETF,宽基,108500,129115.00,10.0%
2025-08-19,sz159566,储能电池ETF易方达,储能电池易方达,79300,129259.00,10.0%
2025-08-19,sz159305,储能电池ETF广发,储能电池广发,88900,128816.10,10.0%
2025-08-19,sh589980,科创100ETF汇添富,汇添富,102600,127737.00,9.9%
2025-08-20,sz159991,创大盘ETF,创大盘,212300,128016.90,9.9%
2025-08-20,sz159373,创业板50ETF嘉实,嘉实,101900,129514.90,10.0%
2025-08-20,sz159375,创业板50ETF国泰,国泰,98000,129164.00,9.9%
2025-08-20,sz159810,创业板ETF浦银,浦银,123100,129255.00,10.0%
2025-08-20,sh560980,光伏龙头ETF广发,光伏,240300,128560.50,9.9%
2025-08-20,sh588780,科创芯片设计ETF,芯片,102200,135517.20,10.4%
2025-08-20,sz159949,创业板50ETF,宽基,108500,129657.50,10.0%
2025-08-20,sz159566,储能电池ETF易方达,储能电池易方达,79300,129338.30,10.0%
2025-08-20,sz159305,储能电池ETF广发,储能电池广发,88900,128905.00,9.9%
2025-08-20,sh589980,科创100ETF汇添富,汇添富,102600,130302.00,10.0%
2025-08-21,sz159991,创大盘ETF,创大盘,212300,127167.70,9.9%
2025-08-21,sz159373,创业板50ETF嘉实,嘉实,101900,128699.70,10.0%
2025-08-21,sz159375,创业板50ETF国泰,国泰,98000,129164.00,10.0%
2025-08-21,sz159810,创业板ETF浦银,浦银,123100,128270.20,10.0%
2025-08-21,sh560980,光伏龙头ETF广发,光伏,240300,128560.50,10.0%
2025-08-21,sh588780,科创芯片设计ETF,芯片,102200,133268.80,10.4%
2025-08-21,sz159949,创业板50ETF,宽基,108500,128681.00,10.0%
2025-08-21,sz159566,储能电池ETF易方达,储能电池易方达,79300,126721.40,9.9%
2025-08-21,sz159305,储能电池ETF广发,储能电池广发,88900,126593.60,9.8%
2025-08-21,sh589980,科创100ETF汇添富,汇添富,102600,128250.00,10.0%
2025-08-22,sz159991,创大盘ETF,创大盘,212300,132475.20,9.9%
2025-08-22,sz159373,创业板50ETF嘉实,嘉实,101900,133285.20,9.9%
2025-08-22,sz159375,创业板50ETF国泰,国泰,98000,133182.00,9.9%
2025-08-22,sz159810,创业板ETF浦银,浦银,123100,132701.80,9.9%
2025-08-22,sh560980,光伏龙头ETF广发,光伏,240300,131924.70,9.8%
2025-08-22,sh588780,科创芯片设计ETF,芯片,102200,154015.40,11.5%
2025-08-22,sz159949,创业板50ETF,宽基,108500,133672.00,10.0%
2025-08-22,sz159566,储能电池ETF易方达,储能电池易方达,79300,129100.40,9.6%
2025-08-22,sz159305,储能电池ETF广发,储能电池广发,88900,128816.10,9.6%
2025-08-22,sh589980,科创100ETF汇添富,汇添富,102600,132867.00,9.9%
2025-08-25,sz159991,创大盘ETF,创大盘,212300,136508.90,10.0%
2025-08-25,sz159373,创业板50ETF嘉实,嘉实,101900,137361.20,10.0%
2025-08-25,sz159375,创业板50ETF国泰,国泰,98000,137200.00,10.0%
2025-08-25,sz159810,创业板ETF浦银,浦银,123100,136641.00,10.0%
2025-08-25,sh560980,光伏龙头ETF广发,光伏,240300,134087.40,9.8%
2025-08-25,sh588780,科创芯片设计ETF,芯片,102200,151767.00,11.1%
2025-08-25,sz159949,创业板50ETF,宽基,108500,137361.00,10.0%
2025-08-25,sz159566,储能电池ETF易方达,储能电池易方达,79300,132431.00,9.7%
2025-08-25,sz159305,储能电池ETF广发,储能电池广发,88900,131660.90,9.6%
2025-08-25,sh589980,科创100ETF汇添富,汇添富,102600,135637.20,9.9%
2025-08-26,sz159991,创大盘ETF,创大盘,212300,135659.70,10.0%
2025-08-26,sz159373,创业板50ETF嘉实,嘉实,101900,136036.50,10.0%
2025-08-26,sz159375,创业板50ETF国泰,国泰,98000,136220.00,10.0%
2025-08-26,sz159810,创业板ETF浦银,浦银,123100,135533.10,10.0%
2025-08-26,sh560980,光伏龙头ETF广发,光伏,240300,132645.60,9.8%
2025-08-26,sh588780,科创芯片设计ETF,芯片,102200,147065.80,10.8%
2025-08-26,sz159949,创业板50ETF,宽基,108500,136493.00,10.1%
2025-08-26,sz159566,储能电池ETF易方达,储能电池易方达,79300,131162.20,9.7%
2025-08-26,sz159305,储能电池ETF广发,储能电池广发,88900,130860.80,9.6%
2025-08-26,sh589980,科创100ETF汇添富,汇添富,102600,135021.60,9.9%
2025-08-27,sz159991,创大盘ETF,创大盘,212300,134598.20,10.0%
2025-08-27,sz159373,创业板50ETF嘉实,嘉实,101900,135628.90,10.0%
2025-08-27,sz159375,创业板50ETF国泰,国泰,98000,135632.00,10.0%
2025-08-27,sz159810,创业板ETF浦银,浦银,123100,134548.30,9.9%
2025-08-27,sh560980,光伏龙头ETF广发,光伏,240300,130002.30,9.6%
2025-08-27,sh588780,科创芯片设计ETF,芯片,102200,150438.40,11.1%
2025-08-27,sz159949,创业板50ETF,宽基,108500,135625.00,10.0%
2025-08-27,sz159566,储能电池ETF易方达,储能电池易方达,79300,130686.40,9.7%
2025-08-27,sz159305,储能电池ETF广发,储能电池广发,88900,130060.70,9.6%
2025-08-27,sh589980,科创100ETF汇添富,汇添富,102600,134508.60,9.9%
2025-08-28,sz159991,创大盘ETF,创大盘,212300,141391.80,10.0%
2025-08-28,sz159373,创业板50ETF嘉实,嘉实,101900,141437.20,10.0%
2025-08-28,sz159375,创业板50ETF国泰,国泰,98000,141218.00,10.0%
2025-08-28,sz159810,创业板ETF浦银,浦银,123100,139841.60,9.9%
2025-08-28,sh560980,光伏龙头ETF广发,光伏,240300,135529.20,9.6%
2025-08-28,sh588780,科创芯片设计ETF,芯片,102200,160249.60,11.4%
2025-08-28,sz159949,创业板50ETF,宽基,108500,142026.50,10.1%
2025-08-28,sz159566,储能电池ETF易方达,储能电池易方达,79300,133858.40,9.5%
2025-08-28,sz159305,储能电池ETF广发,储能电池广发,88900,133083.30,9.5%
2025-08-28,sh589980,科创100ETF汇添富,汇添富,102600,138304.80,9.8%
2025-08-29,sz159991,创大盘ETF,创大盘,212300,145637.80,10.2%
2025-08-29,sz159373,创业板50ETF嘉实,嘉实,101900,145513.20,10.2%
2025-08-29,sz159375,创业板50ETF国泰,国泰,98000,145726.00,10.2%
2025-08-29,sz159810,创业板ETF浦银,浦银,123100,143042.20,10.0%
2025-08-29,sh560980,光伏龙头ETF广发,光伏,240300,136009.80,9.5%
2025-08-29,sh588780,科创芯片设计ETF,芯片,102200,155344.00,10.8%
2025-08-29,sz159949,创业板50ETF,宽基,108500,145607.00,10.2%
2025-08-29,sz159566,储能电池ETF易方达,储能电池易方达,79300,139647.30,9.7%
2025-08-29,sz159305,储能电池ETF广发,储能电池广发,88900,137261.60,9.6%
2025-08-29,sh589980,科创100ETF汇添富,汇添富,102600,138304.80,9.7%
2025-09-01,sz159991,创大盘ETF,创大盘,212300,148610.00,10.2%
2025-09-01,sz159373,创业板50ETF嘉实,嘉实,101900,148774.00,10.2%
2025-09-01,sz159375,创业板50ETF国泰,国泰,98000,148960.00,10.3%
2025-09-01,sz159681,创50ETF,创,107600,145152.40,10.0%
2025-09-01,sz159370,创50ETF工银,创工银,96300,145124.10,10.0%
2025-09-01,sz159682,创业50ETF,创业,108700,145114.50,10.0%
2025-09-01,sz159371,创业板50ETF富国,富国,101100,145078.50,10.0%
2025-09-01,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,101800,145166.80,10.0%
2025-09-01,sz159814,创业大盘ETF,创业大盘,236000,145140.00,10.0%
2025-09-02,sz159991,创大盘ETF,创大盘,212300,144151.70,10.2%
2025-09-02,sz159373,创业板50ETF嘉实,嘉实,101900,144901.80,10.2%
