date,code,name,theme,qty,value,weight
2024-11-05,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11246.40,1.1%
2024-11-05,sh560330,沪深300价值ETF申万菱信,300,9600,11164.80,1.1%
2024-11-05,sz159959,央企ETF,央企,7600,11430.40,1.1%
2024-11-05,sh513750,港股通非银ETF,非银,9100,11566.10,1.1%
2024-11-05,sz159519,港股国企ETF,港股国企,8600,11171.40,1.1%
2024-11-06,sh588830,科创新能源ETF,新能源,81400,108831.80,10.6%
2024-11-06,sz159717,ESGETF,esg,110400,100022.40,9.7%
2024-11-06,sz159501,纳指ETF嘉实,纳指嘉实,74100,102776.70,10.0%
2024-11-06,sz159529,标普消费ETF,标普,87600,104594.40,10.2%
2024-11-06,sh510230,金融ETF,金融,78100,102154.80,9.9%
2024-11-06,sz159918,中创400ETF,中创400,58200,112791.60,11.0%
2024-11-06,sz159930,能源ETF,能源,66500,94496.50,9.2%
2024-11-06,sh515360,方正沪深300ETF,300,18500,100362.50,9.8%
2024-11-06,sh511660,货币ETF建信,货币建信,900,90002.70,8.7%
2024-11-06,sh512800,银行ETF,银行,7900,11052.10,1.1%
2024-11-06,sz159699,恒生消费ETF,恒生消费,11700,10986.30,1.1%
2024-11-06,sh513690,港股红利ETF博时,红利,12500,11200.00,1.1%
2024-11-06,sh510170,大宗商品ETF,大宗商品,12100,11640.20,1.1%
2024-11-06,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11499.60,1.1%
2024-11-06,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11088.00,1.1%
2024-11-06,sh560330,沪深300价值ETF申万菱信,300,9600,11088.00,1.1%
2024-11-06,sz159959,央企ETF,央企,7600,11438.00,1.1%
2024-11-06,sh513750,港股通非银ETF,非银,9100,11429.60,1.1%
2024-11-06,sz159519,港股国企ETF,港股国企,8600,11076.80,1.1%
2024-11-07,sh588830,科创新能源ETF,新能源,81400,109564.40,10.5%
2024-11-07,sz159717,ESGETF,esg,110400,103113.60,9.9%
2024-11-07,sz159501,纳指ETF嘉实,纳指嘉实,74100,104184.60,10.0%
2024-11-07,sz159529,标普消费ETF,标普,87600,104068.80,9.9%
2024-11-07,sh510230,金融ETF,金融,78100,106997.00,10.2%
2024-11-07,sz159918,中创400ETF,中创400,58200,114304.80,10.9%
2024-11-07,sz159930,能源ETF,能源,66500,95760.00,9.1%
2024-11-07,sh515360,方正沪深300ETF,300,18500,103082.00,9.8%
2024-11-07,sh511660,货币ETF建信,货币建信,900,89997.30,8.6%
2024-11-07,sh512800,银行ETF,银行,7900,11289.10,1.1%
2024-11-07,sz159699,恒生消费ETF,恒生消费,11700,11395.80,1.1%
2024-11-07,sh513690,港股红利ETF博时,红利,12500,11425.00,1.1%
2024-11-07,sh510170,大宗商品ETF,大宗商品,12100,11712.80,1.1%
2024-11-07,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11699.40,1.1%
2024-11-07,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11352.00,1.1%
2024-11-07,sh560330,沪深300价值ETF申万菱信,300,9600,11366.40,1.1%
2024-11-07,sz159959,央企ETF,央企,7600,11696.40,1.1%
2024-11-07,sh513750,港股通非银ETF,非银,9100,11966.50,1.1%
2024-11-07,sz159519,港股国企ETF,港股国企,8600,11360.60,1.1%
2024-11-08,sh588830,科创新能源ETF,新能源,81400,111680.80,10.7%
2024-11-08,sz159717,ESGETF,esg,110400,101788.80,9.7%
2024-11-08,sz159501,纳指ETF嘉实,纳指嘉实,74100,105296.10,10.1%
2024-11-08,sz159529,标普消费ETF,标普,87600,104331.60,10.0%
2024-11-08,sh510230,金融ETF,金融,78100,104888.30,10.0%
2024-11-08,sz159918,中创400ETF,中创400,58200,114712.20,11.0%
2024-11-08,sz159930,能源ETF,能源,66500,94829.00,9.1%
2024-11-08,sh515360,方正沪深300ETF,300,18500,102397.50,9.8%
2024-11-08,sh511660,货币ETF建信,货币建信,900,90002.70,8.6%
2024-11-08,sh512800,银行ETF,银行,7900,11131.10,1.1%
2024-11-08,sz159699,恒生消费ETF,恒生消费,11700,11407.50,1.1%
2024-11-08,sh513690,港股红利ETF博时,红利,12500,11337.50,1.1%
2024-11-08,sh510170,大宗商品ETF,大宗商品,12100,11603.90,1.1%
2024-11-08,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11625.40,1.1%
2024-11-08,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11286.00,1.1%
2024-11-08,sh560330,沪深300价值ETF申万菱信,300,9600,11193.60,1.1%
2024-11-08,sz159959,央企ETF,央企,7600,11628.00,1.1%
2024-11-08,sh513750,港股通非银ETF,非银,9100,11820.90,1.1%
2024-11-08,sz159519,港股国企ETF,港股国企,8600,11223.00,1.1%
2024-11-11,sh588830,科创新能源ETF,新能源,81400,118518.40,11.2%
2024-11-11,sz159717,ESGETF,esg,110400,102451.20,9.7%
2024-11-11,sz159501,纳指ETF嘉实,纳指嘉实,74100,106185.30,10.1%
2024-11-11,sz159529,标普消费ETF,标普,87600,107572.80,10.2%
2024-11-11,sh510230,金融ETF,金融,78100,103560.60,9.8%
2024-11-11,sz159918,中创400ETF,中创400,58200,117796.80,11.2%
2024-11-11,sz159930,能源ETF,能源,66500,93166.50,8.8%
2024-11-11,sh515360,方正沪深300ETF,300,18500,102878.50,9.7%
2024-11-11,sh511660,货币ETF建信,货币建信,900,90001.80,8.5%
2024-11-11,sh512800,银行ETF,银行,7900,10957.30,1.0%
2024-11-11,sz159699,恒生消费ETF,恒生消费,11700,11220.30,1.1%
2024-11-11,sh513690,港股红利ETF博时,红利,12500,11162.50,1.1%
2024-11-11,sh510170,大宗商品ETF,大宗商品,12100,11567.60,1.1%
2024-11-11,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11699.40,1.1%
2024-11-11,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11127.60,1.1%
2024-11-11,sh560330,沪深300价值ETF申万菱信,300,9600,11088.00,1.1%
2024-11-11,sz159959,央企ETF,央企,7600,11704.00,1.1%
2024-11-11,sh513750,港股通非银ETF,非银,9100,11529.70,1.1%
2024-11-11,sz159519,港股国企ETF,港股国企,8600,11033.80,1.0%
2024-11-12,sh588830,科创新能源ETF,新能源,81400,116320.60,11.1%
2024-11-12,sz159717,ESGETF,esg,110400,101678.40,9.7%
2024-11-12,sz159501,纳指ETF嘉实,纳指嘉实,74100,106333.50,10.2%
2024-11-12,sz159529,标普消费ETF,标普,87600,109850.40,10.5%
2024-11-12,sh510230,金融ETF,金融,78100,101608.10,9.7%
2024-11-12,sz159918,中创400ETF,中创400,58200,116225.40,11.1%
2024-11-12,sz159930,能源ETF,能源,66500,92169.00,8.8%
2024-11-12,sh515360,方正沪深300ETF,300,18500,101750.00,9.7%
2024-11-12,sh511660,货币ETF建信,货币建信,900,90003.60,8.6%
2024-11-12,sh512800,银行ETF,银行,7900,10862.50,1.0%
2024-11-12,sz159699,恒生消费ETF,恒生消费,11700,10962.90,1.0%
2024-11-12,sh513690,港股红利ETF博时,红利,12500,10887.50,1.0%
2024-11-12,sh510170,大宗商品ETF,大宗商品,12100,11422.40,1.1%
2024-11-12,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11455.20,1.1%
2024-11-12,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10837.20,1.0%
2024-11-12,sh560330,沪深300价值ETF申万菱信,300,9600,10982.40,1.0%
2024-11-12,sz159959,央企ETF,央企,7600,11521.60,1.1%
2024-11-12,sh513750,港股通非银ETF,非银,9100,11092.90,1.1%
2024-11-12,sz159519,港股国企ETF,港股国企,8600,10853.20,1.0%
2024-11-13,sh588830,科创新能源ETF,新能源,81400,117623.00,11.2%
2024-11-13,sz159717,ESGETF,esg,110400,102009.60,9.7%
2024-11-13,sz159501,纳指ETF嘉实,纳指嘉实,74100,105740.70,10.1%
2024-11-13,sz159529,标普消费ETF,标普,87600,107748.00,10.3%
2024-11-13,sh510230,金融ETF,金融,78100,101608.10,9.7%
2024-11-13,sz159918,中创400ETF,中创400,58200,116167.20,11.1%
2024-11-13,sz159930,能源ETF,能源,66500,92967.00,8.9%
2024-11-13,sh515360,方正沪深300ETF,300,18500,102453.00,9.8%
2024-11-13,sh511660,货币ETF建信,货币建信,900,90000.90,8.6%
2024-11-13,sh512800,银行ETF,银行,7900,10917.80,1.0%
2024-11-13,sz159699,恒生消费ETF,恒生消费,11700,10845.90,1.0%
2024-11-13,sh513690,港股红利ETF博时,红利,12500,10900.00,1.0%
2024-11-13,sh510170,大宗商品ETF,大宗商品,12100,11434.50,1.1%
2024-11-13,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11640.20,1.1%
2024-11-13,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10824.00,1.0%
2024-11-13,sh560330,沪深300价值ETF申万菱信,300,9600,11088.00,1.1%
2024-11-13,sz159959,央企ETF,央企,7600,11635.60,1.1%
2024-11-13,sh513750,港股通非银ETF,非银,9100,11038.30,1.1%
2024-11-13,sz159519,港股国企ETF,港股国企,8600,10853.20,1.0%
2024-11-14,sh588830,科创新能源ETF,新能源,81400,112820.40,10.9%
2024-11-14,sz159717,ESGETF,esg,110400,100243.20,9.7%
2024-11-14,sz159501,纳指ETF嘉实,纳指嘉实,74100,105814.80,10.2%
2024-11-14,sz159529,标普消费ETF,标普,87600,110025.60,10.6%
2024-11-14,sh510230,金融ETF,金融,78100,101608.10,9.8%
2024-11-14,sz159918,中创400ETF,中创400,58200,112849.80,10.9%
2024-11-14,sz159930,能源ETF,能源,66500,92169.00,8.9%
2024-11-14,sh515360,方正沪深300ETF,300,18500,100825.00,9.7%
2024-11-14,sh511660,货币ETF建信,货币建信,900,90002.70,8.7%
2024-11-14,sh512800,银行ETF,银行,7900,10949.40,1.1%
2024-11-14,sz159699,恒生消费ETF,恒生消费,11700,10658.70,1.0%
2024-11-14,sh513690,港股红利ETF博时,红利,12500,10750.00,1.0%
2024-11-14,sh510170,大宗商品ETF,大宗商品,12100,11192.50,1.1%
2024-11-14,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11388.60,1.1%
2024-11-14,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10639.20,1.0%
2024-11-14,sh560330,沪深300价值ETF申万菱信,300,9600,11001.60,1.1%
2024-11-14,sz159959,央企ETF,央企,7600,11415.20,1.1%
2024-11-14,sh513750,港股通非银ETF,非银,9100,10910.90,1.1%
2024-11-14,sz159519,港股国企ETF,港股国企,8600,10715.60,1.0%
2024-11-15,sh588830,科创新能源ETF,新能源,81400,108669.00,10.7%
2024-11-15,sz159717,ESGETF,esg,110400,98587.20,9.7%
2024-11-15,sz159501,纳指ETF嘉实,纳指嘉实,74100,104555.10,10.2%
2024-11-15,sz159529,标普消费ETF,标普,87600,107748.00,10.6%
2024-11-15,sh510230,金融ETF,金融,78100,99968.00,9.8%
2024-11-15,sz159918,中创400ETF,中创400,58200,109532.40,10.7%
2024-11-15,sz159930,能源ETF,能源,66500,92368.50,9.1%
2024-11-15,sh515360,方正沪深300ETF,300,18500,99012.00,9.7%
2024-11-15,sh511660,货币ETF建信,货币建信,900,90006.30,8.8%
2024-11-15,sh512800,银行ETF,银行,7900,10933.60,1.1%
2024-11-15,sz159699,恒生消费ETF,恒生消费,11700,10705.50,1.0%
2024-11-15,sh513690,港股红利ETF博时,红利,12500,10812.50,1.1%
2024-11-15,sh510170,大宗商品ETF,大宗商品,12100,11071.50,1.1%
2024-11-15,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11329.40,1.1%
2024-11-15,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10665.60,1.0%
2024-11-15,sh560330,沪深300价值ETF申万菱信,300,9600,10905.60,1.1%
2024-11-15,sz159959,央企ETF,央企,7600,11339.20,1.1%
2024-11-15,sh513750,港股通非银ETF,非银,9100,10774.40,1.1%
2024-11-15,sz159519,港股国企ETF,港股国企,8600,10750.00,1.1%
2024-11-18,sh588830,科创新能源ETF,新能源,81400,105168.80,10.4%
2024-11-18,sz159717,ESGETF,esg,110400,97593.60,9.6%
2024-11-18,sz159501,纳指ETF嘉实,纳指嘉实,74100,103740.00,10.2%
2024-11-18,sz159529,标普消费ETF,标普,87600,109237.20,10.8%
2024-11-18,sh510230,金融ETF,金融,78100,100670.90,9.9%
2024-11-18,sz159918,中创400ETF,中创400,58200,106215.00,10.5%
2024-11-18,sz159930,能源ETF,能源,66500,93831.50,9.2%
2024-11-18,sh515360,方正沪深300ETF,300,18500,98068.50,9.7%
2024-11-18,sh511660,货币ETF建信,货币建信,900,90001.80,8.9%
2024-11-18,sh512800,银行ETF,银行,7900,11139.00,1.1%
2024-11-18,sz159699,恒生消费ETF,恒生消费,11700,10670.40,1.1%
2024-11-18,sh513690,港股红利ETF博时,红利,12500,10925.00,1.1%
2024-11-18,sh510170,大宗商品ETF,大宗商品,12100,11059.40,1.1%
2024-11-18,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11381.20,1.1%
2024-11-18,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10744.80,1.1%
2024-11-18,sh560330,沪深300价值ETF申万菱信,300,9600,11020.80,1.1%
2024-11-18,sz159959,央企ETF,央企,7600,11392.40,1.1%
2024-11-18,sh513750,港股通非银ETF,非银,9100,10856.30,1.1%
2024-11-18,sz159519,港股国企ETF,港股国企,8600,10861.80,1.1%
2024-11-19,sh588830,科创新能源ETF,新能源,81400,109645.80,10.7%
2024-11-19,sz159717,ESGETF,esg,110400,98697.60,9.6%
2024-11-19,sz159501,纳指ETF嘉实,纳指嘉实,74100,103814.10,10.1%
2024-11-19,sz159529,标普消费ETF,标普,87600,109412.40,10.7%
2024-11-19,sh510230,金融ETF,金融,78100,100749.00,9.8%
2024-11-19,sz159918,中创400ETF,中创400,58200,109357.80,10.7%
2024-11-19,sz159930,能源ETF,能源,66500,93499.00,9.1%
2024-11-19,sh515360,方正沪深300ETF,300,18500,98808.50,9.6%
2024-11-19,sh511660,货币ETF建信,货币建信,900,89998.20,8.8%
2024-11-19,sh512800,银行ETF,银行,7900,11099.50,1.1%
2024-11-19,sz159699,恒生消费ETF,恒生消费,11700,10834.20,1.1%
2024-11-19,sh513690,港股红利ETF博时,红利,12500,10950.00,1.1%
2024-11-19,sh510170,大宗商品ETF,大宗商品,12100,11156.20,1.1%
2024-11-19,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11307.20,1.1%
2024-11-19,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10797.60,1.1%
2024-11-19,sh560330,沪深300价值ETF申万菱信,300,9600,10972.80,1.1%
2024-11-19,sz159959,央企ETF,央企,7600,11301.20,1.1%
2024-11-19,sh513750,港股通非银ETF,非银,9100,10892.70,1.1%
2024-11-19,sz159519,港股国企ETF,港股国企,8600,10887.60,1.1%
2024-11-20,sh588830,科创新能源ETF,新能源,81400,110704.00,10.7%
2024-11-20,sz159717,ESGETF,esg,110400,99028.80,9.6%
2024-11-20,sz159501,纳指ETF嘉实,纳指嘉实,74100,104777.40,10.2%
2024-11-20,sz159529,标普消费ETF,标普,87600,109762.80,10.7%
2024-11-20,sh510230,金融ETF,金融,78100,100670.90,9.8%
2024-11-20,sz159918,中创400ETF,中创400,58200,111336.60,10.8%
2024-11-20,sz159930,能源ETF,能源,66500,93898.00,9.1%
2024-11-20,sh515360,方正沪深300ETF,300,18500,99326.50,9.6%
2024-11-20,sh511660,货币ETF建信,货币建信,900,90003.60,8.7%
2024-11-20,sh512800,银行ETF,银行,7900,11052.10,1.1%
2024-11-20,sz159699,恒生消费ETF,恒生消费,11700,10904.40,1.1%
2024-11-20,sh513690,港股红利ETF博时,红利,12500,10962.50,1.1%
2024-11-20,sh510170,大宗商品ETF,大宗商品,12100,11168.30,1.1%
2024-11-20,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11322.00,1.1%
2024-11-20,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10810.80,1.0%
2024-11-20,sh560330,沪深300价值ETF申万菱信,300,9600,10944.00,1.1%
2024-11-20,sz159959,央企ETF,央企,7600,11324.00,1.1%
2024-11-20,sh513750,港股通非银ETF,非银,9100,10992.80,1.1%
2024-11-20,sz159519,港股国企ETF,港股国企,8600,10887.60,1.1%
2024-11-21,sh588830,科创新能源ETF,新能源,81400,110215.60,10.7%
2024-11-21,sz159717,ESGETF,esg,110400,99028.80,9.6%
2024-11-21,sz159501,纳指ETF嘉实,纳指嘉实,74100,104036.40,10.1%
2024-11-21,sz159529,标普消费ETF,标普,87600,109062.00,10.6%
2024-11-21,sh510230,金融ETF,金融,78100,100670.90,9.8%
2024-11-21,sz159918,中创400ETF,中创400,58200,111744.00,10.9%
2024-11-21,sz159930,能源ETF,能源,66500,93964.50,9.1%
2024-11-21,sh515360,方正沪深300ETF,300,18500,99308.00,9.7%
2024-11-21,sh511660,货币ETF建信,货币建信,900,90008.10,8.8%
2024-11-21,sh512800,银行ETF,银行,7900,11028.40,1.1%
2024-11-21,sz159699,恒生消费ETF,恒生消费,11700,10904.40,1.1%
2024-11-21,sh513690,港股红利ETF博时,红利,12500,10925.00,1.1%
2024-11-21,sh510170,大宗商品ETF,大宗商品,12100,11168.30,1.1%
2024-11-21,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11299.80,1.1%
2024-11-21,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10758.00,1.0%
2024-11-21,sh560330,沪深300价值ETF申万菱信,300,9600,10944.00,1.1%
2024-11-21,sz159959,央企ETF,央企,7600,11316.40,1.1%
2024-11-21,sh513750,港股通非银ETF,非银,9100,10929.10,1.1%
2024-11-21,sz159519,港股国企ETF,港股国企,8600,10853.20,1.1%
2024-11-22,sh588830,科创新能源ETF,新能源,81400,104680.40,10.4%
2024-11-22,sz159717,ESGETF,esg,110400,96268.80,9.6%
2024-11-22,sz159501,纳指ETF嘉实,纳指嘉实,74100,104777.40,10.4%
2024-11-22,sz159529,标普消费ETF,标普,87600,109587.60,10.9%
2024-11-22,sh510230,金融ETF,金融,78100,97468.80,9.7%
2024-11-22,sz159918,中创400ETF,中创400,58200,107437.20,10.7%
2024-11-22,sz159930,能源ETF,能源,66500,91703.50,9.1%
2024-11-22,sh515360,方正沪深300ETF,300,18500,96477.50,9.6%
2024-11-22,sh511660,货币ETF建信,货币建信,900,90017.10,8.9%
2024-11-22,sh512800,银行ETF,银行,7900,10783.50,1.1%
2024-11-22,sz159699,恒生消费ETF,恒生消费,11700,10635.30,1.1%
2024-11-22,sh513690,港股红利ETF博时,红利,12500,10650.00,1.1%
2024-11-22,sh510170,大宗商品ETF,大宗商品,12100,10853.70,1.1%
2024-11-22,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10974.20,1.1%
2024-11-22,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10507.20,1.0%
2024-11-22,sh560330,沪深300价值ETF申万菱信,300,9600,10656.00,1.1%
2024-11-22,sz159959,央企ETF,央企,7600,10997.20,1.1%
2024-11-22,sh513750,港股通非银ETF,非银,9100,10428.60,1.0%
2024-11-22,sz159519,港股国企ETF,港股国企,8600,10595.20,1.1%
2024-11-25,sh588830,科创新能源ETF,新能源,81400,106145.60,10.5%
2024-11-25,sz159717,ESGETF,esg,110400,95716.80,9.5%
2024-11-25,sz159501,纳指ETF嘉实,纳指嘉实,74100,105666.60,10.5%
2024-11-25,sz159529,标普消费ETF,标普,87600,113967.60,11.3%
2024-11-25,sh510230,金融ETF,金融,78100,96844.00,9.6%
2024-11-25,sz159918,中创400ETF,中创400,58200,106738.80,10.6%
2024-11-25,sz159930,能源ETF,能源,66500,91504.00,9.1%
2024-11-25,sh515360,方正沪深300ETF,300,18500,95719.00,9.5%
2024-11-25,sh511660,货币ETF建信,货币建信,900,90004.50,8.9%
2024-11-25,sh512800,银行ETF,银行,7900,10807.20,1.1%
2024-11-25,sz159699,恒生消费ETF,恒生消费,11700,10728.90,1.1%
2024-11-25,sh513690,港股红利ETF博时,红利,12500,10675.00,1.1%
2024-11-25,sh510170,大宗商品ETF,大宗商品,12100,10781.10,1.1%
2024-11-25,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10833.60,1.1%
2024-11-25,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10467.60,1.0%
2024-11-25,sh560330,沪深300价值ETF申万菱信,300,9600,10617.60,1.1%
2024-11-25,sz159959,央企ETF,央企,7600,10868.00,1.1%
2024-11-25,sh513750,港股通非银ETF,非银,9100,10428.60,1.0%
2024-11-25,sz159519,港股国企ETF,港股国企,8600,10672.60,1.1%
2024-11-26,sh588830,科创新能源ETF,新能源,81400,103866.40,10.3%
2024-11-26,sz159717,ESGETF,esg,110400,95716.80,9.5%
2024-11-26,sz159501,纳指ETF嘉实,纳指嘉实,74100,105518.40,10.4%
2024-11-26,sz159529,标普消费ETF,标普,87600,119398.80,11.8%
2024-11-26,sh510230,金融ETF,金融,78100,97625.00,9.6%
2024-11-26,sz159918,中创400ETF,中创400,58200,106273.20,10.5%
2024-11-26,sz159930,能源ETF,能源,66500,91171.50,9.0%
2024-11-26,sh515360,方正沪深300ETF,300,18500,95756.00,9.5%
2024-11-26,sh511660,货币ETF建信,货币建信,900,90001.80,8.9%
2024-11-26,sh512800,银行ETF,银行,7900,10902.00,1.1%
2024-11-26,sz159699,恒生消费ETF,恒生消费,11700,10705.50,1.1%
2024-11-26,sh513690,港股红利ETF博时,红利,12500,10637.50,1.1%
2024-11-26,sh510170,大宗商品ETF,大宗商品,12100,10696.40,1.1%
2024-11-26,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10789.20,1.1%
2024-11-26,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10454.40,1.0%
2024-11-26,sh560330,沪深300价值ETF申万菱信,300,9600,10627.20,1.0%
2024-11-26,sz159959,央企ETF,央企,7600,10830.00,1.1%
2024-11-26,sh513750,港股通非银ETF,非银,9100,10401.30,1.0%
2024-11-26,sz159519,港股国企ETF,港股国企,8600,10621.00,1.0%
2024-11-27,sh588830,科创新能源ETF,新能源,81400,106389.80,10.3%
2024-11-27,sz159717,ESGETF,esg,110400,96820.80,9.4%
2024-11-27,sz159501,纳指ETF嘉实,纳指嘉实,74100,105888.90,10.2%
2024-11-27,sz159529,标普消费ETF,标普,87600,130699.20,12.6%
2024-11-27,sh510230,金融ETF,金融,78100,98718.40,9.5%
2024-11-27,sz159918,中创400ETF,中创400,58200,108834.00,10.5%
2024-11-27,sz159930,能源ETF,能源,66500,92102.50,8.9%
2024-11-27,sh515360,方正沪深300ETF,300,18500,97273.00,9.4%
2024-11-27,sh511660,货币ETF建信,货币建信,900,90000.00,8.7%
2024-11-27,sh512800,银行ETF,银行,7900,11004.70,1.1%
2024-11-27,sz159699,恒生消费ETF,恒生消费,11700,10881.00,1.1%
2024-11-27,sh513690,港股红利ETF博时,红利,12500,10712.50,1.0%
2024-11-27,sh510170,大宗商品ETF,大宗商品,12100,10817.40,1.0%
2024-11-27,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10922.40,1.1%
2024-11-27,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,10639.20,1.0%
2024-11-27,sh560330,沪深300价值ETF申万菱信,300,9600,10790.40,1.0%
2024-11-27,sz159959,央企ETF,央企,7600,10989.60,1.1%
2024-11-27,sh513750,港股通非银ETF,非银,9100,10601.50,1.0%
2024-11-27,sz159519,港股国企ETF,港股国企,8600,10707.00,1.0%
2024-11-28,sh588830,科创新能源ETF,新能源,81400,106227.00,10.3%
