date,code,name,theme,qty,value,weight
2025-08-01,sh513780,港股创新药50ETF,港股创新药,31700,57979.30,9.6%
2025-08-01,sh520700,港股通创新药ETF万家,创新药万家,32800,57892.00,9.6%
2025-08-01,sh520500,恒生创新药ETF,恒生创新药,29500,57997.00,9.6%
2025-08-01,sh515880,通信ETF,通信,33600,57892.80,9.6%
2025-08-01,sh588730,科创人工智能ETF易方达,人工智能,50600,57987.60,9.6%
2025-08-01,sz159316,港股通创新药ETF易方达,创新药易方达,37200,57920.40,9.6%
2025-08-04,sh562600,医疗器械ETF,医疗,63900,58149.00,9.6%
2025-08-04,sh560850,信创50ETF,信创,42200,58109.40,9.6%
2025-08-04,sh588820,科创200ETF华夏,200华夏,42100,58182.20,9.6%
2025-08-04,sh512980,传媒ETF,传媒,64600,58140.00,9.6%
2025-08-04,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,72700,58160.00,9.6%
2025-08-04,sh560080,中药ETF,中药,51300,58174.20,9.6%
2025-08-04,sh588230,科创200ETF,200,44700,58199.40,9.6%
2025-08-04,sz159777,创科技ETF,创科技,75700,58137.60,9.6%
2025-08-04,sh516620,影视ETF,影视,55500,58108.50,9.6%
2025-08-04,sh588270,科创200ETF易方达,200易方达,48100,58201.00,9.6%
2025-08-05,sh588270,科创200ETF易方达,200易方达,48100,58104.80,9.6%
2025-08-05,sh589630,科创综指ETF国泰,综指国泰,52600,58175.60,9.6%
2025-08-05,sh588670,科创综指增强ETF,综指,49200,58105.20,9.6%
2025-08-05,sh589380,科创AIETF富国,ai,51900,58076.10,9.5%
2025-08-05,sh588730,科创人工智能ETF易方达,人工智能,49800,58166.40,9.6%
2025-08-05,sh589660,科创综指ETF南方,综指南方,53800,58104.00,9.6%
2025-08-05,sh589580,科创综指ETF兴银,综指兴银,51900,58179.90,9.6%
2025-08-05,sh588900,科创100ETF南方,南方,51900,58128.00,9.6%
2025-08-05,sh588240,科创200ETF鹏华,200鹏华,47900,58150.60,9.6%
2025-08-05,sh589770,科创综指ETF招商,综指招商,53800,58104.00,9.6%
2025-08-06,sh562660,中证2000ETF华夏,2000,38100,58826.40,9.6%
2025-08-06,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,41500,58764.00,9.5%
2025-08-06,sz159206,卫星ETF,卫星,54100,58806.70,9.6%
2025-08-06,sh517770,游戏传媒ETF浦银,游戏传媒浦银,51100,58765.00,9.5%
2025-08-06,sz159530,机器人ETF易方达,机器人,40100,58746.50,9.5%
2025-08-06,sz159918,中创400ETF,中创400,28200,58712.40,9.5%
2025-08-06,sh588070,科创成长ETF万家,成长万家,49900,58782.20,9.5%
2025-08-06,sh510650,金融地产ETF华夏,金融地产华夏,19000,58748.00,9.5%
2025-08-06,sh516210,银行ETF指数基金,银行,39900,58852.50,9.6%
2025-08-06,sz159869,游戏ETF,游戏,42900,58858.80,9.6%
2025-08-07,sh588120,科创板100ETF,板,51700,58576.10,9.5%
2025-08-07,sh588880,科创100ETF华泰柏瑞,华泰柏瑞,53600,58638.40,9.5%
2025-08-07,sh588930,科创板人工智能ETF,人工智能,46200,58627.80,9.5%
2025-08-07,sh589380,科创AIETF富国,ai,51600,58669.20,9.5%
2025-08-07,sh588190,科创100ETF,宽基,52200,58672.80,9.5%
2025-08-07,sh588230,科创200ETF,200,44100,58653.00,9.5%
2025-08-07,sh588900,科创100ETF南方,南方,51700,58679.50,9.5%
2025-08-07,sh588500,科创100增强ETF易方达,易方达,36900,58634.10,9.5%
2025-08-07,sh588850,科创机械ETF,机械,48600,58611.60,9.5%
2025-08-07,sz159526,机器人ETF嘉实,机器人,42600,58617.60,9.5%
2025-08-08,sh588850,科创机械ETF,机械,48600,57493.80,9.5%
2025-08-08,sh561370,2000ETF,2000,45500,57512.00,9.5%
2025-08-08,sh516150,稀土ETF嘉实,稀土嘉实,39800,57471.20,9.5%
2025-08-08,sz159715,稀土ETF易方达,稀土易方达,60900,57489.60,9.5%
2025-08-08,sh560860,工业有色ETF万家,工业有色万家,54900,57480.30,9.5%
2025-08-08,sz159690,有色矿业ETF招商,有色矿业招商,44400,57409.20,9.5%
2025-08-08,sz159206,卫星ETF,卫星,52400,57430.40,9.5%
2025-08-08,sh512400,有色金属ETF,有色金属,44300,57457.10,9.5%
2025-08-08,sh561330,矿业ETF,矿业,45700,57490.60,9.5%
2025-08-08,sh516780,稀土ETF,稀土,41300,57489.60,9.5%
2025-08-11,sh560860,工业有色ETF万家,工业有色万家,54900,57645.00,9.5%
2025-08-11,sz159690,有色矿业ETF招商,有色矿业招商,44400,57542.40,9.5%
2025-08-11,sz159871,有色金属ETF,有色金属,44000,57992.00,9.5%
2025-08-11,sz159881,有色60ETF,有色60,46000,57960.00,9.5%
2025-08-11,sh513800,日本东证指数ETF南方,日本东证南方,36600,57974.40,9.5%
2025-08-11,sh560280,工程机械ETF,工程机械,40200,57928.20,9.5%
2025-08-11,sh562560,信息技术ETF,信息技术,39800,57948.80,9.5%
2025-08-11,sh517520,黄金股ETF,黄金,38200,57873.00,9.5%
2025-08-11,sz159671,稀有金属ETF基金,稀有金属,61800,57968.40,9.5%
2025-08-11,sz159652,有色50ETF,有色,51700,57904.00,9.5%
2025-08-12,sz159552,中证2000增强ETF,2000,29500,57436.50,9.5%
2025-08-12,sh560980,光伏龙头ETF广发,光伏,112900,57466.10,9.5%
2025-08-12,sz159566,储能电池ETF易方达,储能电池易方达,38400,57446.40,9.5%
2025-08-12,sz159663,机床ETF,机床,45300,57395.10,9.5%
2025-08-12,sz159994,5GETF,5g,48300,57428.70,9.5%
2025-08-12,sh515880,通信ETF,通信,30900,57504.90,9.5%
2025-08-12,sz159667,工业母机ETF,工业母机,44800,57433.60,9.5%
2025-08-12,sz159509,纳指科技ETF,纳指科技,30700,57378.30,9.5%
2025-08-12,sz159320,电网设备ETF广发,电网设备广发,48600,57445.20,9.5%
2025-08-13,sz159552,中证2000增强ETF,2000,29500,57820.00,9.3%
2025-08-13,sh560980,光伏龙头ETF广发,光伏,112900,58256.40,9.4%
2025-08-13,sz159566,储能电池ETF易方达,储能电池易方达,38400,58790.40,9.5%
2025-08-13,sz159663,机床ETF,机床,45300,58119.90,9.4%
2025-08-13,sz159994,5GETF,5g,48300,60664.80,9.8%
2025-08-13,sh515880,通信ETF,通信,30900,61212.90,9.9%
2025-08-13,sz159667,工业母机ETF,工业母机,44800,58240.00,9.4%
2025-08-13,sz159509,纳指科技ETF,纳指科技,30700,58391.40,9.4%
2025-08-13,sz159320,电网设备ETF广发,电网设备广发,48600,59632.20,9.6%
2025-08-13,sh588110,科创成长ETF,成长,62000,87234.00,14.1%
2025-08-14,sz159583,通信设备ETF,通信设备,37900,60867.40,10.0%
2025-08-14,sz159743,湖北ETF,湖北,57100,60925.70,10.0%
2025-08-14,sz159695,通信ETF,通信,39700,60899.80,10.0%
2025-08-14,sz159681,创50ETF,创,55100,60940.60,10.0%
2025-08-14,sh560660,云50ETF,云,41200,61017.20,10.0%
2025-08-14,sz159811,5G50ETF,5g,37800,60933.60,10.0%
2025-08-14,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,52300,60929.50,10.0%
2025-08-14,sh512220,TMTETF,tmt,29300,60944.00,10.0%
2025-08-14,sh515070,人工智能AIETF,人工智能,42000,60942.00,10.0%
2025-08-14,sz159597,创业板成长ETF易方达,成长易方达,40600,60900.00,10.0%
2025-08-15,sh513310,中韩半导体ETF,半导体,34900,61598.50,10.0%
2025-08-15,sh510020,超大盘ETF,超大盘,17100,61389.00,9.9%
2025-08-15,sh588020,科创成长ETF易方达,成长易方达,41800,61571.40,10.0%
2025-08-15,sh589700,科创成长ETF南方,成长南方,49900,61626.50,10.0%
2025-08-15,sh588110,科创成长ETF,成长,42500,61540.00,10.0%
2025-08-15,sh588070,科创成长ETF万家,成长万家,44400,61538.40,10.0%
2025-08-15,sh560990,中金科技先锋ETF,中金科技先锋,64200,61632.00,10.0%
2025-08-15,sh513750,港股通非银ETF,非银,34600,61622.60,10.0%
2025-08-15,sh562820,集成电路ETF,集成电路,33700,61603.60,10.0%
2025-08-15,sh588890,科创芯片ETF南方,芯片,31200,61620.00,10.0%
2025-08-18,sh560980,光伏龙头ETF广发,光伏,116000,62292.00,10.0%
2025-08-18,sz159566,储能电池ETF易方达,储能电池易方达,38200,62151.40,9.9%
2025-08-18,sz159991,创大盘ETF,创大盘,102400,62259.20,10.0%
2025-08-18,sh588780,科创芯片设计ETF,芯片,49300,62216.60,10.0%
2025-08-18,sz159375,创业板50ETF国泰,国泰,47300,62246.80,10.0%
2025-08-18,sz159305,储能电池ETF广发,储能电池广发,42900,62290.80,10.0%
2025-08-18,sz159949,创业板50ETF,宽基,52300,62184.70,9.9%
2025-08-18,sz159373,创业板50ETF嘉实,嘉实,49200,62287.20,10.0%
2025-08-18,sh589980,科创100ETF汇添富,汇添富,49500,62221.50,10.0%
2025-08-18,sz159810,创业板ETF浦银,浦银,59400,62251.20,10.0%
2025-08-19,sz159991,创大盘ETF,创大盘,102400,61542.40,9.9%
2025-08-19,sz159851,金融科技ETF,金融科技,63900,61855.20,9.9%
2025-08-19,sh516860,金融科技ETF博时,金融科技博时,37500,61837.50,9.9%
2025-08-19,sz159681,创50ETF,创,52900,61893.00,10.0%
2025-08-19,sz159370,创50ETF工银,创工银,47300,61821.10,9.9%
2025-08-19,sh588020,科创成长ETF易方达,成长易方达,41000,61910.00,10.0%
2025-08-19,sh516100,金融科技ETF华夏,金融科技华夏,39100,61895.30,10.0%
2025-08-19,sh589700,科创成长ETF南方,成长南方,48800,61878.40,10.0%
2025-08-19,sz159814,创业大盘ETF,创业大盘,117500,61922.50,10.0%
2025-08-19,sz159967,创业板成长ETF,成长,114900,61931.10,10.0%
2025-08-20,sh516150,稀土ETF嘉实,稀土嘉实,38100,61950.60,9.9%
2025-08-20,sz159583,通信设备ETF,通信设备,35300,61845.60,9.9%
2025-08-20,sz159388,创业板人工智能ETF国泰,人工智能,41500,61918.00,9.9%
2025-08-20,sz159695,通信ETF,通信,37600,61889.60,9.9%
2025-08-20,sz159890,云计算ETF,云计算,41300,61867.40,9.9%
2025-08-20,sh588500,科创100增强ETF易方达,易方达,35400,61808.40,9.9%
2025-08-20,sz159777,创科技ETF,创科技,71400,61903.80,9.9%
2025-08-20,sh516510,云计算ETF易方达,云计算易方达,42000,61950.00,9.9%
2025-08-20,sh516780,稀土ETF,稀土,39500,61936.00,9.9%
2025-08-20,sh515050,通信ETF华夏,通信华夏,38300,61816.20,9.9%
2025-08-21,sh589380,科创AIETF富国,ai,48100,61183.20,9.9%
2025-08-21,sh516800,智能制造ETF,智能制造,45500,61152.00,9.9%
2025-08-21,sh562950,消费电子ETF易方达,消费电子易方达,60400,61185.20,9.9%
2025-08-21,sh588020,科创成长ETF易方达,成长易方达,40000,61160.00,9.9%
2025-08-21,sh588110,科创成长ETF,成长,40700,61131.40,9.9%
2025-08-21,sh561100,消费电子ETF富国,消费电子富国,57000,61161.00,9.9%
2025-08-21,sh512220,TMTETF,tmt,27500,61132.50,9.9%
2025-08-21,sh588290,科创芯片ETF基金,芯片,33900,61155.60,9.9%
2025-08-21,sh515070,人工智能AIETF,人工智能,39100,61113.30,9.9%
2025-08-21,sh561600,消费电子ETF,消费电子,61400,61154.40,9.9%
2025-08-22,sz159851,金融科技ETF,金融科技,65500,65696.50,9.9%
2025-08-22,sz159578,深证主板50ETF南方,主板南方,56000,65688.00,9.9%
2025-08-22,sh560690,电信ETF鹏华,电信鹏华,39100,65609.80,9.9%
2025-08-22,sh516860,金融科技ETF博时,金融科技博时,38400,65664.00,9.9%
2025-08-22,sh588040,科创50ETF鹏华,鹏华,50100,65681.10,9.9%
2025-08-22,sh563010,电信ETF易方达,电信易方达,40100,65723.90,9.9%
2025-08-22,sh588810,科创芯片ETF富国,芯片,45500,65611.00,9.9%
2025-08-22,sz159209,中证红利质量ETF,红利,58900,65673.50,9.9%
2025-08-22,sz159511,通信ETF南方,通信南方,44000,65736.00,9.9%
2025-08-22,sh516100,金融科技ETF华夏,金融科技华夏,40000,65640.00,9.9%
2025-08-25,sh588790,科创AIETF博时,ai,82500,67072.50,9.9%
2025-08-25,sz159539,信创ETF广发,信创,45500,67021.50,9.9%
2025-08-25,sz159780,科创创业50ETF南方,创业南方,86900,67086.80,9.9%
2025-08-25,sh588730,科创人工智能ETF易方达,人工智能,45000,67005.00,9.9%
2025-08-25,sh588330,双创龙头ETF,双创龙头,85900,67087.90,9.9%
2025-08-25,sh588840,科创50ETF万家,万家,56200,67046.60,9.9%
2025-08-25,sh588940,科创50ETF富国,富国,50700,67025.40,9.9%
2025-08-25,sh516640,芯片龙头ETF,芯片,68800,67011.20,9.9%
2025-08-25,sh588300,双创ETF,双创,84900,67071.00,9.9%
2025-08-25,sh561980,半导体设备ETF,半导体,40300,67018.90,9.9%
2025-08-26,sh588330,双创龙头ETF,双创龙头,85900,66057.10,9.9%
2025-08-26,sh588840,科创50ETF万家,万家,56200,65810.20,9.9%
2025-08-26,sz159507,通信ETF广发,通信广发,40200,65887.80,9.9%
2025-08-26,sz159738,云计算ETF华泰柏瑞,云计算华泰柏瑞,38400,65779.20,9.9%
2025-08-26,sh588930,科创板人工智能ETF,人工智能,42400,65889.60,9.9%
2025-08-26,sz159546,集成电路ETF,集成电路,38600,65851.60,9.9%
2025-08-26,sh515880,通信ETF,通信,28900,65834.20,9.9%
2025-08-26,sh561310,消电ETF,消电,63100,65813.30,9.9%
2025-08-26,sh589700,科创成长ETF南方,成长南方,45900,65820.60,9.9%
2025-08-26,sh588350,双创50ETF基金,双创,56000,65856.00,9.9%
2025-08-27,sz159248,人工智能ETF万家,人工智能,49200,66469.20,9.9%
2025-08-27,sz159583,通信设备ETF,通信设备,33800,66552.20,9.9%
2025-08-27,sz159540,信创ETF易方达,信创,43600,66533.60,9.9%
2025-08-27,sz159582,半导体产业ETF,半导体,36800,66497.60,9.9%
2025-08-27,sh562950,消费电子ETF易方达,消费电子易方达,60000,66480.00,9.9%
2025-08-27,sh588390,科创创业50ETF,创业,80400,66571.20,9.9%
2025-08-27,sh588940,科创50ETF富国,富国,51100,66481.10,9.9%
2025-08-27,sz159801,芯片ETF广发,芯片,84500,66501.50,9.9%
2025-08-27,sz159779,消费电子50ETF,消费电子,65000,66495.00,9.9%
2025-08-27,sh588000,科创50ETF,宽基,49700,66448.90,9.9%
2025-08-28,sz159507,通信ETF广发,通信广发,39800,70963.40,9.9%
2025-08-28,sh588760,科创人工智能ETF广发,人工智能,86600,71012.00,9.9%
2025-08-28,sh512220,TMTETF,tmt,27400,70856.40,9.9%
2025-08-28,sh588310,双创ETF基金,双创,79900,71031.10,9.9%
2025-08-28,sh515050,通信ETF华夏,通信华夏,37100,70935.20,9.9%
2025-08-28,sh561100,消费电子ETF富国,消费电子富国,56800,71000.00,9.9%
2025-08-28,sh588070,科创成长ETF万家,成长万家,44700,70983.60,9.9%
2025-08-28,sz159325,半导体ETF南方,半导体,48400,71051.20,9.9%
2025-08-28,sh589700,科创成长ETF南方,成长南方,45800,70990.00,9.9%
2025-08-28,sz159709,物联网ETF工银,物联网工银,55100,71023.90,9.9%
2025-08-29,sh588990,科创芯片ETF博时,芯片,30500,70363.50,9.9%
2025-08-29,sh588450,科创50ETF增强,宽基,41800,70391.20,9.9%
2025-08-29,sz159994,5GETF,5g,44400,70374.00,9.9%
2025-08-29,sz159782,双创50ETF,双创,86200,70425.40,9.9%
2025-08-29,sz159546,集成电路ETF,集成电路,39200,70364.00,9.9%
2025-08-29,sh588730,科创人工智能ETF易方达,人工智能,44700,70447.20,9.9%
2025-08-29,sh588390,科创创业50ETF,创业,79600,70446.00,9.9%
2025-08-29,sh561310,消电ETF,消电,63000,70434.00,9.9%
2025-08-29,sh588060,科创50ETF广发,广发,82100,70441.80,9.9%
2025-08-29,sh588370,科创50增强ETF南方,南方,50500,70346.50,9.9%
2025-09-01,sz159371,创业板50ETF富国,富国,49800,71463.00,9.9%
2025-09-01,sz159991,创大盘ETF,创大盘,102200,71540.00,9.9%
2025-09-01,sz159681,创50ETF,创,53000,71497.00,9.9%
2025-09-01,sz159375,创业板50ETF国泰,国泰,47000,71440.00,9.9%
2025-09-01,sz159682,创业50ETF,创业,53600,71556.00,9.9%
2025-09-01,sz159370,创50ETF工银,创工银,47400,71431.80,9.9%
2025-09-01,sz159373,创业板50ETF嘉实,嘉实,49000,71540.00,9.9%
2025-09-01,sz159367,创业板50ETF华夏,华夏,49300,71485.00,9.9%
2025-09-01,sz159814,创业大盘ETF,创业大盘,116300,71524.50,9.9%
2025-09-01,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,50100,71442.60,9.9%
2025-09-02,sz159583,通信设备ETF,通信设备,32700,69291.30,9.9%
2025-09-02,sz159603,双创龙头ETF,双创龙头,54600,69287.40,9.9%
2025-09-02,sz159388,创业板人工智能ETF国泰,人工智能,39500,69243.50,9.9%
2025-09-02,sh516050,科技龙头ETF,科技龙头,69800,69311.40,9.9%
2025-09-02,sh560660,云50ETF,云,37600,69334.40,9.9%
2025-09-02,sz159807,科技ETF易方达,科技易方达,101200,69322.00,9.9%
2025-09-02,sz159811,5G50ETF,5g,34900,69346.30,9.9%
2025-09-02,sh515000,科技ETF,科技,36900,69298.20,9.9%
2025-09-02,sz159511,通信ETF南方,通信南方,41700,69263.70,9.9%
2025-09-02,sz159775,电池ETF基金,电池,97200,69303.60,9.9%
2025-09-03,sh517990,医药ETF沪港深,医药,64900,69572.80,9.9%
2025-09-03,sh560860,工业有色ETF万家,工业有色万家,55500,69486.00,9.8%
2025-09-03,sz159315,黄金股ETF基金,黄金,47100,69566.70,9.9%
2025-09-03,sh562050,药ETF,药,59700,69490.80,9.8%
2025-09-03,sh561330,矿业ETF,矿业,47500,69492.50,9.8%
2025-09-03,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,85500,69597.00,9.9%
2025-09-03,sz159367,创业板50ETF华夏,华夏,48600,69498.00,9.8%
2025-09-03,sz159643,疫苗ETF,疫苗,101700,69562.80,9.9%
2025-09-03,sz159880,有色ETF鹏华,有色鹏华,46100,69518.80,9.9%
2025-09-03,sz159623,成渝经济圈ETF,成渝经济圈,67700,69595.60,9.9%
2025-09-04,sz159583,通信设备ETF,通信设备,34300,66542.00,9.8%
2025-09-04,sz159388,创业板人工智能ETF国泰,人工智能,41200,66579.20,9.8%
2025-09-04,sh561160,锂电池ETF,锂电池,102000,66606.00,9.8%
2025-09-04,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,66800,66599.60,9.8%
2025-09-04,sz159796,电池50ETF,电池,87400,66598.80,9.8%
2025-09-04,sh562880,电池ETF嘉实,电池嘉实,101000,66559.00,9.8%
2025-09-04,sh515880,通信ETF,通信,28200,66467.40,9.8%
2025-09-04,sz159777,创科技ETF,创科技,69400,66554.60,9.8%
2025-09-04,sz159511,通信ETF南方,通信南方,42400,66610.40,9.8%
2025-09-04,sz159387,创业板新能源ETF国泰,新能源,48700,66524.20,9.8%
2025-09-05,sh561160,锂电池ETF,锂电池,102000,73236.00,10.1%
2025-09-05,sz159796,电池50ETF,电池,87400,73241.20,10.1%
2025-09-05,sh562880,电池ETF嘉实,电池嘉实,101000,73225.00,10.1%
2025-09-05,sh516070,低碳ETF易方达,低碳易方达,125300,70919.80,9.8%
2025-09-05,sh560560,碳中和ETF泰康,碳中和泰康,103100,70932.80,9.8%
2025-09-05,sz159885,碳中和ETF鹏华,碳中和鹏华,96100,70921.80,9.8%
2025-09-05,sz159861,碳中和50ETF,碳中和,67200,70896.00,9.7%
2025-09-05,sz159752,新能源龙头ETF,新能源,115300,70909.50,9.8%
2025-09-05,sh562970,光伏ETF易方达,光伏,69200,70930.00,9.8%
2025-09-05,sh562010,绿色能源ETF,绿色能源,77300,70884.10,9.7%
2025-09-08,sh562880,电池ETF嘉实,电池嘉实,101000,76255.00,10.4%
2025-09-08,sh516270,新能源50ETF,新能源,119100,72055.50,9.8%
2025-09-08,sz159840,锂电池ETF,锂电池,94500,72103.50,9.8%
2025-09-08,sz159566,储能电池ETF易方达,储能电池易方达,37300,71914.40,9.8%
2025-09-08,sz159305,储能电池ETF广发,储能电池广发,42200,71951.00,9.8%
2025-09-08,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,69100,72071.30,9.8%
2025-09-08,sz159949,创业板50ETF,宽基,52800,72072.00,9.8%
2025-09-08,sz159767,电池龙头ETF,电池龙头,93000,72075.00,9.8%
2025-09-08,sh561910,电池ETF,电池,97700,72102.60,9.8%
2025-09-08,sz159618,光伏ETF指数基金,光伏,99700,72083.10,9.8%
2025-09-09,sh562880,电池ETF嘉实,电池嘉实,101000,74841.00,10.4%
2025-09-09,sh561910,电池ETF,电池,97700,71125.60,9.8%
2025-09-09,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,45100,70626.60,9.8%
2025-09-09,sh561160,锂电池ETF,锂电池,97000,70616.00,9.8%
2025-09-09,sh516380,智能电动车ETF,智能电动车,74800,70611.20,9.8%
2025-09-09,sh516660,新能源车ETF基金,新能源,69500,70612.00,9.8%
2025-09-09,sz159720,智能车ETF泰康,智能车泰康,89600,70604.80,9.8%
2025-09-09,sh516890,新材料ETF指数基金,新材料,112100,70623.00,9.8%
2025-09-09,sh516590,智能汽车ETF易方达,智能汽车易方达,59400,70567.20,9.8%
2025-09-09,sz159824,新能车ETF,新能车,64100,70638.20,9.8%
2025-09-10,sz159690,有色矿业ETF招商,有色矿业招商,46800,70200.00,9.8%
2025-09-10,sz159881,有色60ETF,有色60,48700,70274.10,9.8%
2025-09-10,sz159876,有色ETF华宝,有色华宝,91100,70238.10,9.8%
2025-09-10,sh518890,中银上海金ETF,中银上海金,8800,70074.40,9.8%
2025-09-10,sh513050,中概互联网ETF易方达,中概互联网易方达,43600,70283.20,9.8%
2025-09-10,sh512400,有色金属ETF,有色金属,46800,70200.00,9.8%
2025-09-10,sh561330,矿业ETF,矿业,47900,70221.40,9.8%
2025-09-10,sz159880,有色ETF鹏华,有色鹏华,46400,70156.80,9.8%
2025-09-10,sh517400,黄金股票ETF,黄金,47700,70262.10,9.8%
2025-09-10,sz159652,有色50ETF,有色,54700,70234.80,9.8%
2025-09-11,sh513050,中概互联网ETF易方达,中概互联网易方达,43600,70414.00,9.8%
2025-09-11,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,43800,70824.60,9.8%
2025-09-11,sz159607,中概互联网ETF,中概互联网,59300,70744.90,9.8%
2025-09-11,sh513140,港股金融ETF,港股金融,45000,70740.00,9.8%
2025-09-11,sh513180,恒生科技指数ETF,恒生科技,88300,70816.60,9.8%
2025-09-11,sz159605,中概互联ETF,中概互联,59200,70803.20,9.8%
2025-09-11,sh513330,恒生互联网ETF,恒生互联网,126700,70825.30,9.8%
2025-09-11,sh516010,游戏ETF,游戏,45500,70752.50,9.8%
