date,code,name,theme,qty,value,weight
2025-04-01,sh561760,油气ETF博时,油气博时,127600,119050.80,9.9%
2025-04-01,sz159697,石油ETF鹏华,石油鹏华,118600,119074.40,9.9%
2025-04-01,sh563150,油气资源ETF,油气资源,127600,118412.80,9.9%
2025-04-01,sz159612,标普500ETF,标普500,67600,121477.20,10.1%
2025-04-01,sh562350,电力指数ETF,电力,119700,121495.50,10.1%
2025-04-01,sh560150,红利低波ETF泰康,红利低波泰康,108100,120963.90,10.1%
2025-04-01,sh562960,绿色电力ETF易方达,绿色电力易方达,116200,121661.40,10.2%
2025-04-02,sh513800,日本东证指数ETF南方,日本东证南方,83400,115592.40,9.7%
2025-04-02,sh511030,公司债ETF,公司债,1100,115921.30,9.7%
2025-04-02,sz159309,油气ETF汇添富,油气汇添富,122600,117328.20,9.8%
2025-04-02,sh561760,油气ETF博时,油气博时,127600,118540.40,9.9%
2025-04-02,sz159697,石油ETF鹏华,石油鹏华,118600,118125.60,9.9%
2025-04-02,sh563150,油气资源ETF,油气资源,127600,118795.60,10.0%
2025-04-02,sz159612,标普500ETF,标普500,67600,119990.00,10.1%
2025-04-02,sh562350,电力指数ETF,电力,119700,120537.90,10.1%
2025-04-02,sh560150,红利低波ETF泰康,红利低波泰康,108100,121720.60,10.2%
2025-04-02,sh562960,绿色电力ETF易方达,绿色电力易方达,116200,120731.80,10.1%
2025-04-03,sh513800,日本东证指数ETF南方,日本东证南方,83400,114341.40,9.6%
2025-04-03,sh511030,公司债ETF,公司债,1100,116097.30,9.8%
2025-04-03,sz159309,油气ETF汇添富,油气汇添富,122600,116592.60,9.8%
2025-04-03,sh561760,油气ETF博时,油气博时,127600,117647.20,9.9%
2025-04-03,sz159697,石油ETF鹏华,石油鹏华,118600,117651.20,9.9%
2025-04-03,sh563150,油气资源ETF,油气资源,127600,117392.00,9.9%
2025-04-03,sz159612,标普500ETF,标普500,67600,114379.20,9.6%
2025-04-03,sh562350,电力指数ETF,电力,119700,122094.00,10.3%
2025-04-03,sh560150,红利低波ETF泰康,红利低波泰康,108100,122044.90,10.3%
2025-04-03,sh562960,绿色电力ETF易方达,绿色电力易方达,116200,122242.40,10.3%
2025-04-07,sh513800,日本东证指数ETF南方,日本东证南方,83400,102915.60,9.3%
2025-04-07,sh511030,公司债ETF,公司债,1100,116383.30,10.5%
2025-04-07,sz159309,油气ETF汇添富,油气汇添富,122600,107888.00,9.8%
2025-04-07,sh561760,油气ETF博时,油气博时,127600,105908.00,9.6%
2025-04-07,sz159697,石油ETF鹏华,石油鹏华,118600,105909.80,9.6%
2025-04-07,sh563150,油气资源ETF,油气资源,127600,109608.40,9.9%
2025-04-07,sz159612,标普500ETF,标普500,67600,102954.80,9.3%
2025-04-07,sh562350,电力指数ETF,电力,119700,116707.50,10.6%
2025-04-07,sh560150,红利低波ETF泰康,红利低波泰康,108100,116099.40,10.5%
2025-04-07,sh562960,绿色电力ETF易方达,绿色电力易方达,116200,116316.20,10.5%
2025-04-08,sh562350,电力指数ETF,电力,119700,118981.80,10.6%
2025-04-08,sh511220,城投债ETF海富通,城投债海富通,10900,111637.80,9.9%
2025-04-08,sh518600,上海金ETF,上海金,16500,112117.50,10.0%
2025-04-08,sz159587,粮食ETF广发,粮食广发,89500,112143.50,10.0%
2025-04-08,sz159395,信用债ETF大成,信用债大成,1100,110524.70,9.8%
2025-04-08,sz159397,信用债ETF广发,信用债广发,1100,110405.90,9.8%
2025-04-08,sh511960,嘉实快线ETF,嘉实快线,1100,109998.90,9.8%
2025-04-08,sh511800,易方达货币ETF,易方达货币,1100,110016.50,9.8%
2025-04-08,sh511020,国债ETF5至10年,国债5至10年,900,105399.00,9.4%
2025-04-08,sz159816,0-4地债ETF,0-4地债,900,101899.80,9.1%
2025-04-09,sh562350,电力指数ETF,电力,119700,119221.20,10.6%
2025-04-09,sh511220,城投债ETF海富通,城投债海富通,10900,111550.60,9.9%
2025-04-09,sh518600,上海金ETF,上海金,16500,113668.50,10.1%
2025-04-09,sz159587,粮食ETF广发,粮食广发,89500,111338.00,9.9%
2025-04-09,sz159395,信用债ETF大成,信用债大成,1100,110572.00,9.8%
2025-04-09,sz159397,信用债ETF广发,信用债广发,1100,110466.40,9.8%
2025-04-09,sh511960,嘉实快线ETF,嘉实快线,1100,109998.90,9.8%
2025-04-09,sh511800,易方达货币ETF,易方达货币,1100,110009.90,9.8%
2025-04-09,sh511020,国债ETF5至10年,国债5至10年,900,105321.60,9.4%
2025-04-09,sz159816,0-4地债ETF,0-4地债,900,101929.50,9.1%
2025-04-10,sh562350,电力指数ETF,电力,119700,119580.30,10.6%
2025-04-10,sh511220,城投债ETF海富通,城投债海富通,10900,111605.10,9.9%
2025-04-10,sh518600,上海金ETF,上海金,16500,116589.00,10.4%
2025-04-10,sz159587,粮食ETF广发,粮食广发,89500,110532.50,9.8%
2025-04-10,sz159395,信用债ETF大成,信用债大成,1100,110468.60,9.8%
2025-04-10,sz159397,信用债ETF广发,信用债广发,1100,110401.50,9.8%
2025-04-10,sh511960,嘉实快线ETF,嘉实快线,1100,109998.90,9.8%
2025-04-10,sh511800,易方达货币ETF,易方达货币,1100,110007.70,9.8%
2025-04-10,sh511020,国债ETF5至10年,国债5至10年,900,105530.40,9.4%
2025-04-10,sz159816,0-4地债ETF,0-4地债,900,101922.30,9.1%
2025-04-11,sh562350,电力指数ETF,电力,119700,118862.10,10.6%
2025-04-11,sh511220,城投债ETF海富通,城投债海富通,10900,111550.60,9.9%
2025-04-11,sh518600,上海金ETF,上海金,16500,118041.00,10.5%
2025-04-11,sz159587,粮食ETF广发,粮食广发,89500,105520.50,9.4%
2025-04-11,sz159395,信用债ETF大成,信用债大成,1100,110497.20,9.9%
2025-04-11,sz159397,信用债ETF广发,信用债广发,1100,110385.00,9.8%
2025-04-11,sh511960,嘉实快线ETF,嘉实快线,1100,110008.80,9.8%
2025-04-11,sh511800,易方达货币ETF,易方达货币,1100,110015.40,9.8%
2025-04-11,sh511020,国债ETF5至10年,国债5至10年,900,105557.40,9.4%
2025-04-11,sz159816,0-4地债ETF,0-4地债,900,101926.80,9.1%
2025-04-14,sh562350,电力指数ETF,电力,119700,120178.80,10.7%
2025-04-14,sh511220,城投债ETF海富通,城投债海富通,10900,111583.30,9.9%
2025-04-14,sh518600,上海金ETF,上海金,16500,119097.00,10.6%
2025-04-14,sz159587,粮食ETF广发,粮食广发,89500,106326.00,9.5%
2025-04-14,sz159395,信用债ETF大成,信用债大成,1100,110533.50,9.8%
2025-04-14,sz159397,信用债ETF广发,信用债广发,1100,110399.30,9.8%
2025-04-14,sh511960,嘉实快线ETF,嘉实快线,1100,110002.20,9.8%
2025-04-14,sh511800,易方达货币ETF,易方达货币,1100,110003.30,9.8%
2025-04-14,sh511020,国债ETF5至10年,国债5至10年,900,105536.70,9.4%
2025-04-14,sz159816,0-4地债ETF,0-4地债,900,101907.00,9.1%
2025-04-15,sh562350,电力指数ETF,电力,119700,120537.90,10.7%
2025-04-15,sh511220,城投债ETF海富通,城投债海富通,10900,111681.40,9.9%
2025-04-15,sh518600,上海金ETF,上海金,16500,119064.00,10.6%
2025-04-15,sz159587,粮食ETF广发,粮食广发,89500,104804.50,9.3%
2025-04-15,sz159395,信用债ETF大成,信用债大成,1100,110568.70,9.8%
2025-04-15,sz159397,信用债ETF广发,信用债广发,1100,110435.60,9.8%
2025-04-15,sh511960,嘉实快线ETF,嘉实快线,1100,110002.20,9.8%
2025-04-15,sh511800,易方达货币ETF,易方达货币,1100,110005.50,9.8%
2025-04-15,sh511020,国债ETF5至10年,国债5至10年,900,105513.30,9.4%
2025-04-15,sz159816,0-4地债ETF,0-4地债,900,101907.00,9.1%
2025-04-16,sh562350,电力指数ETF,电力,119700,121136.40,10.8%
2025-04-16,sh511220,城投债ETF海富通,城投债海富通,10900,111703.20,9.9%
2025-04-16,sh518600,上海金ETF,上海金,16500,122083.50,10.8%
2025-04-16,sz159587,粮食ETF广发,粮食广发,89500,103641.00,9.2%
2025-04-16,sz159395,信用债ETF大成,信用债大成,1100,110600.60,9.8%
2025-04-16,sz159397,信用债ETF广发,信用债广发,1100,110484.00,9.8%
2025-04-16,sh511960,嘉实快线ETF,嘉实快线,1100,110003.30,9.8%
2025-04-16,sh511800,易方达货币ETF,易方达货币,1100,110005.50,9.8%
2025-04-16,sh511020,国债ETF5至10年,国债5至10年,900,105665.40,9.4%
2025-04-16,sz159816,0-4地债ETF,0-4地债,900,101945.70,9.1%
2025-04-17,sh562350,电力指数ETF,电力,119700,121016.70,10.7%
2025-04-17,sh511220,城投债ETF海富通,城投债海富通,10900,111463.40,9.9%
2025-04-17,sh518600,上海金ETF,上海金,16500,123139.50,10.9%
2025-04-17,sz159587,粮食ETF广发,粮食广发,89500,103372.50,9.2%
2025-04-17,sz159395,信用债ETF大成,信用债大成,1100,110522.50,9.8%
2025-04-17,sz159397,信用债ETF广发,信用债广发,1100,110408.10,9.8%
2025-04-17,sh511960,嘉实快线ETF,嘉实快线,1100,110000.00,9.8%
2025-04-17,sh511800,易方达货币ETF,易方达货币,1100,110002.20,9.8%
2025-04-17,sh511020,国债ETF5至10年,国债5至10年,900,105607.80,9.4%
2025-04-17,sz159816,0-4地债ETF,0-4地债,900,101918.70,9.0%
2025-04-18,sh562350,电力指数ETF,电力,119700,120418.20,10.7%
2025-04-18,sh511220,城投债ETF海富通,城投债海富通,10900,111474.30,9.9%
2025-04-18,sh518600,上海金ETF,上海金,16500,123403.50,11.0%
2025-04-18,sz159587,粮食ETF广发,粮食广发,89500,101672.00,9.0%
2025-04-18,sz159395,信用债ETF大成,信用债大成,1100,110496.10,9.8%
2025-04-18,sz159397,信用债ETF广发,信用债广发,1100,110383.90,9.8%
2025-04-18,sh511960,嘉实快线ETF,嘉实快线,1100,110005.50,9.8%
2025-04-18,sh511800,易方达货币ETF,易方达货币,1100,110007.70,9.8%
2025-04-18,sh511020,国债ETF5至10年,国债5至10年,900,105516.00,9.4%
2025-04-18,sz159816,0-4地债ETF,0-4地债,900,101923.20,9.1%
2025-04-21,sh562350,电力指数ETF,电力,119700,120897.00,10.7%
2025-04-21,sh511220,城投债ETF海富通,城投债海富通,10900,111419.80,9.9%
2025-04-21,sh518600,上海金ETF,上海金,16500,126126.00,11.2%
2025-04-21,sz159587,粮食ETF广发,粮食广发,89500,102030.00,9.0%
2025-04-21,sz159395,信用债ETF大成,信用债大成,1100,110449.90,9.8%
2025-04-21,sz159397,信用债ETF广发,信用债广发,1100,110327.80,9.8%
2025-04-21,sh511960,嘉实快线ETF,嘉实快线,1100,110000.00,9.8%
2025-04-21,sh511800,易方达货币ETF,易方达货币,1100,110004.40,9.8%
2025-04-21,sh511020,国债ETF5至10年,国债5至10年,900,105454.80,9.4%
2025-04-21,sz159816,0-4地债ETF,0-4地债,900,101894.40,9.0%
2025-04-22,sh513810,港股国企ETF,港股国企,80300,113142.70,10.0%
2025-04-22,sh517520,黄金股ETF,黄金股,76500,113067.00,10.0%
2025-04-22,sz159321,黄金股票ETF,黄金股票,98400,113160.00,10.0%
2025-04-22,sz159690,有色矿业ETF招商,有色矿业招商,106500,113103.00,10.0%
2025-04-22,sz159322,黄金股票ETF基金,黄金股票,94700,113071.80,10.0%
2025-04-22,sz159315,黄金股ETF基金,黄金股,92800,113123.20,10.0%
2025-04-22,sh518680,金ETF,金,13600,112920.80,10.0%
2025-04-22,sz159712,港股通50ETF,50,102000,113118.00,10.0%
2025-04-22,sh517400,黄金股票ETF,黄金股票,95400,113049.00,10.0%
2025-04-22,sz159562,黄金股ETF,黄金股,69800,113145.80,10.0%
2025-04-23,sh513810,港股国企ETF,港股国企,80300,113383.60,10.5%
2025-04-23,sh517520,黄金股ETF,黄金股,76500,105570.00,9.8%
2025-04-23,sz159321,黄金股票ETF,黄金股票,98400,105780.00,9.8%
2025-04-23,sz159690,有色矿业ETF招商,有色矿业招商,106500,110866.50,10.3%
2025-04-23,sz159322,黄金股票ETF基金,黄金股票,94700,106348.10,9.8%
2025-04-23,sz159315,黄金股ETF基金,黄金股,92800,105792.00,9.8%
2025-04-23,sh518680,金ETF,金,13600,106556.00,9.9%
2025-04-23,sz159712,港股通50ETF,50,102000,114750.00,10.6%
2025-04-23,sh517400,黄金股票ETF,黄金股票,95400,105035.40,9.7%
2025-04-23,sz159562,黄金股ETF,黄金股,69800,105677.20,9.8%
2025-04-24,sh513810,港股国企ETF,港股国企,80300,112500.30,10.5%
2025-04-24,sh517520,黄金股ETF,黄金股,76500,105493.50,9.8%
2025-04-24,sz159321,黄金股票ETF,黄金股票,98400,105484.80,9.8%
2025-04-24,sz159690,有色矿业ETF招商,有色矿业招商,106500,110334.00,10.3%
2025-04-24,sz159322,黄金股票ETF基金,黄金股票,94700,105590.50,9.8%
2025-04-24,sz159315,黄金股ETF基金,黄金股,92800,105235.20,9.8%
2025-04-24,sh518680,金ETF,金,13600,107494.40,10.0%
2025-04-24,sz159712,港股通50ETF,50,102000,113424.00,10.5%
2025-04-24,sh517400,黄金股票ETF,黄金股票,95400,105130.80,9.8%
2025-04-24,sz159562,黄金股ETF,黄金股,69800,104909.40,9.7%
2025-04-25,sh513810,港股国企ETF,港股国企,80300,112901.80,10.5%
2025-04-25,sh517520,黄金股ETF,黄金股,76500,104116.50,9.7%
2025-04-25,sz159321,黄金股票ETF,黄金股票,98400,104205.60,9.7%
2025-04-25,sz159690,有色矿业ETF招商,有色矿业招商,106500,110334.00,10.3%
2025-04-25,sz159322,黄金股票ETF基金,黄金股票,94700,104927.60,9.8%
2025-04-25,sz159315,黄金股ETF基金,黄金股,92800,104307.20,9.7%
2025-04-25,sh518680,金ETF,金,13600,106760.00,10.0%
2025-04-25,sz159712,港股通50ETF,50,102000,114546.00,10.7%
2025-04-25,sh517400,黄金股票ETF,黄金股票,95400,103509.00,9.7%
2025-04-25,sz159562,黄金股ETF,黄金股,69800,104141.60,9.7%
2025-04-28,sh513810,港股国企ETF,港股国企,80300,113624.50,10.6%
2025-04-28,sh517520,黄金股ETF,黄金股,76500,103810.50,9.7%
2025-04-28,sz159321,黄金股票ETF,黄金股票,98400,104107.20,9.8%
2025-04-28,sz159690,有色矿业ETF招商,有色矿业招商,106500,109695.00,10.3%
2025-04-28,sz159322,黄金股票ETF基金,黄金股票,94700,104548.80,9.8%
2025-04-28,sz159315,黄金股ETF基金,黄金股,92800,103564.80,9.7%
2025-04-28,sh518680,金ETF,金,13600,105780.80,9.9%
2025-04-28,sz159712,港股通50ETF,50,102000,114648.00,10.7%
2025-04-28,sh517400,黄金股票ETF,黄金股票,95400,103318.20,9.7%
2025-04-28,sz159562,黄金股ETF,黄金股,69800,103932.20,9.7%
2025-04-29,sh513810,港股国企ETF,港股国企,80300,113544.20,10.6%
2025-04-29,sh517520,黄金股ETF,黄金股,76500,104193.00,9.8%
2025-04-29,sz159321,黄金股票ETF,黄金股票,98400,104107.20,9.7%
2025-04-29,sz159690,有色矿业ETF招商,有色矿业招商,106500,109269.00,10.2%
2025-04-29,sz159322,黄金股票ETF基金,黄金股票,94700,104643.50,9.8%
2025-04-29,sz159315,黄金股ETF基金,黄金股,92800,103936.00,9.7%
2025-04-29,sh518680,金ETF,金,13600,106528.80,10.0%
2025-04-29,sz159712,港股通50ETF,50,102000,113934.00,10.7%
2025-04-29,sh517400,黄金股票ETF,黄金股票,95400,103318.20,9.7%
2025-04-29,sz159562,黄金股ETF,黄金股,69800,103792.60,9.7%
2025-04-30,sh513810,港股国企ETF,港股国企,80300,112098.80,10.6%
2025-04-30,sh517520,黄金股ETF,黄金股,76500,102969.00,9.7%
2025-04-30,sz159321,黄金股票ETF,黄金股票,98400,103221.60,9.7%
2025-04-30,sz159690,有色矿业ETF招商,有色矿业招商,106500,109056.00,10.3%
2025-04-30,sz159322,黄金股票ETF基金,黄金股票,94700,103601.80,9.8%
2025-04-30,sz159315,黄金股ETF基金,黄金股,92800,103008.00,9.7%
2025-04-30,sh518680,金ETF,金,13600,105821.60,10.0%
2025-04-30,sz159712,港股通50ETF,50,102000,114444.00,10.8%
2025-04-30,sh517400,黄金股票ETF,黄金股票,95400,102459.60,9.7%
2025-04-30,sz159562,黄金股ETF,黄金股,69800,102675.80,9.7%
2025-05-06,sh513810,港股国企ETF,港股国企,80300,112580.60,10.4%
2025-05-06,sh517520,黄金股ETF,黄金股,76500,106335.00,9.8%
2025-05-06,sz159321,黄金股票ETF,黄金股票,98400,105976.80,9.7%
2025-05-06,sz159690,有色矿业ETF招商,有色矿业招商,106500,112144.50,10.3%
2025-05-06,sz159322,黄金股票ETF基金,黄金股票,94700,107105.70,9.8%
2025-05-06,sz159315,黄金股ETF基金,黄金股,92800,105884.80,9.7%
2025-05-06,sh518680,金ETF,金,13600,107875.20,9.9%
2025-05-06,sz159712,港股通50ETF,50,102000,117198.00,10.8%
2025-05-06,sh517400,黄金股票ETF,黄金股票,95400,105417.00,9.7%
2025-05-06,sz159562,黄金股ETF,黄金股,69800,106305.40,9.8%
2025-05-07,sh513810,港股国企ETF,港股国企,80300,113785.10,10.4%
2025-05-07,sh517520,黄金股ETF,黄金股,76500,106947.00,9.8%
2025-05-07,sz159321,黄金股票ETF,黄金股票,98400,106764.00,9.8%
2025-05-07,sz159690,有色矿业ETF招商,有色矿业招商,106500,112038.00,10.3%
2025-05-07,sz159322,黄金股票ETF基金,黄金股票,94700,107295.10,9.8%
2025-05-07,sz159315,黄金股ETF基金,黄金股,92800,106534.40,9.8%
2025-05-07,sh518680,金ETF,金,13600,108704.80,10.0%
2025-05-07,sz159712,港股通50ETF,50,102000,117096.00,10.7%
2025-05-07,sh517400,黄金股票ETF,黄金股票,95400,105512.40,9.7%
2025-05-07,sz159562,黄金股ETF,黄金股,69800,106654.40,9.8%
2025-05-08,sh513810,港股国企ETF,港股国企,80300,113544.20,10.5%
2025-05-08,sh517520,黄金股ETF,黄金股,76500,105034.50,9.7%
2025-05-08,sz159321,黄金股票ETF,黄金股票,98400,104697.60,9.7%
2025-05-08,sz159690,有色矿业ETF招商,有色矿业招商,106500,111292.50,10.3%
2025-05-08,sz159322,黄金股票ETF基金,黄金股票,94700,105874.60,9.8%
2025-05-08,sz159315,黄金股ETF基金,黄金股,92800,104678.40,9.7%
2025-05-08,sh518680,金ETF,金,13600,107127.20,9.9%
2025-05-08,sz159712,港股通50ETF,50,102000,117198.00,10.9%
2025-05-08,sh517400,黄金股票ETF,黄金股票,95400,104081.40,9.6%
2025-05-08,sz159562,黄金股ETF,黄金股,69800,104839.60,9.7%
2025-05-09,sz159381,创业板人工智能ETF华夏,人工智能华夏,120900,107359.20,10.0%
2025-05-09,sz159368,创业板新能源ETF华夏,新能源华夏,117900,107289.00,10.0%
2025-05-09,sz159553,中证2000增强ETF海富通,2000海富通,81500,107254.00,10.0%
2025-05-09,sz159378,通用航空ETF,通用航空,98900,107306.50,10.0%
2025-05-09,sz159541,创业板综ETF万家,综万家,96300,107278.20,10.0%
2025-05-09,sz159533,中证2000ETF基金,2000,80200,107307.60,10.0%
2025-05-09,sz159682,创业50ETF,创业50,124400,107357.20,10.0%
2025-05-09,sz159388,创业板人工智能ETF国泰,人工智能国泰,111000,107337.00,10.0%
2025-05-09,sz159363,创业板人工智能ETF华宝,人工智能华宝,114000,107274.00,10.0%
2025-05-09,sz159638,高端装备ETF,高端装备,137800,107346.20,10.0%
2025-05-12,sz159381,创业板人工智能ETF华夏,人工智能华夏,120900,109293.60,9.9%
2025-05-12,sz159368,创业板新能源ETF华夏,新能源华夏,117900,110118.60,10.0%
2025-05-12,sz159553,中证2000增强ETF海富通,2000海富通,81500,109128.50,9.9%
2025-05-12,sz159378,通用航空ETF,通用航空,98900,111064.70,10.1%
2025-05-12,sz159541,创业板综ETF万家,综万家,96300,109685.70,10.0%
2025-05-12,sz159533,中证2000ETF基金,2000,80200,109072.00,9.9%
2025-05-12,sz159682,创业50ETF,创业50,124400,110840.40,10.1%
2025-05-12,sz159388,创业板人工智能ETF国泰,人工智能国泰,111000,109779.00,10.0%
2025-05-12,sz159363,创业板人工智能ETF华宝,人工智能华宝,114000,109440.00,9.9%
2025-05-12,sz159638,高端装备ETF,高端装备,137800,112720.40,10.2%
2025-05-13,sz159381,创业板人工智能ETF华夏,人工智能华夏,120900,108810.00,10.0%
2025-05-13,sz159368,创业板新能源ETF华夏,新能源华夏,117900,110236.50,10.1%
2025-05-13,sz159553,中证2000增强ETF海富通,2000海富通,81500,108802.50,10.0%
2025-05-13,sz159378,通用航空ETF,通用航空,98900,109086.70,10.0%
2025-05-13,sz159541,创业板综ETF万家,综万家,96300,109107.90,10.0%
2025-05-13,sz159533,中证2000ETF基金,2000,80200,108270.00,9.9%
2025-05-13,sz159682,创业50ETF,创业50,124400,110467.20,10.1%
2025-05-13,sz159388,创业板人工智能ETF国泰,人工智能国泰,111000,109002.00,10.0%
2025-05-13,sz159363,创业板人工智能ETF华宝,人工智能华宝,114000,108756.00,10.0%
2025-05-13,sz159638,高端装备ETF,高端装备,137800,109551.00,10.0%
2025-05-14,sz159381,创业板人工智能ETF华夏,人工智能华夏,120900,109777.20,10.0%
2025-05-14,sz159368,创业板新能源ETF华夏,新能源华夏,117900,110118.60,10.1%
2025-05-14,sz159553,中证2000增强ETF海富通,2000海富通,81500,108476.50,9.9%
2025-05-14,sz159378,通用航空ETF,通用航空,98900,108196.60,9.9%
2025-05-14,sz159541,创业板综ETF万家,综万家,96300,109685.70,10.0%
