date,code,name,action,price,shares,total_amt,remaining_cash
2025-07-24,sh513280,恒生生物科技ETF,SELL,1.209,67000,81003.0,2635065.3
2025-07-24,sh561920,疫苗龙头ETF,SELL,0.791,99900,79020.9,2714086.2
2025-07-24,sh513090,香港证券ETF易方达,BUY,2.313,30800,71240.4,2642845.8
2025-07-24,sz159688,恒生互联网ETF,BUY,1.091,65400,71351.4,2571494.4
2025-07-24,sz159747,香港科技ETF南方,BUY,1.496,47700,71359.2,2500135.2
2025-07-24,sh513580,恒生科技ETF指数,BUY,0.768,93000,71424.0,2428711.2
2025-07-24,sz159750,港股科技50ETF,BUY,1.1,64900,71390.0,2357321.2
2025-07-24,sh513750,港股通非银ETF,BUY,1.676,42600,71397.6,2285923.6
2025-07-24,sh513050,中概互联网ETF易方达,BUY,1.485,48100,71428.5,2214495.1
2025-07-24,sh588170,科创半导体ETF,BUY,1.077,66300,71405.1,2143090.0
2025-07-25,sh513780,港股创新药50ETF,SELL,1.759,47200,83024.8,2226114.8
2025-07-25,sh520700,港股通创新药ETF万家,SELL,1.693,48900,82787.7,2308902.5
2025-07-25,sh520500,恒生创新药ETF,SELL,1.882,44100,82996.2,2391898.7
2025-07-25,sh517380,创新药ETF天弘,SELL,0.76,107500,81700.0,2473598.7
2025-07-25,sh516710,新材料ETF华夏,SELL,0.53,146300,77539.0,2551137.7
2025-07-25,sh562860,疫苗ETF,SELL,0.742,106200,78800.4,2629938.1
2025-07-25,sh512700,银行ETF南方,SELL,1.733,39500,68453.5,2698391.6
2025-07-25,sz159933,金融地产ETF国投瑞银,SELL,3.145,22900,72020.5,2770412.1
2025-07-25,sh510030,价值ETF,SELL,1.104,64800,71539.2,2841951.3
2025-07-25,sh562800,稀有金属ETF,BUY,0.661,108000,71388.0,2770563.3
2025-07-25,sh560860,工业有色ETF万家,BUY,1.037,68800,71345.6,2699217.7
2025-07-25,sh512400,有色金属ETF,BUY,1.288,55400,71355.2,2627862.5
2025-07-25,sz159876,有色ETF华宝,BUY,1.335,53500,71422.5,2556440.0
2025-07-25,sh510410,资源ETF,BUY,1.396,51100,71335.6,2485104.4
2025-07-25,sz159690,有色矿业ETF招商,BUY,1.28,55800,71424.0,2413680.4
2025-07-25,sh513090,香港证券ETF易方达,BUY,2.302,31000,71362.0,2342318.4
2025-07-25,sz159652,有色50ETF,BUY,1.099,64900,71325.1,2270993.3
2025-07-25,sz159643,疫苗ETF,BUY,0.639,111700,71376.3,2199617.0
2025-07-25,sh510170,大宗商品ETF,BUY,1.02,70000,71400.0,2128217.0
2025-07-28,sh513090,香港证券ETF易方达,SELL,2.332,36500,85118.0,2213335.0
2025-07-28,sz159787,建材ETF易方达,SELL,0.7,111400,77980.0,2291315.0
2025-07-28,sh512700,银行ETF南方,SELL,1.737,39600,68785.2,2360100.2
2025-07-28,sz159391,大盘价值ETF博时,SELL,1.12,64000,71680.0,2431780.2
2025-07-28,sz159332,央企红利ETF富国,SELL,1.186,61200,72583.2,2504363.4
2025-07-28,sh512750,基本面50ETF,SELL,1.524,47400,72237.6,2576601.0
2025-07-28,sz159933,金融地产ETF国投瑞银,SELL,3.15,22900,72135.0,2648736.0
2025-07-28,sh588670,科创综指增强ETF,BUY,1.16,61500,71340.0,2577396.0
2025-07-28,sz159366,港股医疗ETF,BUY,1.487,48000,71376.0,2506020.0
2025-07-28,sh589520,科创人工智能ETF华宝,BUY,0.94,75900,71346.0,2434674.0
2025-07-28,sh589380,科创AIETF富国,BUY,1.092,65400,71416.8,2363257.2
2025-07-28,sz159768,房地产ETF,BUY,0.586,121800,71374.8,2291882.4
2025-07-28,sz159707,地产ETF,BUY,0.654,109200,71416.8,2220465.6
2025-07-28,sh588990,科创芯片ETF博时,BUY,1.686,42300,71317.8,2149147.8
2025-07-28,sh588770,科创信息ETF摩根,BUY,1.008,70800,71366.4,2077781.4
2025-07-28,sz159582,半导体产业ETF,BUY,1.515,47100,71356.5,2006424.9
2025-07-28,sh588940,科创50ETF富国,BUY,1.08,66100,71388.0,1935036.9
2025-07-29,sh516360,新材料ETF,SELL,0.743,103200,76677.6,2011714.5
2025-07-29,sh516770,游戏ETF华泰柏瑞,SELL,1.345,52200,70209.0,2081923.5
2025-07-29,sz159618,光伏ETF指数基金,SELL,0.595,125500,74672.5,2156596.0
2025-07-29,sh516160,新能源ETF,SELL,2.088,36400,76003.2,2232599.2
2025-07-29,sh515050,通信ETF华夏,SELL,1.396,58800,82084.8,2314684.0
2025-07-29,sh515860,科技ETF嘉实,SELL,1.379,56700,78189.3,2392873.3
2025-07-29,sz159811,5G50ETF,SELL,1.505,53100,79915.5,2472788.8
2025-07-29,sh513090,香港证券ETF易方达,SELL,2.348,36800,86406.4,2559195.2
2025-07-29,sz159861,碳中和50ETF,SELL,0.87,85300,74211.0,2633406.2
2025-07-29,sh517120,创新药ETF华泰柏瑞,BUY,0.763,93600,71416.8,2561989.4
2025-07-29,sh513780,港股创新药50ETF,BUY,1.906,37400,71284.4,2490705.0
2025-07-29,sz159557,恒生医疗ETF,BUY,1.761,40500,71320.5,2419384.5
2025-07-29,sh513750,港股通非银ETF,BUY,1.712,41700,71390.4,2347994.1
2025-07-29,sz159718,港股医药ETF,BUY,1.044,68400,71409.6,2276584.5
2025-07-29,sh520700,港股通创新药ETF万家,BUY,1.838,38800,71314.4,2205270.1
2025-07-29,sh520500,恒生创新药ETF,BUY,2.033,35100,71358.3,2133911.8
2025-07-29,sh513280,恒生生物科技ETF,BUY,1.298,55000,71390.0,2062521.8
2025-07-29,sz159713,稀土ETF,BUY,1.044,68400,71409.6,1991112.2
2025-07-30,sh516770,游戏ETF华泰柏瑞,SELL,1.355,52500,71137.5,2062249.7
2025-07-30,sz159511,通信ETF南方,SELL,1.266,61600,77985.6,2140235.3
2025-07-30,sz159543,国证2000ETF基金,SELL,1.163,65000,75595.0,2215830.3
2025-07-30,sz159805,传媒ETF,SELL,1.239,58000,71862.0,2287692.3
2025-07-30,sh517330,长江保护ETF易方达,SELL,0.812,93000,75516.0,2363208.3
2025-07-30,sz159725,线上消费ETF,SELL,0.872,83400,72724.8,2435933.1
2025-07-30,sh517770,游戏传媒ETF浦银,SELL,1.114,65400,72855.6,2508788.7
2025-07-30,sh513350,标普油气ETF,SELL,0.973,74000,72002.0,2580790.7
2025-07-30,sz159728,在线消费ETF南方,SELL,0.873,83100,72546.3,2653337.0
2025-07-30,sz159367,创业板50ETF华夏,SELL,1.137,68900,78339.3,2731676.3
2025-07-30,sh517120,创新药ETF华泰柏瑞,BUY,0.746,95700,71392.2,2660284.1
2025-07-30,sh513780,港股创新药50ETF,BUY,1.852,38500,71302.0,2588982.1
2025-07-30,sz159557,恒生医疗ETF,BUY,1.74,41000,71340.0,2517642.1
2025-07-30,sz159839,生物医药ETF汇添富,BUY,0.405,176300,71401.5,2446240.6
2025-07-30,sz159583,通信设备ETF,BUY,1.482,48100,71284.2,2374956.4
2025-07-30,sz159780,科创创业50ETF南方,BUY,0.623,114600,71395.8,2303560.6
2025-07-30,sh588820,科创200ETF华夏,BUY,1.361,52400,71316.4,2232244.2
2025-07-30,sh516060,创新药产业ETF,BUY,0.644,110900,71419.6,2160824.6
2025-07-30,sz159849,生物科技指数ETF,BUY,0.572,124800,71385.6,2089439.0
2025-07-30,sh520700,港股通创新药ETF万家,BUY,1.787,39900,71301.3,2018137.7
2025-07-31,sz159618,光伏ETF指数基金,SELL,0.568,123300,70034.4,2088172.1
2025-07-31,sz159768,房地产ETF,SELL,0.562,128400,72160.8,2160332.9
2025-07-31,sh513090,香港证券ETF易方达,SELL,2.221,33900,75291.9,2235624.8
2025-07-31,sh515210,钢铁ETF,SELL,1.401,53800,75373.8,2310998.6
2025-07-31,sh560560,碳中和ETF泰康,SELL,0.562,125500,70531.0,2381529.6
2025-07-31,sz159787,建材ETF易方达,SELL,0.691,109800,75871.8,2457401.4
2025-07-31,sh515220,煤炭ETF,SELL,1.057,69400,73355.8,2530757.2
2025-07-31,sh516820,医疗创新ETF,BUY,0.387,184500,71401.5,2459355.7
2025-07-31,sh512010,医药ETF易方达,BUY,0.416,171700,71427.2,2387928.5
2025-07-31,sz159643,疫苗ETF,BUY,0.648,110200,71409.6,2316518.9
2025-07-31,sh515210,钢铁ETF,BUY,1.401,50900,71310.9,2245208.0
2025-07-31,sh516620,影视ETF,BUY,1.03,69300,71379.0,2173829.0
2025-07-31,sh516770,游戏ETF华泰柏瑞,BUY,1.319,54100,71357.9,2102471.1
2025-07-31,sh517120,创新药ETF华泰柏瑞,BUY,0.742,96200,71380.4,2031090.7
2025-07-31,sh562390,中药50ETF,BUY,1.018,70100,71361.8,1959728.9
2025-07-31,sh513780,港股创新药50ETF,BUY,1.857,38400,71308.8,1888420.1
2025-07-31,sh561510,中药ETF华泰柏瑞,BUY,1.085,65800,71393.0,1817027.1
2025-08-01,sh562800,稀有金属ETF,SELL,0.62,124400,77128.0,1894155.1
2025-08-01,sh513750,港股通非银ETF,SELL,1.632,45500,74256.0,1968411.1
2025-08-01,sh560860,工业有色ETF万家,SELL,0.991,76400,75712.4,2044123.5
2025-08-01,sh516100,金融科技ETF华夏,SELL,1.366,51600,70485.6,2114609.1
2025-08-01,sh513090,香港证券ETF易方达,SELL,2.175,34000,73950.0,2188559.1
2025-08-01,sz159713,稀土ETF,SELL,0.982,78100,76694.2,2265253.3
2025-08-01,sz159828,医疗ETF,SELL,0.454,170000,77180.0,2342433.3
2025-08-01,sh510660,医药ETF华夏,SELL,2.568,29900,76783.2,2419216.5
2025-08-01,sh589520,科创人工智能ETF华宝,BUY,0.943,75700,71385.1,2347831.4
2025-08-01,sh513780,港股创新药50ETF,BUY,1.829,39000,71331.0,2276500.4
2025-08-01,sz159583,通信设备ETF,BUY,1.465,48700,71345.5,2205154.9
2025-08-01,sh589380,科创AIETF富国,BUY,1.099,64900,71325.1,2133829.8
2025-08-01,sh520700,港股通创新药ETF万家,BUY,1.765,40400,71306.0,2062523.8
2025-08-01,sh520500,恒生创新药ETF,BUY,1.966,36300,71365.8,1991158.0
2025-08-01,sh515880,通信ETF,BUY,1.723,41400,71332.2,1919825.8
2025-08-01,sh588780,科创芯片设计ETF,BUY,1.097,65100,71414.7,1848411.1
2025-08-04,sz159543,国证2000ETF基金,SELL,1.173,64000,75072.0,1923483.1
2025-08-04,sh517120,创新药ETF华泰柏瑞,SELL,0.734,108000,79272.0,2002755.1
2025-08-04,sh513780,港股创新药50ETF,SELL,1.837,43800,80460.6,2083215.7
2025-08-04,sz159557,恒生医疗ETF,SELL,1.706,46400,79158.4,2162374.1
2025-08-04,sh516060,创新药产业ETF,SELL,0.631,123100,77676.1,2240050.2
2025-08-04,sz159718,港股医药ETF,SELL,1.012,78900,79846.8,2319897.0
2025-08-04,sh520700,港股通创新药ETF万家,SELL,1.758,45600,80164.8,2400061.8
2025-08-04,sh520500,恒生创新药ETF,SELL,1.962,41200,80834.4,2480896.2
2025-08-04,sh513280,恒生生物科技ETF,SELL,1.251,63700,79688.7,2560584.9
2025-08-04,sh562390,中药50ETF,BUY,1.039,68700,71379.3,2489205.6
2025-08-04,sh561510,中药ETF华泰柏瑞,BUY,1.105,64600,71383.0,2417822.6
2025-08-04,sz159805,传媒ETF,BUY,1.26,56600,71316.0,2346506.6
2025-08-04,sh560850,信创50ETF,BUY,1.377,51800,71328.6,2275178.0
2025-08-04,sh516620,影视ETF,BUY,1.047,68200,71405.4,2203772.6
2025-08-04,sz159797,医疗器械ETF基金,BUY,0.807,88500,71419.5,2132353.1
2025-08-04,sh588820,科创200ETF华夏,BUY,1.382,51600,71311.2,2061041.9
2025-08-04,sz159773,创业板科技ETF华泰柏瑞,BUY,0.8,89200,71360.0,1989681.9
2025-08-04,sz159777,创科技ETF,BUY,0.768,93000,71424.0,1918257.9
2025-08-04,sz159586,计算机ETF南方,BUY,1.346,53000,71338.0,1846919.9
2025-08-05,sz159381,创业板人工智能ETF华夏,SELL,1.172,65700,77000.4,1923920.3
2025-08-05,sh513780,港股创新药50ETF,SELL,1.874,43200,80956.8,2004877.1
2025-08-05,sh515050,通信ETF华夏,SELL,1.38,56100,77418.0,2082295.1
2025-08-05,sz159557,恒生医疗ETF,SELL,1.749,45600,79754.4,2162049.5
2025-08-05,sz159811,5G50ETF,SELL,1.492,51200,76390.4,2238439.9
2025-08-05,sz159583,通信设备ETF,SELL,1.491,52200,77830.2,2316270.1
2025-08-05,sz159320,电网设备ETF广发,SELL,1.126,66100,74428.6,2390698.7
2025-08-05,sh516510,云计算ETF易方达,SELL,1.325,57000,75525.0,2466223.7
2025-08-05,sz159718,港股医药ETF,SELL,1.032,77600,80083.2,2546306.9
2025-08-05,sh512770,战略新兴ETF,SELL,1.538,49100,75515.8,2621822.7
2025-08-05,sh589520,科创人工智能ETF华宝,BUY,0.958,74500,71371.0,2550451.7
2025-08-05,sh588270,科创200ETF易方达,BUY,1.208,59100,71392.8,2479058.9
2025-08-05,sh589580,科创综指ETF兴银,BUY,1.121,63700,71407.7,2407651.2
2025-08-05,sh589380,科创AIETF富国,BUY,1.119,63800,71392.2,2336259.0
2025-08-05,sh588210,科创100ETF易方达,BUY,1.094,65200,71328.8,2264930.2
2025-08-05,sz159218,卫星产业ETF,BUY,1.163,61400,71408.2,2193522.0
2025-08-05,sh588520,科创增强ETF,BUY,1.112,64200,71390.4,2122131.6
2025-08-05,sh588120,科创板100ETF,BUY,1.117,63900,71376.3,2050755.3
2025-08-06,sh517120,创新药ETF华泰柏瑞,SELL,0.745,102700,76511.5,2127266.8
2025-08-06,sh513780,港股创新药50ETF,SELL,1.891,41100,77720.1,2204986.9
2025-08-06,sz159557,恒生医疗ETF,SELL,1.761,43800,77131.8,2282118.7
2025-08-06,sz159718,港股医药ETF,SELL,1.04,74400,77376.0,2359494.7
2025-08-06,sh520700,港股通创新药ETF万家,SELL,1.824,42500,77520.0,2437014.7
2025-08-06,sh520500,恒生创新药ETF,SELL,2.037,38300,78017.1,2515031.8
2025-08-06,sh513280,恒生生物科技ETF,SELL,1.293,59700,77192.1,2592223.9
2025-08-06,sh516770,游戏ETF华泰柏瑞,BUY,1.416,50400,71366.4,2520857.5
2025-08-06,sz159206,卫星ETF,BUY,1.087,65700,71415.9,2449441.6
2025-08-06,sz159530,机器人ETF易方达,BUY,1.465,48700,71345.5,2378096.1
2025-08-06,sh512700,银行ETF南方,BUY,1.758,40600,71374.8,2306721.3
2025-08-06,sz159555,2000增强ETF,BUY,1.476,48300,71290.8,2235430.5
2025-08-06,sz159532,中证2000ETF易方达,BUY,1.417,50400,71416.8,2164013.7
2025-08-06,sh588070,科创成长ETF万家,BUY,1.178,60600,71386.8,2092626.9
2025-08-06,sh562700,汽车零部件ETF,BUY,1.202,59400,71398.8,2021228.1
2025-08-06,sh517770,游戏传媒ETF浦银,BUY,1.15,62100,71415.0,1949813.1
2025-08-07,sz159381,创业板人工智能ETF华夏,SELL,1.178,63600,74920.8,2024733.9
2025-08-07,sh517120,创新药ETF华泰柏瑞,SELL,0.722,102400,73932.8,2098666.7
2025-08-07,sh513780,港股创新药50ETF,SELL,1.834,40800,74827.2,2173493.9
2025-08-07,sh515050,通信ETF华夏,SELL,1.383,53900,74543.7,2248037.6
2025-08-07,sz159557,恒生医疗ETF,SELL,1.722,43500,74907.0,2322944.6
2025-08-07,sz159811,5G50ETF,SELL,1.491,49900,74400.9,2397345.5
2025-08-07,sz159597,创业板成长ETF易方达,SELL,1.396,52800,73708.8,2471054.3
2025-08-07,sz159583,通信设备ETF,SELL,1.489,50500,75194.5,2546248.8
2025-08-07,sz159743,湖北ETF,SELL,1.048,71800,75246.4,2621495.2
2025-08-07,sz159623,成渝经济圈ETF,SELL,0.902,80900,72971.8,2694467.0
2025-08-07,sh560630,机器人ETF万家,BUY,1.027,69500,71376.5,2623090.5
2025-08-07,sh589520,科创人工智能ETF华宝,BUY,0.974,73300,71394.2,2551696.3
2025-08-07,sh588210,科创100ETF易方达,BUY,1.107,64500,71401.5,2480294.8
2025-08-07,sh588820,科创200ETF华夏,BUY,1.415,50400,71316.0,2408978.8
2025-08-07,sh588850,科创机械ETF,BUY,1.206,59200,71395.2,2337583.6
2025-08-07,sh589380,科创AIETF富国,BUY,1.137,62800,71403.6,2266180.0
2025-08-07,sh588120,科创板100ETF,BUY,1.133,63000,71379.0,2194801.0
2025-08-08,sh515120,创新药ETF,SELL,0.676,109200,73819.2,2268620.2
2025-08-08,sh516060,创新药产业ETF,SELL,0.621,118800,73774.8,2342395.0
2025-08-08,sh588270,科创200ETF易方达,SELL,1.222,63300,77352.6,2419747.6
2025-08-08,sh588700,科创医药ETF嘉实,SELL,1.162,62400,72508.8,2492256.4
2025-08-08,sz159792,港股通互联网ETF,SELL,0.923,76300,70424.9,2562681.3
2025-08-08,sz159636,港股通科技30ETF,SELL,1.347,52000,70044.0,2632725.3
2025-08-08,sh588670,科创综指增强ETF,SELL,1.175,65000,76375.0,2709100.3
2025-08-08,sz159202,恒生互联网ETF万家,SELL,1.131,63400,71705.4,2780805.7
2025-08-08,sh562800,稀有金属ETF,SELL,0.654,117600,76910.4,2857716.1
2025-08-08,sh562050,药ETF,SELL,1.069,68000,72692.0,2930408.1
2025-08-08,sh588850,科创机械ETF,BUY,1.183,60300,71334.9,2859073.2
2025-08-08,sh561370,2000ETF,BUY,1.264,56500,71416.0,2787657.2
2025-08-08,sz159206,卫星ETF,BUY,1.096,65100,71349.6,2716307.6
2025-08-08,sh560860,工业有色ETF万家,BUY,1.047,68200,71405.4,2644902.2
2025-08-08,sh512400,有色金属ETF,BUY,1.297,55000,71335.0,2573567.2
2025-08-08,sz159690,有色矿业ETF招商,BUY,1.293,55200,71373.6,2502193.6
2025-08-08,sz159713,稀土ETF,BUY,1.034,69000,71346.0,2430847.6
2025-08-08,sh561330,矿业ETF,BUY,1.258,56700,71328.6,2359519.0
2025-08-08,sh517520,黄金股ETF,BUY,1.552,46000,71392.0,2288127.0
2025-08-08,sh563830,全指现金流ETF博时,BUY,1.079,66100,71321.9,2216805.1
2025-08-11,sz159787,建材ETF易方达,SELL,0.709,93400,66220.6,2283025.7
2025-08-11,sz159619,基建ETF,SELL,1.04,64400,66976.0,2350001.7
2025-08-11,sh562800,稀有金属ETF,SELL,0.673,115500,77731.5,2427733.2
2025-08-11,sz159320,电网设备ETF广发,SELL,1.162,62300,72392.6,2500125.8
2025-08-11,sh560860,工业有色ETF万家,SELL,1.05,71000,74550.0,2574675.8
2025-08-11,sh560280,工程机械ETF,SELL,1.441,48300,69600.3,2644276.1
2025-08-11,sh561380,电网ETF,SELL,1.162,62000,72044.0,2716320.1
2025-08-11,sz159713,稀土ETF,SELL,1.043,73000,76139.0,2792459.1
2025-08-11,sz159559,机器人50ETF,SELL,1.303,58400,76095.2,2868554.3
2025-08-11,sh513800,日本东证指数ETF南方,BUY,1.584,45000,71280.0,2797274.3
2025-08-11,sh517520,黄金股ETF,BUY,1.515,47100,71356.5,2725917.8
2025-08-11,sh562560,信息技术ETF,BUY,1.456,49000,71344.0,2654573.8
2025-08-11,sh562800,稀有金属ETF,BUY,0.673,106100,71405.3,2583168.5
2025-08-11,sh560860,工业有色ETF万家,BUY,1.05,68000,71400.0,2511768.5
2025-08-11,sh512400,有色金属ETF,BUY,1.305,54700,71383.5,2440385.0
2025-08-11,sh560280,工程机械ETF,BUY,1.441,49500,71329.5,2369055.5
2025-08-11,sz159690,有色矿业ETF招商,BUY,1.296,55100,71409.6,2297645.9
2025-08-11,sz159652,有色50ETF,BUY,1.12,63700,71344.0,2226301.9
2025-08-11,sz159881,有色60ETF,BUY,1.26,56600,71316.0,2154985.9
2025-08-12,sz159787,建材ETF易方达,SELL,0.702,99700,69989.4,2224975.3
2025-08-12,sz159619,基建ETF,SELL,1.037,67500,69997.5,2294972.8
2025-08-12,sz159542,工程机械ETF大成,SELL,1.27,56400,71628.0,2366600.8
2025-08-12,sz159608,稀有金属ETF,SELL,0.757,100800,76305.6,2442906.4
2025-08-12,sh512400,有色金属ETF,SELL,1.299,57200,74302.8,2517209.2
2025-08-12,sh515150,一带一路ETF富国,SELL,1.341,51600,69195.6,2586404.8
2025-08-12,sz159876,有色ETF华宝,SELL,0.67,55100,36917.0,2623321.8
2025-08-12,sz159690,有色矿业ETF招商,SELL,1.29,57400,74046.0,2697367.8
2025-08-12,sz159652,有色50ETF,SELL,1.113,66600,74125.8,2771493.6
2025-08-12,sh515220,煤炭ETF,SELL,1.112,64200,71390.4,2842884.0
2025-08-12,sz159320,电网设备ETF广发,BUY,1.182,60400,71392.8,2771491.2
2025-08-12,sz159667,工业母机ETF,BUY,1.282,55700,71407.4,2700083.8
2025-08-12,sz159663,机床ETF,BUY,1.267,56300,71332.1,2628751.7
2025-08-12,sz159994,5GETF,BUY,1.189,60000,71340.0,2557411.7
2025-08-12,sh515880,通信ETF,BUY,1.861,38300,71276.3,2486135.4
2025-08-12,sz159552,中证2000增强ETF,BUY,1.947,36600,71260.2,2414875.2
2025-08-12,sz159509,纳指科技ETF,BUY,1.869,38200,71395.8,2343479.4
2025-08-12,sh560980,光伏龙头ETF广发,BUY,0.509,140300,71412.7,2272066.7
2025-08-12,sz159566,储能电池ETF易方达,BUY,1.496,47700,71359.2,2200707.5
2025-08-12,sh562800,稀有金属ETF,BUY,0.659,108300,71369.7,2129337.8
2025-08-13,sh513090,香港证券ETF易方达,SELL,2.322,30800,71517.6,2200855.4
2025-08-13,sz159688,恒生互联网ETF,SELL,1.078,65400,70501.2,2271356.6
2025-08-13,sz159747,香港科技ETF南方,SELL,1.47,47700,70119.0,2341475.6
2025-08-13,sh513580,恒生科技ETF指数,SELL,0.751,93000,69843.0,2411318.6
2025-08-13,sz159750,港股科技50ETF,SELL,1.083,64900,70286.7,2481605.3
2025-08-13,sh513750,港股通非银ETF,SELL,1.719,42600,73229.4,2554834.7
2025-08-13,sh513050,中概互联网ETF易方达,SELL,1.486,48100,71476.6,2626311.3
2025-08-13,sh588170,科创半导体ETF,SELL,1.088,66300,72134.4,2698445.7
2025-08-13,sz159381,创业板人工智能ETF华夏,BUY,1.282,55700,71407.4,2627038.3
2025-08-13,sh515050,通信ETF华夏,BUY,1.531,46600,71344.6,2555693.7
2025-08-13,sz159811,5G50ETF,BUY,1.645,43400,71393.0,2484300.7
2025-08-13,sz159583,通信设备ETF,BUY,1.651,43200,71323.2,2412977.5
2025-08-13,sh588070,科创成长ETF万家,BUY,1.235,57800,71383.0,2341594.5
2025-08-13,sh561380,电网ETF,BUY,1.227,58200,71411.4,2270183.1
2025-08-13,sh562600,医疗器械ETF,BUY,0.949,75200,71364.8,2198818.3
2025-08-13,sh588780,科创芯片设计ETF,BUY,1.194,59800,71401.2,2127417.1
2025-08-13,sz159994,5GETF,BUY,1.256,56800,71340.8,2056076.3
2025-08-14,sh562800,稀有金属ETF,SELL,0.66,108000,71280.0,2127356.3
2025-08-14,sh560860,工业有色ETF万家,SELL,1.058,68800,72790.4,2200146.7
2025-08-14,sh512400,有色金属ETF,SELL,1.32,55400,73128.0,2273274.7
2025-08-14,sz159876,有色ETF华宝,SELL,0.678,53500,36273.0,2309547.7
2025-08-14,sh510410,资源ETF,SELL,1.405,51100,71795.5,2381343.2
2025-08-14,sz159690,有色矿业ETF招商,SELL,1.306,55800,72874.8,2454218.0
2025-08-14,sh513090,香港证券ETF易方达,SELL,2.338,31000,72478.0,2526696.0
2025-08-14,sz159652,有色50ETF,SELL,1.127,64900,73142.3,2599838.3
2025-08-14,sz159643,疫苗ETF,SELL,0.645,111700,72046.5,2671884.8
2025-08-14,sh510170,大宗商品ETF,SELL,1.012,70000,70840.0,2742724.8
2025-08-14,sz159814,创业大盘ETF,BUY,0.498,143400,71413.2,2671311.6
2025-08-14,sz159381,创业板人工智能ETF华夏,BUY,1.26,56600,71316.0,2599995.6
2025-08-14,sz159383,创业板50ETF华泰柏瑞,BUY,1.165,61300,71414.5,2528581.1
2025-08-14,sh515050,通信ETF华夏,BUY,1.498,47600,71304.8,2457276.3
2025-08-14,sh512930,AI人工智能ETF,BUY,1.629,43800,71350.2,2385926.1
2025-08-14,sz159811,5G50ETF,BUY,1.612,44300,71411.6,2314514.5
2025-08-14,sz159597,创业板成长ETF易方达,BUY,1.5,47600,71400.0,2243114.5
2025-08-14,sz159583,通信设备ETF,BUY,1.606,44400,71306.4,2171808.1
2025-08-14,sz159743,湖北ETF,BUY,1.067,66900,71382.3,2100425.8
2025-08-14,sz159320,电网设备ETF广发,BUY,1.207,59100,71333.7,2029092.1
2025-08-15,sh588670,科创综指增强ETF,SELL,1.235,61500,75952.5,2105044.6
2025-08-15,sz159366,港股医疗ETF,SELL,1.61,48000,77280.0,2182324.6
2025-08-15,sh589520,科创人工智能ETF华宝,SELL,1.005,75900,76279.5,2258604.1
2025-08-15,sh589380,科创AIETF富国,SELL,1.175,65400,76845.0,2335449.1
2025-08-15,sz159768,房地产ETF,SELL,0.595,121800,72471.0,2407920.1
2025-08-15,sz159707,地产ETF,SELL,0.663,109200,72399.6,2480319.7
2025-08-15,sh588990,科创芯片ETF博时,SELL,1.843,42300,77958.9,2558278.6
2025-08-15,sh588770,科创信息ETF摩根,SELL,1.072,70800,75897.6,2634176.2
2025-08-15,sz159582,半导体产业ETF,SELL,1.566,47100,73758.6,2707934.8
2025-08-15,sh588940,科创50ETF富国,SELL,1.123,66100,74230.3,2782165.1
2025-08-15,sh588990,科创芯片ETF博时,BUY,1.843,38700,71324.1,2710841.0
2025-08-15,sh588070,科创成长ETF万家,BUY,1.386,51500,71379.0,2639462.0
2025-08-15,sh513750,港股通非银ETF,BUY,1.781,40100,71418.1,2568043.9
2025-08-15,sz159546,集成电路ETF,BUY,1.48,48200,71336.0,2496707.9
2025-08-15,sh510020,超大盘ETF,BUY,3.59,19800,71082.0,2425625.9
2025-08-15,sh513310,中韩半导体ETF,BUY,1.765,40400,71306.0,2354319.9
