Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,AMD,INTC,QCOM,MU,AMAT,CRM,ADBE,ORCL,CSCO,INTU,NOW,COST,NFLX,CMCSA,PEP,TMUS,PYPL,ADP,ISRG,AMGN,GILD,REGN,VRTX,MRNA,HON,SBUX,LRCX,ADI,KLAC,SNPS,CDNS,MRVL,ASML,PANW,ABNB,COIN,DDOG,ZS
2021-09-08 00:00:00-04:00,151.7016143798828,289.9476013183594,142.6134490966797,176.27499389648438,374.95086669921875,22.293079376220703,251.2899932861328,45.17329406738281,106.16999816894531,49.34123992919922,129.83602905273438,70.51361083984375,128.60472106933594,259.4674072265625,663.219970703125,84.22225952148438,51.492584228515625,551.3630981445312,130.75999450683594,443.27899169921875,60.60499954223633,49.10504150390625,137.32015991210938,129.1393585205078,284.5721435546875,186.73336791992188,360.85333251953125,192.9138641357422,60.62561798095703,665.4990844726562,191.3699951171875,422.8999938964844,193.4199676513672,106.75297546386719,55.49980545043945,151.9011993408203,321.9582824707031,336.5899963378906,165.55999755859375,59.303585052490234,822.5245361328125,77.62166595458984,163.92999267578125,258.20001220703125,139.57000732421875,280.6600036621094
2021-09-09 00:00:00-04:00,150.6844940185547,287.08880615234375,142.4645538330078,174.20799255371094,375.3778381347656,22.13141441345215,251.6199951171875,45.091976165771484,106.1500015258789,49.18466567993164,128.97972106933594,71.0990219116211,129.99130249023438,257.60992431640625,661.6799926757812,84.28815460205078,51.42238235473633,551.5186767578125,130.03799438476562,443.5074768066406,59.75400161743164,48.63145446777344,136.45272827148438,126.98493957519531,286.2183532714844,185.78233337402344,356.6700134277344,188.29344177246094,59.554473876953125,642.5463256835938,188.08999633789062,455.9200134277344,192.15292358398438,107.43125915527344,56.457557678222656,156.67160034179688,332.5515441894531,333.54998779296875,165.91000366210938,60.16804504394531,818.2200927734375,77.75,166.0,256.4200134277344,140.89999389648438,280.2200012207031
2021-09-10 00:00:00-04:00,145.696533203125,285.6014404296875,139.81954956054688,173.45750427246094,376.06304931640625,22.43179702758789,245.42333984375,45.51777267456055,105.19999694824219,49.589935302734375,129.9818115234375,71.71370697021484,131.7630157470703,254.11244201660156,658.9400024414062,84.4199447631836,50.79935836791992,551.1593017578125,129.5959930419922,442.7649841308594,59.87200164794922,48.41916275024414,136.2161407470703,126.37631225585938,283.66424560546875,183.6516571044922,341.15667724609375,186.695068359375,59.87495422363281,646.9021606445312,188.57000732421875,449.3800048828125,191.6702423095703,107.92865753173828,56.88555145263672,157.72035217285156,335.1712341308594,332.489990234375,166.8699951171875,60.08946228027344,823.3681030273438,78.31666564941406,165.1999969482422,248.32000732421875,137.14999389648438,270.6400146484375
2021-09-13 00:00:00-04:00,146.26380920410156,286.8376770019531,141.26515197753906,172.85850524902344,373.8982238769531,22.10646629333496,247.6666717529297,45.591793060302734,104.80000305175781,50.6491584777832,130.64682006835938,72.54307556152344,134.26654052734375,251.05955505371094,645.1500244140625,83.67626953125,50.9836311340332,541.4838256835938,127.81600189208984,437.52978515625,58.92900085449219,48.966224670410156,136.47903442382812,125.61309814453125,279.84307861328125,182.89263916015625,342.6066589355469,189.28912353515625,60.009910583496094,635.9927368164062,190.72000122070312,419.7200012207031,192.73043823242188,107.78395080566406,57.8994026184082,160.3839874267578,339.9802551269531,331.5899963378906,164.6300048828125,61.27809143066406,835.2267456054688,79.35333251953125,160.32000732421875,242.83999633789062,135.22999572753906,267.8399963378906
2021-09-14 00:00:00-04:00,144.86520385742188,289.54193115234375,141.4755401611328,172.5,373.9180603027344,22.1962833404541,248.163330078125,45.85768508911133,105.7300033569336,50.216251373291016,128.57888793945312,71.70396423339844,134.94058227539062,251.3164520263672,645.010009765625,81.32292175292969,50.781803131103516,552.0237426757812,129.08399963378906,436.3399963378906,57.7760009765625,45.3899040222168,135.94448852539062,124.55034637451172,281.5890197753906,182.6548614501953,346.336669921875,188.69520568847656,60.01842498779297,641.5916748046875,188.41000366210938,427.7099914550781,189.79124450683594,107.49455261230469,57.39817810058594,160.9965057373047,340.7355651855469,332.5899963378906,164.92999267578125,61.199501037597656,851.3612060546875,80.80500030517578,163.3000030517578,243.0,138.1199951171875,275.79998779296875
2021-09-15 00:00:00-04:00,145.75521850585938,294.3999938964844,143.34642028808594,173.7895050048828,371.3262023925781,22.295076370239258,251.94332885742188,46.57680130004883,105.5999984741211,50.768890380859375,125.93697357177734,72.02593994140625,135.99014282226562,253.0849609375,661.0800170898438,82.5843276977539,50.50978469848633,555.75390625,130.42999267578125,438.54827880859375,58.2869987487793,46.54118347167969,136.70681762695312,122.76306915283203,281.7785949707031,183.36817932128906,348.50665283203125,190.52069091796875,61.134456634521484,648.4039306640625,188.86000061035156,434.4599914550781,191.0841064453125,103.67808532714844,58.159053802490234,161.56265258789062,351.2046813964844,336.0899963378906,167.5399932861328,61.356666564941406,852.569091796875,79.98999786376953,166.3699951171875,247.07000732421875,139.11000061035156,273.44000244140625
2021-09-16 00:00:00-04:00,145.5204620361328,294.786376953125,142.5330352783203,174.41200256347656,370.4721374511719,22.1962833404541,252.3300018310547,46.3584098815918,106.22000122070312,50.50178909301758,126.08271026611328,72.81625366210938,138.74403381347656,257.2345275878906,665.1099853515625,82.13248443603516,50.307945251464844,556.5018920898438,131.27000427246094,441.00408935546875,58.650001525878906,46.76980972290039,136.3037567138672,124.54073333740234,282.3173522949219,181.42950439453125,344.6700134277344,189.84815979003906,60.768123626708984,649.5772705078125,187.10000610351562,440.6499938964844,189.32574462890625,103.7052230834961,58.57276916503906,160.7552032470703,355.6789855957031,335.3800048828125,167.61000061035156,62.13271713256836,850.632568359375,80.8133316040039,168.14999389648438,243.2100067138672,144.13999938964844,274.3900146484375
2021-09-17 00:00:00-04:00,142.85049438476562,289.6192321777344,139.744140625,173.12600708007812,362.1899719238281,21.854982376098633,253.163330078125,46.23505783081055,103.87999725341797,49.976776123046875,121.70991516113281,72.49427795410156,135.57611083984375,257.4024963378906,654.47998046875,81.32292175292969,49.88673400878906,545.7872314453125,130.20599365234375,437.38702392578125,58.935001373291016,46.631004333496094,135.05081176757812,123.66154479980469,275.70263671875,181.6764373779297,345.75665283203125,191.6124725341797,61.00666046142578,648.2845458984375,188.3000030517578,430.04998779296875,188.3258819580078,102.56568908691406,57.919376373291016,159.186767578125,353.56610107421875,325.5400085449219,163.6300048828125,61.00302505493164,824.3074340820312,79.3949966430664,166.58999633789062,245.19000244140625,143.1300048828125,275.6600036621094
2021-09-20 00:00:00-04:00,139.7990264892578,284.2396545410156,137.67922973632812,167.7864990234375,353.2325439453125,21.069602966308594,243.38999938964844,45.2135009765625,101.55000305175781,48.797821044921875,120.94465637207031,70.6112060546875,130.5016326904297,255.12020874023438,641.2899780273438,81.11582946777344,49.0443229675293,538.5501708984375,129.74600219726562,429.4199523925781,57.542999267578125,46.1247673034668,134.59518432617188,121.37187194824219,269.2874755859375,181.80445861816406,337.9966735839844,187.88294982910156,60.45290756225586,637.3551635742188,185.6699981689453,423.3299865722656,185.94691467285156,101.12772369384766,56.10565185546875,157.29339599609375,339.5787658691406,321.29998779296875,160.92999267578125,59.608123779296875,805.987548828125,79.06500244140625,161.63999938964844,236.52999877929688,142.25,269.9800109863281
2021-09-21 00:00:00-04:00,140.27825927734375,284.7225341796875,137.9904022216797,167.18150329589844,355.00018310546875,21.202329635620117,246.4600067138672,45.19233322143555,102.81999969482422,48.696502685546875,120.0245361328125,70.38676452636719,130.1645965576172,254.87322998046875,645.8900146484375,81.82183837890625,48.49148941040039,539.3759765625,130.83999633789062,430.3432312011719,57.31399917602539,45.77366256713867,134.53382873535156,120.6666259765625,268.8684387207031,180.19496154785156,338.0133361816406,188.10128784179688,61.10890579223633,643.3817138671875,185.8000030517578,434.0400085449219,185.2315216064453,101.48946380615234,55.754703521728516,158.30506896972656,340.9172058105469,317.8999938964844,160.8699951171875,59.95193099975586,819.399169921875,78.83833312988281,169.2899932861328,238.4600067138672,145.3800048828125,272.3299865722656
2021-09-22 00:00:00-04:00,142.6450958251953,288.3733215332031,139.23150634765625,169.00250244140625,340.8291931152344,21.895902633666992,250.64666748046875,46.07594680786133,104.37999725341797,49.27676773071289,121.17241668701172,72.17230224609375,132.97628784179688,256.0588073730469,626.0800170898438,83.25267791748047,48.719642639160156,546.7101440429688,132.52999877929688,430.55267333984375,59.064998626708984,45.740997314453125,134.94564819335938,123.40070343017578,271.7118835449219,181.34718322753906,342.8233337402344,186.5989532470703,60.81071472167969,643.4911499023438,184.27000427246094,440.7200012207031,187.05882263183594,102.25819396972656,57.169918060302734,161.3491973876953,349.4550476074219,320.5199890136719,162.22999572753906,61.56296157836914,828.9954833984375,79.32833099365234,169.9600067138672,241.85000610351562,148.69000244140625,277.70001220703125
2021-09-23 00:00:00-04:00,143.60357666015625,289.3197937011719,140.15701293945312,170.8000030517578,343.56011962890625,22.435792922973633,251.2133331298828,46.41743087768555,106.1500015258789,49.76493835449219,121.99229431152344,72.2406005859375,135.8746337890625,274.5243835449219,630.8400268554688,84.17520904541016,49.74633026123047,560.8635864257812,132.843994140625,430.9809875488281,59.32600021362305,45.86347579956055,135.05081176757812,126.50189208984375,278.456298828125,184.16375732421875,348.2799987792969,187.83053588867188,61.07481002807617,642.9442138671875,185.08999633789062,454.6000061035156,189.3688507080078,103.22587585449219,58.25987243652344,164.4861602783203,354.6846923828125,322.8800048828125,163.10000610351562,62.31937026977539,843.413818359375,80.5250015258789,175.1300048828125,237.5,147.5,280.0199890136719
2021-09-24 00:00:00-04:00,143.69158935546875,289.1169738769531,141.14852905273438,171.2760009765625,350.5115661621094,22.03561019897461,258.1300048828125,46.4744987487793,105.80000305175781,49.93994140625,121.96498107910156,72.2503662109375,136.654541015625,282.201171875,622.7100219726562,84.66471862792969,49.78143310546875,561.3978881835938,133.26199340820312,445.2301940917969,59.23899841308594,45.92063903808594,135.11212158203125,125.04307556152344,277.46856689453125,184.92274475097656,347.77667236328125,186.5727996826172,60.64884567260742,635.376220703125,183.61000061035156,430.1400146484375,188.9292755126953,103.1987533569336,58.252262115478516,165.69265747070312,353.29840087890625,321.94000244140625,163.5500030517578,62.48637390136719,832.9068603515625,81.74500274658203,175.8800048828125,231.82000732421875,147.32000732421875,279.989990234375
2021-09-27 00:00:00-04:00,142.17567443847656,284.1141052246094,140.0141143798828,170.2899932861328,351.127197265625,21.615478515625,263.78668212890625,46.468055725097656,108.16000366210938,50.34519958496094,121.6005630493164,73.35289764404297,137.4441375732422,276.3226013183594,603.6500244140625,85.7001724243164,49.33390426635742,550.7996215820312,129.91200256347656,438.3864440917969,59.263999938964844,45.961463928222656,133.81532287597656,123.44901275634766,272.75946044921875,184.46551513671875,337.9166564941406,186.1360626220703,59.98433303833008,615.655517578125,183.41000366210938,408.8399963378906,187.81735229492188,102.80989074707031,58.79475784301758,164.18917846679688,349.7131042480469,313.3999938964844,158.16000366210938,61.955902099609375,800.7820434570312,81.00666809082031,174.25999450683594,232.24000549316406,142.0,272.7300109863281
2021-09-28 00:00:00-04:00,138.79171752929688,273.8281555175781,134.8114013671875,165.79800415039062,338.2869567871094,20.656452178955078,259.1866760253906,45.19509506225586,101.5199966430664,49.7373046875,118.33918762207031,71.32342529296875,127.95956420898438,269.0114440917969,578.77001953125,85.18243408203125,48.719642639160156,529.4287109375,122.50399780273438,425.81243896484375,58.3849983215332,44.704036712646484,132.35206604003906,122.02882385253906,261.5852966308594,180.40528869628906,330.8299865722656,185.4024200439453,59.609500885009766,601.6630859375,181.60000610351562,384.2099914550781,185.29183959960938,101.02825164794922,55.86773681640625,158.9733123779297,331.7867431640625,301.92999267578125,152.47000122070312,59.6768798828125,747.9212036132812,79.39167022705078,168.5800018310547,229.83999633789062,137.39999389648438,258.739990234375
2021-09-29 00:00:00-04:00,139.69146728515625,274.2917785644531,133.34597778320312,165.05599975585938,337.2541809082031,20.474824905395508,260.4366760253906,45.05335235595703,100.3499984741211,49.2675666809082,117.7743911743164,69.89892578125,123.51097869873047,267.2527770996094,577.7000122070312,85.8978500366211,48.684547424316406,531.2938842773438,123.60399627685547,430.0386047363281,59.90599822998047,45.667518615722656,133.4473114013672,123.75817108154297,258.40264892578125,182.50857543945312,330.7833251953125,187.6995086669922,60.43588638305664,603.3536987304688,182.22000122070312,378.8999938964844,185.24876403808594,101.44425201416016,54.107730865478516,156.69944763183594,320.5719909667969,302.6199951171875,152.25,59.08748245239258,719.4008178710938,78.84500122070312,168.07000732421875,225.27999877929688,138.13999938964844,258.8800048828125
2021-09-30 00:00:00-04:00,138.39065551757812,272.2828369140625,132.6735382080078,164.2519989013672,337.0357360839844,20.673418045043945,258.49334716796875,44.63455581665039,102.9000015258789,49.07414245605469,117.50106048583984,69.3517837524414,123.95391845703125,267.96417236328125,575.719970703125,82.01951599121094,47.763153076171875,524.0859375,124.4540023803711,427.7161560058594,61.034000396728516,45.667518615722656,131.791259765625,123.42967987060547,259.6098327636719,182.8195037841797,331.3833312988281,185.7342987060547,59.50726318359375,601.8421020507812,181.38999938964844,384.8599853515625,182.97323608398438,99.76210021972656,54.26409149169922,155.43722534179688,319.81671142578125,299.4100036621094,151.44000244140625,59.244659423828125,714.310546875,79.83333587646484,167.75,227.47999572753906,141.35000610351562,262.2200012207031
