date,code,name,theme,qty,value,weight
2025-06-25,sh515290,银行ETF天弘,银行,64700,101061.40,2.4%
2025-06-25,sh517900,银行AH优选ETF,银行,62200,101386.00,2.4%
2025-06-25,sh515020,银行ETF华夏,银行,54700,100921.50,2.3%
2025-06-25,sh513310,中韩半导体ETF,半导体,122500,205065.00,4.8%
2025-06-25,sz159887,银行ETF,银行,71200,101032.80,2.4%
2025-06-25,sh510230,金融ETF,金融,70000,98630.00,2.3%
2025-06-25,sh513190,港股通金融ETF,金融,117400,201341.00,4.7%
2025-06-25,sh588170,科创半导体ETF,半导体,99100,100586.50,2.3%
2025-06-25,sz159327,半导体设备ETF万家,半导体,81300,100324.20,2.3%
2025-06-25,sh588710,科创半导体设备ETF,半导体,96000,100800.00,2.3%
2025-06-25,sz159516,半导体设备ETF,半导体,96200,100721.40,2.3%
2025-06-25,sz159558,半导体设备ETF易方达,半导体,82600,100606.80,2.3%
2025-06-25,sz159370,创50ETF工银,创工银,99000,103158.00,2.4%
2025-06-25,sh588830,科创新能源ETF,新能源,90400,99801.60,2.3%
2025-06-25,sh588010,科创新材料ETF,新材料,159300,99881.10,2.3%
2025-06-25,sh513140,港股金融ETF,港股金融,66200,99763.40,2.3%
2025-06-25,sh588160,科创新材料ETF南方,新材料南方,156500,99847.00,2.3%
2025-06-25,sh513750,港股通非银ETF,非银,65300,99843.70,2.3%
2025-06-25,sh588960,科创板新能源ETF,新能源,101000,99889.00,2.3%
2025-06-25,sz159368,创业板新能源ETF华夏,新能源,106200,99828.00,2.3%
2025-06-25,sz159806,新能源车ETF,新能源,181200,99841.20,2.3%
2025-06-26,sh515290,银行ETF天弘,银行,64700,102096.60,2.4%
2025-06-26,sh517900,银行AH优选ETF,银行,62200,102070.20,2.4%
2025-06-26,sh515020,银行ETF华夏,银行,54700,102179.60,2.4%
2025-06-26,sh513310,中韩半导体ETF,半导体,122500,204942.50,4.8%
2025-06-26,sz159887,银行ETF,银行,71200,102172.00,2.4%
2025-06-26,sh510230,金融ETF,金融,70000,98280.00,2.3%
2025-06-26,sh513190,港股通金融ETF,金融,117400,199580.00,4.7%
2025-06-26,sh588170,科创半导体ETF,半导体,99100,99397.30,2.3%
2025-06-26,sz159327,半导体设备ETF万家,半导体,81300,99592.50,2.3%
2025-06-26,sh588710,科创半导体设备ETF,半导体,96000,99360.00,2.3%
2025-06-26,sz159516,半导体设备ETF,半导体,96200,99567.00,2.3%
2025-06-26,sz159558,半导体设备ETF易方达,半导体,82600,99533.00,2.3%
2025-06-26,sz159370,创50ETF工银,创工银,99000,102564.00,2.4%
2025-06-26,sh588830,科创新能源ETF,新能源,90400,98807.20,2.3%
2025-06-26,sh588010,科创新材料ETF,新材料,159300,99243.90,2.3%
2025-06-26,sh513140,港股金融ETF,港股金融,66200,99432.40,2.3%
2025-06-26,sh588160,科创新材料ETF南方,新材料南方,156500,99377.50,2.3%
2025-06-26,sh513750,港股通非银ETF,非银,131500,198170.50,4.6%
2025-06-26,sh588960,科创板新能源ETF,新能源,101000,98980.00,2.3%
2025-06-26,sz159368,创业板新能源ETF华夏,新能源,106200,99084.60,2.3%
2025-06-26,sz159806,新能源车ETF,新能源,181200,99297.60,2.3%
2025-06-26,sh516980,证券ETF先锋,证券,88000,99880.00,2.3%
2025-06-26,sh516200,证券ETF指数基金,证券,91900,99803.40,2.3%
2025-06-26,sh512070,证券保险ETF易方达,证券,121200,99868.80,2.3%
2025-06-26,sz159967,创业板成长ETF,成长,224400,99858.00,2.3%
2025-06-26,sh512880,证券ETF,证券,87700,99802.60,2.3%
2025-06-26,sh516100,金融科技ETF华夏,金融科技华夏,73100,99781.50,2.3%
2025-06-26,sz159692,证券ETF东财,证券,80000,99840.00,2.3%
2025-06-26,sz159848,证券ETF国联安,证券,110300,99821.50,2.3%
2025-06-26,sh515230,软件ETF,软件,118600,99861.20,2.3%
2025-06-27,sh515290,银行ETF天弘,银行,64700,99508.60,2.3%
2025-06-27,sh517900,银行AH优选ETF,银行,62200,100204.20,2.3%
2025-06-27,sh515020,银行ETF华夏,银行,54700,99280.50,2.3%
2025-06-27,sh513310,中韩半导体ETF,半导体,122500,204085.00,4.8%
2025-06-27,sz159887,银行ETF,银行,71200,99324.00,2.3%
2025-06-27,sh510230,金融ETF,金融,70000,96530.00,2.3%
2025-06-27,sh513190,港股通金融ETF,金融,117400,197232.00,4.6%
2025-06-27,sh588170,科创半导体ETF,半导体,99100,100190.10,2.3%
2025-06-27,sz159327,半导体设备ETF万家,半导体,81300,99917.70,2.3%
2025-06-27,sh588710,科创半导体设备ETF,半导体,96000,100032.00,2.3%
2025-06-27,sz159516,半导体设备ETF,半导体,96200,99759.40,2.3%
2025-06-27,sz159558,半导体设备ETF易方达,半导体,82600,99863.40,2.3%
2025-06-27,sz159370,创50ETF工银,创工银,99000,103059.00,2.4%
2025-06-27,sh588830,科创新能源ETF,新能源,90400,98897.60,2.3%
2025-06-27,sh588010,科创新材料ETF,新材料,159300,99562.50,2.3%
2025-06-27,sh513140,港股金融ETF,港股金融,66200,98704.20,2.3%
2025-06-27,sh588160,科创新材料ETF南方,新材料南方,156500,99221.00,2.3%
2025-06-27,sh513750,港股通非银ETF,非银,131500,197118.50,4.6%
2025-06-27,sh588960,科创板新能源ETF,新能源,101000,99081.00,2.3%
2025-06-27,sz159368,创业板新能源ETF华夏,新能源,106200,99297.00,2.3%
2025-06-27,sz159806,新能源车ETF,新能源,181200,99116.40,2.3%
2025-06-27,sh516980,证券ETF先锋,证券,88000,98208.00,2.3%
2025-06-27,sh516200,证券ETF指数基金,证券,91900,99987.20,2.3%
2025-06-27,sh512070,证券保险ETF易方达,证券,121200,99141.60,2.3%
2025-06-27,sz159967,创业板成长ETF,成长,224400,100082.40,2.3%
2025-06-27,sh512880,证券ETF,证券,87700,99802.60,2.3%
2025-06-27,sh516100,金融科技ETF华夏,金融科技华夏,73100,99123.60,2.3%
2025-06-27,sz159692,证券ETF东财,证券,80000,99360.00,2.3%
2025-06-27,sz159848,证券ETF国联安,证券,110300,100152.40,2.3%
2025-06-27,sh515230,软件ETF,软件,118600,99031.00,2.3%
2025-06-27,sz159586,计算机ETF南方,计算机南方,79900,99795.10,2.3%
2025-06-27,sh561010,软件ETF基金,软件,92400,99792.00,2.3%
2025-06-27,sh517390,云计算ETF天弘,云计算天弘,85500,99864.00,2.3%
2025-06-27,sh560660,云50ETF,云,83200,99840.00,2.3%
2025-06-27,sz159218,卫星产业ETF,卫星产业,94000,99828.00,2.3%
2025-06-27,sz159241,航空航天ETF天弘,航空航天天弘,92000,99820.00,2.3%
2025-06-27,sz159381,创业板人工智能ETF华夏,人工智能,101300,99881.80,2.3%
2025-06-27,sh562030,信创ETF基金,信创,103000,99807.00,2.3%
2025-06-27,sh516000,大数据ETF华夏,大数据华夏,107800,99822.80,2.3%
2025-06-30,sh516980,证券ETF先锋,证券,88000,98384.00,2.3%
2025-06-30,sh516200,证券ETF指数基金,证券,91900,99711.50,2.3%
2025-06-30,sh512070,证券保险ETF易方达,证券,121200,99141.60,2.3%
2025-06-30,sz159967,创业板成长ETF,成长,224400,101204.40,2.4%
2025-06-30,sh512880,证券ETF,证券,87700,99627.20,2.3%
2025-06-30,sh516100,金融科技ETF华夏,金融科技华夏,73100,100147.00,2.3%
2025-06-30,sz159692,证券ETF东财,证券,80000,99440.00,2.3%
2025-06-30,sz159848,证券ETF国联安,证券,110300,99931.80,2.3%
2025-06-30,sh515230,软件ETF,软件,118600,100335.60,2.3%
2025-06-30,sz159586,计算机ETF南方,计算机南方,79900,101153.40,2.4%
2025-06-30,sh561010,软件ETF基金,软件,92400,101085.60,2.4%
2025-06-30,sh517390,云计算ETF天弘,云计算天弘,170100,200718.00,4.7%
2025-06-30,sh560660,云50ETF,云,165400,200795.60,4.7%
2025-06-30,sz159218,卫星产业ETF,卫星产业,94000,103494.00,2.4%
2025-06-30,sz159241,航空航天ETF天弘,航空航天天弘,92000,105524.00,2.5%
2025-06-30,sz159381,创业板人工智能ETF华夏,人工智能,200200,202001.80,4.7%
2025-06-30,sh562030,信创ETF基金,信创,103000,100837.00,2.3%
2025-06-30,sh516000,大数据ETF华夏,大数据华夏,107800,100793.00,2.3%
2025-06-30,sz159382,创业板人工智能ETF南方,人工智能,87100,99816.60,2.3%
2025-06-30,sz159583,通信设备ETF,通信设备,77600,99793.60,2.3%
2025-06-30,sz159227,航空航天ETF,航空航天,88100,99817.30,2.3%
2025-06-30,sz159687,亚太精选ETF南方,亚太精选南方,70600,99757.80,2.3%
2025-06-30,sz159738,云计算ETF华泰柏瑞,云计算华泰柏瑞,80000,99840.00,2.3%
2025-06-30,sz159388,创业板人工智能ETF国泰,人工智能,90800,99789.20,2.3%
2025-06-30,sz159363,创业板人工智能ETF华宝,人工智能,93300,99831.00,2.3%
2025-07-01,sz159586,计算机ETF南方,计算机南方,79900,99875.00,2.3%
2025-07-01,sh561010,软件ETF基金,软件,92400,99792.00,2.3%
2025-07-01,sh517390,云计算ETF天弘,云计算天弘,170100,198846.90,4.7%
2025-07-01,sh560660,云50ETF,云,165400,199472.40,4.7%
2025-07-01,sz159218,卫星产业ETF,卫星产业,185900,201887.40,4.7%
2025-07-01,sz159241,航空航天ETF天弘,航空航天天弘,92000,104420.00,2.4%
2025-07-01,sz159381,创业板人工智能ETF华夏,人工智能,300100,299799.90,7.0%
2025-07-01,sh562030,信创ETF基金,信创,103000,99189.00,2.3%
2025-07-01,sh516000,大数据ETF华夏,大数据华夏,107800,99715.00,2.3%
2025-07-01,sz159382,创业板人工智能ETF南方,人工智能,175100,198738.50,4.7%
2025-07-01,sz159583,通信设备ETF,通信设备,155800,198800.80,4.7%
2025-07-01,sz159227,航空航天ETF,航空航天,177000,198771.00,4.7%
2025-07-01,sz159687,亚太精选ETF南方,亚太精选南方,70600,98840.00,2.3%
2025-07-01,sz159738,云计算ETF华泰柏瑞,云计算华泰柏瑞,80000,98720.00,2.3%
2025-07-01,sz159388,创业板人工智能ETF国泰,人工智能,90800,98790.40,2.3%
2025-07-01,sz159363,创业板人工智能ETF华宝,人工智能,93300,98898.00,2.3%
2025-07-01,sh512660,军工ETF,军工,87300,99783.90,2.3%
2025-07-01,sz159208,航空航天ETF万家,航空航天万家,86300,99849.10,2.3%
2025-07-01,sh515050,通信ETF华夏,通信华夏,84500,99879.00,2.3%
2025-07-01,sh512710,军工龙头ETF,军工,145100,99828.80,2.3%
2025-07-01,sh512670,国防ETF,国防,126200,99824.20,2.3%
2025-07-02,sz159583,通信设备ETF,通信设备,155800,193971.00,4.6%
2025-07-02,sz159227,航空航天ETF,航空航天,177000,194169.00,4.6%
2025-07-02,sz159687,亚太精选ETF南方,亚太精选南方,70600,99051.80,2.4%
2025-07-02,sz159738,云计算ETF华泰柏瑞,云计算华泰柏瑞,80000,96800.00,2.3%
2025-07-02,sz159388,创业板人工智能ETF国泰,人工智能,90800,96611.20,2.3%
2025-07-02,sz159363,创业板人工智能ETF华宝,人工智能,93300,96752.10,2.3%
2025-07-02,sh512660,军工ETF,军工,87300,97776.00,2.3%
2025-07-02,sz159208,航空航天ETF万家,航空航天万家,86300,96569.70,2.3%
2025-07-02,sh515050,通信ETF华夏,通信华夏,84500,97344.00,2.3%
2025-07-02,sh512710,军工龙头ETF,军工,145100,97507.20,2.3%
2025-07-02,sh512670,国防ETF,国防,126200,97552.60,2.3%
2025-07-02,sz159552,中证2000增强ETF,2000,59300,99861.20,2.4%
2025-07-02,sh588820,科创200ETF华夏,200华夏,83300,99793.40,2.4%
2025-07-02,sz159748,创新药ETF富国,创新药富国,146200,99854.60,2.4%
2025-07-02,sh560860,工业有色ETF万家,工业有色万家,109700,99827.00,2.4%
2025-07-02,sh512400,有色金属ETF,有色金属,85800,99871.20,2.4%
2025-07-02,sz159876,有色ETF华宝,有色华宝,82300,99829.90,2.4%
2025-07-02,sz159690,有色矿业ETF招商,有色矿业招商,86700,99878.40,2.4%
2025-07-02,sz159652,有色50ETF,有色,99100,99793.70,2.4%
2025-07-02,sz159871,有色金属ETF,有色金属,84100,99826.70,2.4%
2025-07-02,sz159881,有色60ETF,有色60,88000,99880.00,2.4%
2025-07-03,sz159583,通信设备ETF,通信设备,155800,197398.60,4.7%
2025-07-03,sz159227,航空航天ETF,航空航天,177000,194523.00,4.6%
2025-07-03,sz159687,亚太精选ETF南方,亚太精选南方,70600,99193.00,2.3%
2025-07-03,sz159738,云计算ETF华泰柏瑞,云计算华泰柏瑞,80000,97120.00,2.3%
2025-07-03,sz159388,创业板人工智能ETF国泰,人工智能,90800,97791.60,2.3%
2025-07-03,sz159363,创业板人工智能ETF华宝,人工智能,93300,97591.80,2.3%
2025-07-03,sh512660,军工ETF,军工,87300,98125.20,2.3%
2025-07-03,sz159208,航空航天ETF万家,航空航天万家,86300,97001.20,2.3%
2025-07-03,sh515050,通信ETF华夏,通信华夏,84500,100555.00,2.4%
2025-07-03,sh512710,军工龙头ETF,军工,145100,97362.10,2.3%
2025-07-03,sh512670,国防ETF,国防,126200,97426.40,2.3%
2025-07-03,sz159552,中证2000增强ETF,2000,59300,101165.80,2.4%
2025-07-03,sh588820,科创200ETF华夏,200华夏,83300,100626.40,2.4%
2025-07-03,sz159748,创新药ETF富国,创新药富国,146200,102193.80,2.4%
2025-07-03,sh560860,工业有色ETF万家,工业有色万家,109700,99717.30,2.4%
2025-07-03,sh512400,有色金属ETF,有色金属,85800,100042.80,2.4%
2025-07-03,sz159876,有色ETF华宝,有色华宝,82300,100241.40,2.4%
2025-07-03,sz159690,有色矿业ETF招商,有色矿业招商,86700,100225.20,2.4%
2025-07-03,sz159652,有色50ETF,有色,198000,199782.00,4.7%
2025-07-03,sz159871,有色金属ETF,有色金属,84100,100079.00,2.4%
2025-07-03,sz159881,有色60ETF,有色60,88000,100056.00,2.4%
2025-07-03,sz159618,光伏ETF指数基金,光伏,182200,99845.60,2.4%
2025-07-03,sh516160,新能源ETF,新能源,51700,99729.30,2.4%
2025-07-03,sh562970,光伏ETF易方达,光伏,127900,99889.90,2.4%
2025-07-03,sz159609,光伏ETF浦银,光伏,249700,99880.00,2.4%
2025-07-03,sz159863,光伏ETF鹏华,光伏,218100,99889.80,2.4%
2025-07-03,sh516880,光伏50ETF,光伏,171300,99867.90,2.4%
2025-07-03,sz159864,光伏50ETF,光伏,223900,99859.40,2.4%
2025-07-03,sh516850,新能源ETF华夏,新能源,142200,99824.40,2.4%
2025-07-03,sh515790,光伏ETF,光伏,144500,99849.50,2.4%
2025-07-04,sz159583,通信设备ETF,通信设备,155800,194594.20,4.6%
2025-07-04,sz159227,航空航天ETF,航空航天,177000,193638.00,4.6%
2025-07-04,sz159687,亚太精选ETF南方,亚太精选南方,70600,98840.00,2.4%
2025-07-04,sz159738,云计算ETF华泰柏瑞,云计算华泰柏瑞,80000,96960.00,2.3%
2025-07-04,sz159388,创业板人工智能ETF国泰,人工智能,90800,97246.80,2.3%
2025-07-04,sz159363,创业板人工智能ETF华宝,人工智能,93300,97218.60,2.3%
2025-07-04,sh512660,军工ETF,军工,87300,97426.80,2.3%
2025-07-04,sz159208,航空航天ETF万家,航空航天万家,86300,96224.50,2.3%
2025-07-04,sh515050,通信ETF华夏,通信华夏,84500,100048.00,2.4%
2025-07-04,sh512710,军工龙头ETF,军工,145100,97217.00,2.3%
2025-07-04,sh512670,国防ETF,国防,126200,96921.60,2.3%
2025-07-04,sz159552,中证2000增强ETF,2000,59300,99861.20,2.4%
2025-07-04,sh588820,科创200ETF华夏,200华夏,83300,101042.90,2.4%
2025-07-04,sz159748,创新药ETF富国,创新药富国,146200,103217.20,2.5%
2025-07-04,sh560860,工业有色ETF万家,工业有色万家,109700,98949.40,2.4%
2025-07-04,sh512400,有色金属ETF,有色金属,85800,98584.20,2.3%
2025-07-04,sz159876,有色ETF华宝,有色华宝,82300,98842.30,2.4%
2025-07-04,sz159690,有色矿业ETF招商,有色矿业招商,86700,99011.40,2.4%
2025-07-04,sz159652,有色50ETF,有色,198000,197802.00,4.7%
2025-07-04,sz159871,有色金属ETF,有色金属,84100,98733.40,2.4%
2025-07-04,sz159881,有色60ETF,有色60,88000,98560.00,2.3%
2025-07-04,sz159618,光伏ETF指数基金,光伏,182200,99299.00,2.4%
2025-07-04,sh516160,新能源ETF,新能源,51700,98902.10,2.4%
2025-07-04,sh562970,光伏ETF易方达,光伏,127900,99378.30,2.4%
2025-07-04,sz159609,光伏ETF浦银,光伏,249700,99380.60,2.4%
2025-07-04,sz159863,光伏ETF鹏华,光伏,218100,99235.50,2.4%
2025-07-04,sh516880,光伏50ETF,光伏,171300,99354.00,2.4%
2025-07-04,sz159864,光伏50ETF,光伏,223900,99411.60,2.4%
2025-07-04,sh516850,新能源ETF华夏,新能源,142200,99113.40,2.4%
2025-07-04,sh515790,光伏ETF,光伏,144500,99271.50,2.4%
2025-07-04,sh513780,港股创新药50ETF,港股创新药,64900,99751.30,2.4%
2025-07-04,sz159557,恒生医疗ETF,医疗,68100,99834.60,2.4%
2025-07-04,sz159718,港股医药ETF,医药,115600,99878.40,2.4%
2025-07-04,sh520700,港股通创新药ETF万家,创新药万家,67400,99819.40,2.4%
2025-07-04,sh520500,恒生创新药ETF,恒生创新药,60800,99772.80,2.4%
2025-07-04,sh513280,恒生生物科技ETF,恒生生物科技,93700,99884.20,2.4%
2025-07-04,sh513120,港股创新药ETF,港股创新药,83300,99793.40,2.4%
2025-07-04,sz159506,港股通医疗ETF富国,医疗,76000,99864.00,2.4%
2025-07-04,sz159316,港股通创新药ETF易方达,创新药易方达,75600,99867.60,2.4%
2025-07-07,sz159618,光伏ETF指数基金,光伏,182200,99299.00,2.4%
2025-07-07,sh516160,新能源ETF,新能源,51700,98488.50,2.4%
2025-07-07,sh562970,光伏ETF易方达,光伏,127900,98738.80,2.4%
2025-07-07,sz159609,光伏ETF浦银,光伏,249700,98631.50,2.4%
2025-07-07,sz159863,光伏ETF鹏华,光伏,218100,98799.30,2.4%
2025-07-07,sh516880,光伏50ETF,光伏,171300,98840.10,2.4%
2025-07-07,sz159864,光伏50ETF,光伏,223900,98739.90,2.4%
2025-07-07,sh516850,新能源ETF华夏,新能源,142200,98686.80,2.4%
2025-07-07,sh515790,光伏ETF,光伏,144500,98838.00,2.4%
2025-07-07,sh513780,港股创新药50ETF,港股创新药,131000,197941.00,4.8%
2025-07-07,sz159557,恒生医疗ETF,医疗,68100,98676.90,2.4%
2025-07-07,sz159718,港股医药ETF,医药,115600,98606.80,2.4%
2025-07-07,sh520700,港股通创新药ETF万家,创新药万家,135900,198142.20,4.8%
2025-07-07,sh520500,恒生创新药ETF,恒生创新药,122400,198165.60,4.8%
2025-07-07,sh513280,恒生生物科技ETF,恒生生物科技,93700,98478.70,2.4%
2025-07-07,sh513120,港股创新药ETF,港股创新药,168000,198072.00,4.8%
2025-07-07,sz159506,港股通医疗ETF富国,医疗,76000,98040.00,2.4%
2025-07-07,sz159316,港股通创新药ETF易方达,创新药易方达,152400,197967.60,4.8%
2025-07-07,sz159217,港股通创新药ETF工银,创新药工银,77500,99820.00,2.4%
2025-07-07,sz159567,港股创新药ETF,港股创新药,63500,99822.00,2.4%
2025-07-07,sh517380,创新药ETF天弘,创新药天弘,150400,99865.60,2.4%
2025-07-07,sh516710,新材料ETF华夏,新材料华夏,204600,99844.80,2.4%
2025-07-07,sh562860,疫苗ETF,疫苗,148600,99859.20,2.4%
2025-07-08,sh513780,港股创新药50ETF,港股创新药,131000,197024.00,4.7%
2025-07-08,sz159557,恒生医疗ETF,医疗,68100,98268.30,2.3%
2025-07-08,sz159718,港股医药ETF,医药,115600,98260.00,2.3%
2025-07-08,sh520700,港股通创新药ETF万家,创新药万家,135900,197326.80,4.7%
2025-07-08,sh520500,恒生创新药ETF,恒生创新药,122400,196819.20,4.7%
2025-07-08,sh513280,恒生生物科技ETF,恒生生物科技,93700,98197.60,2.3%
2025-07-08,sh513120,港股创新药ETF,港股创新药,168000,197400.00,4.7%
2025-07-08,sz159506,港股通医疗ETF富国,医疗,76000,97660.00,2.3%
2025-07-08,sz159316,港股通创新药ETF易方达,创新药易方达,152400,197053.20,4.7%
2025-07-08,sz159217,港股通创新药ETF工银,创新药工银,77500,99355.00,2.4%
2025-07-08,sz159567,港股创新药ETF,港股创新药,63500,99504.50,2.4%
2025-07-08,sh517380,创新药ETF天弘,创新药天弘,150400,100768.00,2.4%
2025-07-08,sh516710,新材料ETF华夏,新材料华夏,204600,101890.80,2.4%
2025-07-08,sh562860,疫苗ETF,疫苗,148600,100156.40,2.4%
2025-07-08,sh513090,香港证券ETF易方达,证券,51100,99747.20,2.4%
2025-07-08,sz159787,建材ETF易方达,建材易方达,155800,99867.80,2.4%
2025-07-08,sz159745,建材ETF,建材,169800,99842.40,2.4%
2025-07-08,sh516750,建材ETF,建材,155100,99884.40,2.4%
2025-07-08,sh512700,银行ETF南方,银行,55400,99775.40,2.4%
2025-07-08,sh515290,银行ETF天弘,银行,62600,99847.00,2.4%
2025-07-08,sh517900,银行AH优选ETF,银行,60400,99841.20,2.4%
2025-07-08,sh516210,银行ETF指数基金,银行,66000,99792.00,2.4%
2025-07-08,sz159391,大盘价值ETF博时,大盘价值博时,89500,99792.50,2.4%
2025-07-08,sz159332,央企红利ETF富国,红利,85500,99778.50,2.4%
2025-07-09,sz159217,港股通创新药ETF工银,创新药工银,77500,100750.00,2.4%
2025-07-09,sz159567,港股创新药ETF,港股创新药,63500,100584.00,2.4%
2025-07-09,sh517380,创新药ETF天弘,创新药天弘,150400,101520.00,2.4%
2025-07-09,sh516710,新材料ETF华夏,新材料华夏,204600,101686.20,2.4%
2025-07-09,sh562860,疫苗ETF,疫苗,148600,100156.40,2.4%
2025-07-09,sh513090,香港证券ETF易方达,证券,51100,99082.90,2.4%
2025-07-09,sz159787,建材ETF易方达,建材易方达,155800,99867.80,2.4%
2025-07-09,sz159745,建材ETF,建材,169800,100012.20,2.4%
2025-07-09,sh516750,建材ETF,建材,155100,99729.30,2.4%
2025-07-09,sh512700,银行ETF南方,银行,55400,100218.60,2.4%
2025-07-09,sh515290,银行ETF天弘,银行,62600,100347.80,2.4%
